STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
1107,28594,0,0,0,0,0,7,4,2,0,0.999984261389554,0,1.57386104461402e-05
1107,28595,0,0,0,0,6,0,0,3,0,0.00108813969296619,0.998845941302882,6.59190041521493e-05
1107,28596,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1107,28597,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1107,28598,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
1107,28599,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1107,28600,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1107,28601,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1107,28602,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1107,28603,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1107,28604,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1107,28605,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1107,28606,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1107,28607,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1107,28608,0,0,10,5,0,1,0,1,0.999998118891869,0,0,1.88110813052327e-06
1107,28609,0,0,0,0,0,0,10,3,0,0,1,0
1107,28610,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1107,28611,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
1107,28612,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1107,28613,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28614,0,0,0,0,0,0,10,3,0,0,1,0
1108,28615,0,0,0,0,0,0,10,3,0,0,1,0
1108,28616,10,10,0,0,0,0,0,4,0,0,0,1
1108,28617,4,9,0,0,4,1,0,4,0,0,0,1
1108,28618,0,0,1,0,2,7,0,2,0,0.808497935561441,0,0.191502064438559
1108,28619,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
1108,28620,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28621,10,10,0,0,0,0,0,4,0,0,0,1
1108,28622,10,5,0,0,0,0,0,4,0,0,0,1
1108,28623,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1108,28624,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28625,2,6,7,4,0,3,0,4,0,0,0,1
1108,28626,0,0,0,0,4,6,0,2,0,0.99906274744299,0,0.000937252557009664
1108,28627,0,0,0,0,4,5,0,2,0,0.999148692486751,0,0.00085130751324881
1108,28628,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28629,0,0,0,0,5,3,0,2,0,0.997980671298388,0,0.002019328701612
1108,28630,0,0,10,4,0,1,0,1,0.999998965309662,0,0,1.03469033829029e-06
1108,28631,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28632,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28633,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28634,3,10,0,0,2,6,0,4,0,0,0,1
1108,28635,4,7,5,7,0,3,0,4,0,0,0,1
1108,28636,0,0,10,9,0,0,0,1,0.999998906957962,0,0,1.09304203791141e-06
1108,28637,0,0,10,6,0,1,0,1,0.999999446234108,0,0,5.5376589206654e-07
1108,28638,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28639,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28640,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28641,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28642,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28643,10,0,0,0,0,0,0,4,0,0,0.593312415964257,0.406687584035743
1108,28644,10,6,0,0,0,0,0,4,0,0,0,1
1108,28645,10,0,0,0,0,0,0,4,0,0,0.426637259325952,0.573362740674048
1108,28646,0,0,0,0,3,8,0,2,0,0.99808210064444,0,0.00191789935555964
1108,28647,0,0,9,8,0,2,0,1,0.999815330362845,0,0,0.000184669637155151
1108,28648,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28649,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28650,3,5,0,0,4,2,0,4,0,0,0,1
1108,28651,0,0,0,0,2,8,0,2,0,0.995519684245694,0,0.00448031575430641
1108,28652,3,6,2,9,2,5,1,4,0,0,0,1
1108,28676,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1108,28677,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28678,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28679,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
1108,28680,0,0,3,0,0,9,0,2,0,0.999292644879393,0,0.000707355120607101
1108,28681,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
1108,28682,4,9,0,0,0,7,0,4,0,0,0,1
1108,28683,0,0,10,6,0,1,0,1,0.999995591773527,0,0,4.40822647311587e-06
1108,28684,0,0,7,2,0,4,0,1,0.999926915878058,0,0,7.30841219415928e-05
1108,28685,0,0,6,4,0,5,0,1,0.999844173270052,0,0,0.000155826729948118
1108,28686,0,0,8,2,0,3,0,1,0.999960808553445,0,0,3.91914465544884e-05
1108,28687,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28688,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28689,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28690,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28691,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28692,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28693,5,5,5,5,0,1,0,4,0,0,0,1
1108,28694,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1108,28695,0,0,0,0,3,8,0,2,0,0.999531095753994,0,0.000468904246005922
1108,28696,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28697,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28698,1,10,0,0,5,1,0,4,0,0,0,1
1108,28699,4,4,0,0,3,2,0,4,0,0,0,1
1108,28700,10,8,0,0,0,0,0,4,0,0,0,1
1108,28701,0,0,9,4,0,0,2,1,0.999963890908141,0,0,3.61090918589171e-05
1108,28702,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1108,28703,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1108,28704,0,0,10,10,0,0,0,1,0.999999923343931,0,0,7.66560692571409e-08
1108,28705,0,0,10,7,0,0,0,1,0.999999901001094,0,0,9.8998905829456e-08
1108,28706,0,0,10,0,0,0,0,1,0.999992833064771,0,0,7.16693522927418e-06
1108,28707,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
1108,28708,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28709,0,0,0,0,4,6,0,2,0,0.999771022545577,0,0.000228977454423413
1108,28710,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
1108,28711,0,0,9,9,0,2,0,1,0.999841235080583,0,0,0.000158764919416718
1108,28712,0,0,10,9,0,0,0,1,0.999999862691346,0,0,1.37308654242229e-07
1108,28713,0,0,0,0,0,6,6,2,0,0.999994745200971,0,5.25479902859139e-06
1108,28714,0,0,10,7,0,0,0,1,0.999999622454969,0,0,3.7754503122333e-07
1108,28715,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1108,28716,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1108,28717,0,0,0,0,4,3,0,2,0,0.998749445917952,0,0.0012505540820484
1108,28718,6,3,0,0,0,5,0,4,0,0,0,1
1108,28719,1,10,0,0,5,0,0,4,0,0,0,1
1108,28720,3,6,0,0,4,0,0,4,0,0,0,1
1108,28721,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
1108,28722,0,0,10,4,0,0,0,1,0.999999823139571,0,0,1.76860429016106e-07
1108,28723,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1108,28724,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1108,28725,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1109,28732,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1109,28733,0,0,0,0,0,7,4,2,0,0.999979106917413,0,2.08930825868305e-05
1109,28734,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28735,0,0,0,0,0,0,10,3,0,0,1,0
1109,28736,4,3,0,0,3,1,0,4,0,0,0,1
1109,28737,3,10,0,0,5,0,0,4,0,0,0,1
1109,28738,10,6,0,0,0,0,0,4,0,0,0,1
1109,28739,8,4,0,0,0,3,0,4,0,0,0,1
1109,28740,0,0,0,0,6,2,0,3,0,0.0222659824628223,0.97725079381279,0.000483223724387948
1109,28741,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1109,28742,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28743,9,5,1,0,0,2,0,4,0,0,0,1
1109,28744,6,6,0,0,0,6,0,4,0,0,0,1
1109,28745,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1109,28746,1,10,0,0,4,3,0,4,0,0,0,1
1109,28747,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
1109,28748,0,0,0,0,5,0,0,3,0,0.000215385959952167,0.999585165670048,0.000199448369999765
1109,28749,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.999755427974119,3.54416117647785e-05
1109,28750,0,0,10,4,0,0,0,1,0.999999823139571,0,0,1.76860429016106e-07
1109,28751,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1109,28752,4,3,0,0,3,3,0,4,0,0,0,1
1109,28753,0,0,0,0,10,0,0,3,0,0,0.999953666179493,4.6333820506651e-05
1109,28754,0,0,0,0,5,2,0,3,0,0.00932025958946516,0.989924909250549,0.000754831159985407
1109,28755,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.999755427974119,3.54416117647785e-05
1109,28756,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1109,28757,0,0,0,0,5,2,0,3,0,0.0466779793261008,0.951970683956474,0.00135133671742487
1109,28758,5,4,0,0,3,1,0,4,0,0,0,1
1109,28759,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
1109,28760,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.99975542797412,3.54416117647785e-05
1109,28761,0,0,0,0,4,4,0,2,0,0.998909712815092,0,0.00109028718490818
1109,28762,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28763,5,5,0,0,2,2,0,4,0,0,0,1
1109,28764,0,0,10,5,0,1,0,1,0.999996073426273,0,0,3.92657372673433e-06
1109,28765,2,10,0,0,5,3,0,4,0,0,0,1
1109,28766,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1109,28767,0,0,0,0,0,0,10,3,0,0,1,0
1109,28768,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1109,28769,1,0,0,0,5,1,0,4,0,1.03088435000465e-05,0.320676219409878,0.679313471746622
1109,28770,0,0,0,0,4,4,0,2,0,0.998404405358377,0,0.00159559464162335
1109,28771,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
1109,28772,0,0,0,0,5,2,0,3,0,0.0370987938029748,0.962092160698203,0.000809045498822376
1109,28773,0,0,0,0,4,4,0,2,0,0.998909712815092,0,0.00109028718490818
1109,28774,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
1109,28775,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
1109,28776,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1109,28777,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28778,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28779,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28780,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28781,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28782,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28783,10,6,0,0,0,0,0,4,0,0,0,1
1109,28784,10,6,0,0,0,0,0,4,0,0,0,1
1109,28785,6,2,0,0,2,2,0,4,0,0,0,1
1109,28786,0,0,0,0,5,2,0,3,0,0.0228694420302752,0.974418626010456,0.00271193195926916
1109,28787,0,0,10,4,0,0,0,1,0.999999823139571,0,0,1.76860429016106e-07
1109,28788,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1109,28804,0,0,10,6,0,1,0,1,0.999997888145412,0,0,2.11185458811665e-06
1109,28805,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1109,28806,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28807,0,0,0,0,1,10,0,2,0,0.999989931098367,0,1.00689016329931e-05
1109,28808,9,3,0,0,0,2,0,4,0,0,0,1
1109,28809,0,0,0,0,5,5,0,2,0,0.99439178671033,0,0.00560821328966977
1109,28810,0,0,10,2,0,0,0,1,0.999999894860796,0,0,1.05139203959503e-07
1109,28811,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1109,28812,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1109,28813,8,3,0,0,0,3,0,4,0,0,0,1
1109,28814,0,0,0,0,0,0,10,3,0,0,1,0
1109,28815,0,0,10,3,0,0,0,1,0.999999885293883,0,0,1.14706117154561e-07
1109,28816,0,0,0,0,0,0,10,3,0,0,1,0
1109,28817,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1109,28818,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28819,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28820,0,0,10,3,1,1,0,1,0.999997201345235,0,0,2.79865476479964e-06
1109,28821,0,0,0,0,0,0,10,3,0,0,1,0
1109,28822,0,0,0,0,0,0,10,3,0,0,1,0
1109,28823,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1109,28824,0,0,0,0,4,4,0,2,0,0.999609990686507,0,0.000390009313492592
1109,28825,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1109,28826,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
1109,28827,0,0,0,0,3,7,0,2,0,0.999522513559483,0,0.000477486440517251
1109,28828,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
1109,28829,0,0,10,2,0,2,0,1,0.999999816200002,0,0,1.83799997687355e-07
1109,28830,0,0,0,0,0,0,10,3,0,0,1,0
1109,28831,0,0,10,5,0,0,0,1,0.99999967846049,0,0,3.21539510076245e-07
1109,28832,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1109,28833,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1111,28835,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1111,28836,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1111,28837,0,0,8,4,0,3,0,1,0.999768815800839,0,0,0.000231184199160964
1111,28838,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1111,28839,0,0,0,0,2,7,0,2,0,0.998516930534186,0,0.00148306946581386
1111,28841,0,0,6,7,0,5,0,1,0.998622340691138,0,0,0.00137765930886154
1111,28842,0,0,10,9,0,0,0,1,0.999999862691346,0,0,1.37308654242229e-07
1111,28843,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1111,28844,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
1111,28845,0,0,10,4,0,1,0,1,0.999999728685978,0,0,2.71314022313872e-07
1111,28846,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1111,28847,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1111,28848,0,0,3,10,0,8,0,2,0,0.981258011898203,0,0.0187419881017972
1112,28851,10,9,0,0,0,0,0,4,0,0,0,1
1112,28852,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1112,28853,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28854,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28855,0,0,0,0,4,4,0,2,0,0.999609990686507,0,0.000390009313492592
1112,28856,10,10,0,0,0,0,0,4,0,0,0,1
1112,28857,4,9,0,0,2,3,2,4,0,0,0,1
1112,28858,0,0,10,9,0,0,0,1,0.999998906957962,0,0,1.09304203791141e-06
1112,28859,0,0,10,8,0,0,0,1,0.999999840283383,0,0,1.59716616634373e-07
1112,28860,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
1112,28861,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28862,3,7,7,5,0,1,0,4,0,0,0,1
1112,28863,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1112,28864,0,0,0,0,4,4,0,2,0,0.999609990686507,0,0.000390009313492592
1112,28865,8,7,0,0,0,3,0,4,0,0,0,1
1112,28866,4,8,4,5,2,1,0,4,0,0,0,1
1112,28867,0,0,0,0,0,0,10,3,0,0,1,0
1112,28868,0,0,10,5,0,0,0,1,0.99999967846049,0,0,3.21539510076245e-07
1112,28869,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28870,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28871,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28872,5,8,0,0,3,1,0,4,0,0,0,1
1112,28873,3,6,6,6,1,1,0,4,0,0,0,1
1112,28874,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1112,28875,0,0,0,0,0,0,10,3,0,0,1,0
1112,28876,0,0,10,6,0,1,0,1,0.999997703755175,0,0,2.29624482513715e-06
1112,28877,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28878,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28879,7,6,0,0,0,4,0,4,0,0,0,1
1112,28880,10,6,0,0,0,0,0,4,0,0,0,1
1112,28881,0,0,10,8,0,0,0,1,0.999998728580148,0,0,1.27141985236849e-06
1112,28890,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28891,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
1112,28892,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28893,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28894,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
1112,28895,3,5,6,5,2,1,0,4,0,0,0,1
1112,28896,0,0,10,6,0,0,0,1,0.99999930700331,0,0,6.92996690460081e-07
1112,28897,0,0,0,0,4,4,0,2,0,0.999706182002607,0,0.000293817997393089
1112,28898,3,6,6,4,1,1,0,4,0,0,0,1
1112,28899,0,0,10,3,0,0,0,1,0.999999779791967,0,0,2.20208033270589e-07
1112,28900,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28901,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28902,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28903,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28904,4,5,0,0,4,1,0,4,0,0,0,1
1112,28905,0,0,0,0,6,6,0,2,0,0.999722626148903,0,0.000277373851096902
1112,28906,2,7,8,5,1,0,0,4,0,0,0,1
1112,28907,0,0,0,0,0,0,10,3,0,0,1,0
1112,28908,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1112,28909,0,0,0,0,4,4,0,2,0,0.999609990686507,0,0.000390009313492592
1112,28910,4,4,0,0,4,1,0,4,0,0,0,1
1112,28911,5,6,0,0,3,1,0,4,0,0,0,1
1112,28912,3,3,7,5,0,1,0,4,0,0,0,1
1112,28913,0,0,10,5,0,0,0,1,0.999999382721938,0,0,6.17278061704837e-07
1112,28914,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1112,28915,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1112,28916,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28917,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28918,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28919,0,0,0,0,6,3,0,2,0,0.99962982485209,0,0.000370175147910314
1112,28920,4,5,4,6,2,1,0,4,0,0,0,1
1112,28921,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1112,28922,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28923,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1112,28924,0,0,0,0,0,0,10,3,0,0,1,0
1113,28930,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
1113,28931,7,5,0,0,1,3,1,4,0,0,0,1
1113,28932,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1113,28933,10,10,0,0,0,0,0,4,0,0,0,1
1113,28934,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
1113,28935,2,10,0,0,4,2,0,4,0,0,0,1
1113,28936,10,10,0,0,0,0,0,4,0,0,0,1
1113,28937,4,4,0,0,4,1,0,4,0,0,0,1
1113,28938,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1113,28939,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
1113,28940,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1113,28941,0,0,0,0,4,4,0,2,0,0.999706182002607,0,0.000293817997393089
1113,28942,1,10,0,0,1,9,0,4,0,0,0,1
1113,28943,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1113,28944,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
1113,28945,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1113,28946,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1113,28947,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
1113,28948,2,5,0,0,5,1,0,4,0,0,0,1
1113,28974,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1113,28975,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1113,28976,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1113,28977,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
1113,28978,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1113,28979,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
1113,28980,0,0,10,2,0,0,0,1,0.999999972430669,0,0,2.75693313355211e-08
1113,28981,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
1113,28982,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1113,28983,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1113,28984,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1113,28985,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
1113,28986,0,0,10,0,0,0,0,1,0.999992833064771,0,0,7.16693522927419e-06
1113,28987,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1113,28988,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
1113,28989,10,3,0,0,0,0,0,4,0,0,0,1
1113,28990,0,0,0,0,4,4,0,2,0,0.998404405358377,0,0.00159559464162335
1113,28991,0,0,10,4,0,1,0,1,0.999998965309662,0,0,1.03469033829029e-06
1113,28992,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
1114,28994,0,0,0,0,4,4,0,2,0,0.999706182002607,0,0.000293817997393089
1114,28995,10,4,0,0,0,0,0,4,0,0,0,1
1114,28996,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,28997,0,0,9,5,0,1,2,1,0.999799975786337,0,0,0.000200024213662993
1114,28998,0,0,10,8,0,0,1,1,0.999999673161517,0,0,3.26838482851185e-07
1114,28999,8,4,0,0,0,3,0,4,0,0,0,1
1114,29000,10,4,0,0,0,0,0,4,0,0,0,1
1114,29001,10,9,0,0,0,0,0,4,0,0,0,1
1114,29002,8,7,0,0,0,3,0,4,0,0,0,1
1114,29003,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,29004,10,10,0,0,0,0,0,4,0,0,0,1
1114,29005,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,29006,4,6,7,5,0,0,0,4,0,0,0,1
1114,29007,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,29008,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1114,29009,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
1114,29010,1,7,0,0,5,1,0,4,0,4.88801119671018e-10,0,0.999999999511199
1114,29011,1,6,2,4,5,1,0,4,0,0,0,1
1114,29012,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,29013,10,9,0,0,0,0,0,4,0,0,0,1
1114,29014,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
1114,29015,10,3,0,0,0,0,0,4,0,0,0,1
1114,29016,10,9,0,0,0,0,0,4,0,0,0,1
1114,29017,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
