STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
33,933,5,5,4,4,1,1,1,2,0.0105620289941496,0.98943797100585,0,0
33,934,0,0,0,0,0,10,0,4,0,0,0,1
33,935,0,0,0,0,0,10,0,4,0,0,0,1
33,936,5,6,4,5,1,1,1,2,0.00821091316626959,0.99178908683373,0,0
33,937,0,0,0,0,0,10,0,4,0,0,0,1
33,938,0,0,0,0,0,10,0,4,0,0,0,1
34,951,0,0,0,0,0,10,0,4,0,0,0,1
34,952,0,0,0,0,0,10,0,4,0,0,0,1
34,953,0,0,0,0,0,10,0,4,0,0,0,1
34,954,0,0,0,0,0,10,0,4,0,0,0,1
34,955,0,0,0,0,0,10,0,4,0,0,0,1
34,956,0,0,0,0,0,10,0,4,0,0,0,1
34,957,0,0,1,0,9,1,1,4,0,0.0674568815212198,0,0.93254311847878
34,958,0,0,10,7,0,1,0,2,0,1,0,0
34,959,9,6,0,0,0,2,0,1,0.998343540851415,0,0.00165645914858484,0
34,960,0,0,0,0,0,10,0,4,0,0,0,1
34,961,0,0,0,0,0,0,10,4,0,0,0,1
34,962,3,6,2,9,5,3,0,1,0.757373179748803,0.242626820251197,0,0
34,963,1,7,9,5,1,1,0,2,0,1,0,0
34,964,0,0,0,0,0,10,0,4,0,0,0,1
34,965,0,0,0,0,6,5,0,4,0,0,0,1
34,966,10,8,0,0,0,1,0,3,0,0,1,0
34,967,0,0,0,0,6,6,0,4,0,0,0,1
34,968,3,2,5,7,1,3,1,2,0.0209400098122204,0.97905999018778,0,0
34,969,0,0,0,0,0,10,0,4,0,0,0,1
34,970,10,8,0,0,0,0,0,3,0,0,1,0
34,971,0,0,0,0,0,10,0,4,0,0,0,1
34,972,0,0,0,0,0,10,0,4,0,0,0,1
34,973,3,10,0,0,9,0,0,1,0.994143898174168,0,0,0.00585610182583224
34,974,10,10,0,0,0,0,0,3,0,0,1,0
34,975,10,6,0,0,0,0,0,3,0,0,1,0
34,976,0,0,0,0,0,10,0,4,0,0,0,1
34,977,0,0,10,8,0,0,0,2,0,1,0,0
34,978,0,0,10,10,0,1,0,2,0,1,0,0
36,1000,5,6,4,7,1,2,1,2,0.0661909738776495,0.933809026122351,0,0
36,1001,1,7,7,7,1,1,2,2,0,1,0,0
36,1002,9,7,0,0,1,1,2,1,0.999963036741553,0,3.69632584465705e-05,0
36,1003,0,0,0,0,0,10,0,4,0,0,0,1
36,1004,3,6,4,0,0,3,2,1,0.997652222462382,0.0023477775376175,0,0
38,1010,0,0,0,0,0,0,10,4,0,0,0,1
38,1011,0,0,0,0,0,10,0,4,0,0,0,1
38,1012,0,0,0,0,0,10,0,4,0,0,0,1
38,1013,0,0,0,0,0,10,0,4,0,0,0,1
38,1014,2,7,6,5,1,3,0,2,0.000905362353710704,0.999094637646289,0,0
38,1015,0,0,0,0,0,10,0,4,0,0,0,1
38,1016,0,0,0,0,0,10,0,4,0,0,0,1
38,1017,0,0,0,0,0,10,0,4,0,0,0,1
38,1018,0,0,0,0,0,10,0,4,0,0,0,1
38,1019,0,0,0,0,0,10,0,4,0,0,0,1
38,1020,0,0,0,0,0,10,0,4,0,0,0,1
38,1021,0,0,0,0,0,10,0,4,0,0,0,1
38,1022,0,0,0,0,0,0,10,4,0,0,0,1
38,1023,9,9,0,0,0,2,0,1,0.99871528048555,0,0.00128471951444961,0
38,1024,9,4,0,0,0,2,0,1,0.997714495752418,0,0.00228550424758246,0
38,1025,0,0,0,0,0,10,0,4,0,0,0,1
38,1026,10,7,0,0,0,0,0,3,0,0,1,0
38,1027,0,0,0,0,0,10,0,4,0,0,0,1
38,1028,2,6,9,4,0,1,0,2,0,1,0,0
38,1029,5,7,0,0,0,6,0,1,1,0,0,0
38,1030,0,0,0,0,3,8,0,4,0,0,0,1
38,1031,8,5,0,0,3,1,0,1,1,0,0,0
38,1032,0,0,0,0,0,0,10,4,0,0,0,1
38,1033,0,0,0,0,0,10,0,4,0,0,0,1
38,1034,10,5,0,0,0,0,0,3,0,0,1,0
38,1035,9,4,0,0,0,2,0,1,0.997278050889944,0,0.00272194911005554,0
38,1036,6,7,0,0,0,6,0,1,1,0,0,0
38,1037,0,0,0,0,0,10,0,4,0,0,0,1
38,1038,9,6,0,0,0,3,0,1,1,0,0,0
38,1039,0,0,0,0,0,10,0,4,0,0,0,1
38,1040,6,5,0,0,1,4,1,1,1,0,0,0
38,1041,0,0,0,0,0,10,0,4,0,0,0,1
38,1042,5,5,5,7,0,1,0,2,0.007017921865987,0.992982078134013,0,0
38,1043,10,8,0,0,0,2,0,3,0,0,1,0
38,1044,0,0,0,0,0,10,0,4,0,0,0,1
38,1045,0,0,0,0,0,10,0,4,0,0,0,1
38,1046,0,0,10,6,0,0,0,2,0,1,0,0
40,1078,7,6,0,0,0,4,0,1,1,0,0,0
40,1079,7,5,0,0,0,4,0,1,1,0,0,0
40,1080,5,6,0,0,0,6,0,1,1,0,0,0
41,1093,0,0,0,0,1,10,0,4,0,0,0,1
41,1094,0,0,0,0,0,10,0,4,0,0,0,1
41,1095,10,4,0,0,0,0,0,3,0,0,1,0
41,1096,8,5,0,0,0,3,0,1,1,0,0,0
41,1097,0,0,0,0,0,7,4,4,0,0,0,1
41,1098,10,4,0,0,0,0,0,3,0,0,1,0
41,1099,0,0,0,0,0,10,0,4,0,0,0,1
41,1100,0,0,0,0,0,10,0,4,0,0,0,1
41,1101,0,0,0,0,0,10,0,4,0,0,0,1
41,1102,0,0,10,5,0,2,0,2,0,1,0,0
41,1103,0,0,0,0,0,10,0,4,0,0,0,1
41,1104,0,0,0,0,0,10,0,4,0,0,0,1
41,1105,0,0,0,0,0,10,0,4,0,0,0,1
41,1106,0,0,0,0,0,7,4,4,0,0,0,1
41,1107,9,0,0,0,0,3,0,1,1,0,0,0
41,1108,10,6,0,0,0,2,0,3,0,0,1,0
41,1109,6,7,0,0,0,6,0,1,1,0,0,0
41,1110,0,0,0,0,0,10,0,4,0,0,0,1
41,1111,0,0,0,0,0,0,10,4,0,0,0,1
41,1112,10,3,0,0,0,0,0,3,0,0,1,0
41,1113,8,6,0,0,0,3,1,1,1,0,0,0
41,1114,3,2,8,3,0,0,0,2,0,1,0,0
41,1115,0,0,0,0,0,10,0,4,0,0,0,1
41,1116,0,0,0,0,0,10,0,4,0,0,0,1
41,1117,0,0,0,0,0,10,0,4,0,0,0,1
41,1118,0,0,0,0,0,10,0,4,0,0,0,1
41,1119,0,0,0,0,0,10,0,4,0,0,0,1
41,1120,0,0,0,0,0,10,0,4,0,0,0,1
41,1121,0,0,0,0,0,10,0,4,0,0,0,1
41,1122,0,0,0,0,0,10,0,4,0,0,0,1
41,1123,0,0,0,0,0,0,10,4,0,0,0,1
41,1124,10,3,0,0,0,0,0,3,0,0,1,0
41,1125,0,0,0,0,0,0,10,4,0,0,0,1
41,1126,0,0,10,9,0,0,0,2,0,1,0,0
41,1127,0,0,0,0,0,0,10,4,0,0,0,1
41,1128,0,0,0,0,0,10,0,4,0,0,0,1
41,1129,0,0,0,0,0,10,0,4,0,0,0,1
41,1130,0,0,0,0,0,10,0,4,0,0,0,1
41,1131,0,0,0,0,0,10,0,4,0,0,0,1
41,1132,0,0,0,0,0,10,0,4,0,0,0,1
41,1133,10,5,0,0,0,0,0,3,0,0,1,0
41,1134,0,0,0,0,3,9,0,4,0,0,0,1
41,1135,0,0,0,0,0,10,0,4,0,0,0,1
41,1136,0,0,0,0,0,10,0,4,0,0,0,1
41,1137,0,0,10,4,0,0,0,2,0,1,0,0
41,1138,0,0,0,0,0,10,0,4,0,0,0,1
41,1139,0,0,0,0,0,10,0,4,0,0,0,1
41,1140,0,0,0,0,0,10,0,4,0,0,0,1
41,1141,6,0,0,0,4,2,0,1,0.983930599322063,0,0,0.0160694006779375
41,1142,0,0,0,0,0,10,0,4,0,0,0,1
41,1143,0,0,0,0,0,10,0,4,0,0,0,1
41,1144,0,0,0,0,10,0,0,4,0,0,0,1
42,1158,0,0,0,0,0,10,0,4,0,0,0,1
42,1159,10,3,0,0,0,0,0,3,0,0,1,0
42,1160,5,5,4,4,1,1,1,2,0.009008504047211,0.990991495952789,0,0
42,1161,7,0,0,0,0,4,0,1,1,0,0,0
42,1162,0,0,0,0,0,0,10,4,0,0,0,1
42,1163,0,0,10,4,0,0,0,2,0,1,0,0
43,1166,0,0,0,0,0,10,0,4,0,0,0,1
43,1167,0,0,0,0,0,10,0,4,0,0,0,1
43,1168,7,5,0,0,0,4,1,1,1,0,0,0
43,1169,0,0,10,4,0,0,0,2,0,1,0,0
43,1170,0,0,0,0,0,10,0,4,0,0,0,1
43,1171,5,4,6,5,0,0,0,2,0.000125607926885946,0.999874392073114,0,0
43,1172,0,0,0,0,0,0,10,4,0,0,0,1
43,1173,0,0,10,3,0,0,0,2,0,1,0,0
43,1174,10,4,0,0,0,0,0,3,0,0,1,0
43,1175,3,5,7,4,0,2,0,2,0,1,0,0
45,1185,0,0,0,0,0,10,0,4,0,0,0,1
45,1186,0,0,10,9,0,1,0,2,0,1,0,0
45,1187,9,7,0,0,0,2,0,1,0.998551739467014,0,0.00144826053298609,0
45,1188,0,0,0,0,0,10,0,4,0,0,0,1
45,1189,5,8,4,5,1,2,0,2,0.0395971519457631,0.960402848054237,0,0
45,1190,7,10,0,0,4,1,0,1,1,0,0,0
45,1191,4,8,0,0,0,3,4,1,1,0,0,0
45,1192,0,0,0,0,0,10,0,4,0,0,0,1
45,1193,0,0,0,0,0,10,0,4,0,0,0,1
45,1194,0,0,0,0,0,10,0,4,0,0,0,1
45,1195,5,7,4,9,1,2,0,2,0.067678891233896,0.932321108766104,0,0
45,1196,9,5,0,0,0,2,0,1,0.997795235298315,0,0.00220476470168508,0
45,1197,9,6,0,0,0,2,0,1,0.999019082977358,0,0.000980917022642123,0
45,1198,0,0,0,0,0,10,0,4,0,0,0,1
45,1199,0,0,0,0,0,10,0,4,0,0,0,1
45,1200,4,7,4,8,2,2,0,2,0.113932973646129,0.886067026353871,0,0
46,1229,0,0,0,0,0,10,0,4,0,0,0,1
46,1230,0,0,0,0,0,10,0,4,0,0,0,1
46,1231,0,0,0,0,0,10,0,4,0,0,0,1
46,1232,0,0,0,0,0,10,0,4,0,0,0,1
46,1233,0,0,0,0,6,6,0,4,0,0,0,1
46,1234,5,5,1,0,5,1,0,1,0.999819109067419,0.000180890932580859,0,0
46,1235,9,5,0,0,0,2,0,1,0.998694096535709,0,0.00130590346429085,0
46,1236,1,6,9,8,0,1,0,2,0,1,0,0
46,1237,10,10,0,0,0,0,0,3,0,0,1,0
46,1238,9,8,0,0,0,2,0,1,0.999151793316437,0,0.000848206683562909,0
46,1239,7,3,0,0,0,4,0,1,1,0,0,0
46,1240,8,9,0,0,0,3,0,1,1,0,0,0
46,1241,0,0,0,0,0,7,4,4,0,0,0,1
46,1242,0,0,0,0,0,10,0,4,0,0,0,1
46,1243,0,0,0,0,0,10,0,4,0,0,0,1
46,1244,0,0,0,0,0,10,0,4,0,0,0,1
46,1245,4,6,3,6,2,2,1,2,0.274604594307959,0.72539540569204,0,0
46,1246,6,6,0,0,0,5,0,1,0.999708354510486,0,0.000291645489513928,0
46,1247,0,0,0,0,0,0,10,4,0,0,0,1
46,1248,7,7,0,0,1,3,1,1,1,0,0,0
46,1249,0,0,0,0,0,5,6,4,0,0,0,1
46,1250,0,0,10,6,0,0,0,2,0,1,0,0
46,1251,0,0,0,0,0,0,10,4,0,0,0,1
46,1252,6,8,0,0,0,5,0,1,0.999873649032751,0,0.000126350967248796,0
46,1253,0,0,0,0,0,10,0,4,0,0,0,1
46,1254,3,10,0,0,0,8,0,1,0.997974232420108,0,0,0.00202576757989155
46,1255,4,7,4,10,3,1,0,2,0.0362438378720309,0.963756162127969,0,0
47,1275,7,4,2,4,0,3,0,1,1,0,0,0
47,1276,1,3,9,4,0,1,0,2,0,1,0,0
47,1277,2,4,9,3,0,1,0,2,0,1,0,0
47,1278,10,5,0,0,0,0,0,3,0,0,1,0
47,1279,6,7,0,0,0,6,0,1,1,0,0,0
47,1280,6,0,0,0,0,6,0,1,0.559000370690736,0,0,0.440999629309264
47,1281,10,5,0,0,0,1,0,3,0,0,1,0
47,1282,2,6,0,0,0,9,0,1,1,0,0,0
47,1283,0,0,0,0,0,10,0,4,0,0,0,1
47,1284,7,6,0,0,0,2,3,1,1,0,0,0
47,1285,0,0,0,0,6,5,0,4,0,0,0,1
47,1286,0,0,0,0,0,10,0,4,0,0,0,1
47,1287,1,6,9,4,0,1,0,2,0,1,0,0
47,1288,0,0,0,0,0,10,0,4,0,0,0,1
47,1289,0,0,0,0,0,10,0,4,0,0,0,1
47,1290,0,0,0,0,0,10,0,4,0,0,0,1
49,1301,0,0,0,0,0,10,1,4,0,0,0,1
49,1302,0,0,0,0,0,10,0,4,0,0,0,1
49,1303,0,0,0,0,0,10,0,4,0,0,0,1
49,1304,7,10,0,0,0,2,2,1,1,0,0,0
49,1305,6,7,0,0,2,4,1,1,1,0,0,0
49,1306,4,7,0,0,3,5,0,1,1,0,0,0
49,1307,2,10,8,9,0,0,2,2,0,1,0,0
49,1308,7,6,0,0,0,2,3,1,1,0,0,0
49,1309,6,8,0,0,3,3,1,1,1,0,0,0
49,1310,0,0,0,0,0,10,0,4,0,0,0,1
49,1311,0,0,0,0,0,10,0,4,0,0,0,1
49,1312,0,0,0,0,0,10,0,4,0,0,0,1
49,1313,5,9,0,0,2,3,2,1,1,0,0,0
49,1314,9,8,0,0,0,2,0,1,0.999288011620731,0,0.000711988379269224,0
49,1315,5,9,4,8,1,1,1,2,0.0510380783665575,0.948961921633443,0,0
49,1316,10,10,0,0,0,0,0,3,0,0,1,0
49,1317,0,0,0,0,0,10,0,4,0,0,0,1
49,1318,0,0,0,0,0,10,0,4,0,0,0,1
49,1319,4,10,0,0,1,4,2,1,0.99999990610161,0,0,9.38983902800225e-08
49,1320,5,7,0,0,4,2,1,1,1,0,0,0
49,1321,1,10,7,10,0,2,2,2,0,1,0,0
49,1322,9,7,0,0,0,2,0,1,0.998551739467014,0,0.00144826053298609,0
49,1323,0,0,0,0,0,10,0,4,0,0,0,1
49,1324,0,0,0,0,0,10,0,4,0,0,0,1
49,1325,0,0,0,0,0,10,0,4,0,0,0,1
49,1326,7,8,0,0,0,4,0,1,1,0,0,0
49,1327,0,0,10,7,0,0,0,2,0,1,0,0
49,1328,0,0,0,0,0,10,0,4,0,0,0,1
50,1359,9,5,0,0,0,1,2,1,0.999607578957763,0,0.000392421042236997,0
50,1360,0,0,0,0,0,10,0,4,0,0,0,1
50,1361,0,0,0,0,0,10,0,4,0,0,0,1
50,1362,0,0,0,0,0,6,6,4,0,0,0,1
50,1363,10,10,0,0,0,0,0,3,0,0,1,0
50,1364,3,8,0,0,2,2,5,1,1,0,0,0
50,1365,5,5,6,3,1,1,0,2,0.000526567338343049,0.999473432661657,0,0
50,1366,10,5,0,0,0,1,0,3,0,0,1,0
50,1367,5,5,5,4,1,1,0,2,0.00368351005751489,0.996316489942485,0,0
50,1368,0,0,0,0,0,10,0,4,0,0,0,1
50,1369,0,0,0,0,0,10,0,4,0,0,0,1
50,1370,3,6,6,4,1,2,0,2,0.00108019568026666,0.998919804319733,0,0
50,1371,0,0,0,0,0,0,10,4,0,0,0,1
50,1372,0,0,0,0,0,10,0,4,0,0,0,1
50,1373,6,5,2,5,1,4,0,1,1,0,0,0
50,1374,10,6,0,0,0,0,0,3,0,0,1,0
51,1399,0,0,0,0,0,10,0,4,0,0,0,1
51,1400,8,5,0,0,0,3,0,1,1,0,0,0
51,1401,2,3,9,3,0,0,1,2,0,1,0,0
51,1402,10,4,0,0,0,0,0,3,0,0,1,0
51,1403,0,0,0,0,0,0,10,4,0,0,0,1
51,1404,0,0,10,3,0,0,0,2,0,1,0,0
51,1405,10,3,0,0,0,0,0,3,0,0,1,0
51,1406,0,0,10,4,0,0,0,2,0,1,0,0
52,1414,0,0,0,0,0,9,2,4,0,0,0,1
52,1415,0,0,0,0,0,10,0,4,0,0,0,1
52,1416,0,0,0,0,0,10,0,4,0,0,0,1
52,1417,7,4,0,0,0,4,0,1,1,0,0,0
52,1418,2,3,8,5,0,1,0,2,0,1,0,0
52,1419,0,0,0,0,0,10,0,4,0,0,0,1
52,1420,0,0,0,0,0,10,0,4,0,0,0,1
52,1421,8,7,1,0,0,2,2,1,1,0,0,0
52,1422,0,0,0,0,0,10,0,4,0,0,0,1
52,1423,4,7,1,4,3,4,0,1,0.941535138741534,0.0584648612584657,0,0
52,1424,9,7,0,0,0,1,2,1,0.999744613975915,0,0.000255386024085206,0
52,1425,9,6,0,0,1,1,1,1,0.999473478862833,0,0.000526521137166883,0
52,1426,0,0,0,0,0,10,0,4,0,0,0,1
52,1427,7,6,0,0,0,4,0,1,1,0,0,0
52,1428,1,4,6,8,0,2,3,2,0.000959940091584489,0.999040059908415,0,0
52,1429,0,0,0,0,0,0,10,4,0,0,0,1
53,1446,10,10,0,0,0,0,0,3,0,0,1,0
53,1447,0,0,0,0,0,10,0,4,0,0,0,1
53,1448,0,0,0,0,0,10,0,4,0,0,0,1
53,1449,0,0,0,0,0,10,0,4,0,0,0,1
53,1450,1,3,8,8,1,1,0,2,0,1,0,0
53,1451,10,7,0,0,0,2,0,3,0,0,1,0
53,1452,0,0,0,0,0,6,6,4,0,0,0,1
53,1453,0,0,0,0,0,10,0,4,0,0,0,1
53,1454,3,6,0,0,8,1,0,1,1,0,0,0
53,1455,0,0,0,0,0,10,0,4,0,0,0,1
53,1456,9,8,0,0,0,2,0,1,0.999281808594005,0,0.000718191405994833,0
53,1457,5,7,0,0,0,6,0,1,1,0,0,0
53,1458,10,6,0,0,0,0,0,3,0,0,1,0
53,1459,2,5,4,3,5,1,0,2,0.00995793379647642,0.990042066203524,0,0
53,1460,10,4,0,0,0,0,0,3,0,0,1,0
53,1461,0,0,0,0,3,9,0,4,0,0,0,1
53,1462,0,0,0,0,0,10,0,4,0,0,0,1
53,1463,0,0,10,5,0,0,0,2,0,1,0,0
53,1464,7,5,0,0,1,3,2,1,1,0,0,0
53,1465,0,0,0,0,0,10,0,4,0,0,0,1
53,1466,8,3,0,0,0,3,0,1,1,0,0,0
53,1467,7,7,0,0,0,4,0,1,1,0,0,0
53,1468,0,0,10,5,0,0,0,2,0,1,0,0
57,1480,0,0,0,0,0,10,0,4,0,0,0,1
57,1481,0,0,0,0,0,10,0,4,0,0,0,1
57,1482,2,6,0,0,8,1,0,1,1,0,0,0
57,1483,3,6,7,5,0,1,0,2,0,1,0,0
57,1484,0,0,0,0,0,10,0,4,0,0,0,1
57,1485,0,0,0,0,0,10,0,4,0,0,0,1
57,1486,0,0,0,0,0,10,0,4,0,0,0,1
57,1487,0,0,0,0,0,7,4,4,0,0,0,1
57,1488,5,5,4,3,3,1,0,2,0.0209738617503894,0.979026138249611,0,0
57,1489,0,0,0,0,0,0,10,4,0,0,0,1
57,1490,0,0,0,0,0,6,5,4,0,0,0,1
57,1491,0,0,0,0,0,0,10,4,0,0,0,1
57,1492,10,5,0,0,0,1,0,3,0,0,1,0
57,1493,0,0,0,0,0,10,0,4,0,0,0,1
57,1494,4,5,0,0,6,1,0,1,1,0,0,0
57,1495,2,6,8,3,1,1,0,2,0,1,0,0
57,1496,0,0,0,0,0,0,10,4,0,0,0,1
57,1497,0,0,0,0,0,10,0,4,0,0,0,1
57,1498,5,5,5,4,1,1,0,2,0.00432274046984051,0.995677259530159,0,0
57,1499,0,0,0,0,0,0,10,4,0,0,0,1
57,1500,0,0,0,0,0,6,6,4,0,0,0,1
58,1518,10,6,0,0,0,0,0,3,0,0,1,0
58,1519,0,0,0,0,0,10,0,4,0,0,0,1
58,1520,0,0,0,0,0,10,0,4,0,0,0,1
58,1521,0,0,0,0,0,10,0,4,0,0,0,1
58,1522,0,0,0,0,4,7,0,4,0,0,0,1
58,1523,10,0,0,0,0,0,0,3,0,0,1,0
58,1524,0,0,9,7,0,3,0,2,0,1,0,0
58,1525,0,0,9,7,0,2,0,2,0,1,0,0
58,1526,0,0,0,0,0,10,0,4,0,0,0,1
58,1527,8,3,0,0,0,3,0,1,1,0,0,0
58,1528,0,0,0,0,0,10,0,4,0,0,0,1
58,1529,0,0,0,0,0,10,0,4,0,0,0,1
58,1530,0,0,0,0,0,10,0,4,0,0,0,1
58,1531,0,0,0,0,0,10,0,4,0,0,0,1
58,1532,6,10,0,0,3,3,0,1,0.999993487103312,0,0,6.51289668776869e-06
58,1533,4,6,5,5,2,2,0,2,0.0179116634513718,0.982088336548628,0,0
58,1534,0,0,0,0,0,10,0,4,0,0,0,1
58,1535,10,8,0,0,0,0,0,3,0,0,1,0
58,1536,10,6,0,0,0,0,0,3,0,0,1,0
58,1537,0,0,0,0,0,10,0,4,0,0,0,1
58,1538,0,0,0,0,0,10,0,4,0,0,0,1
58,1539,0,0,7,8,2,3,0,2,0,1,0,0
58,1540,0,0,0,0,0,10,0,4,0,0,0,1
58,1541,10,6,0,0,0,1,0,3,0,0,1,0
58,1542,0,0,0,0,0,10,0,4,0,0,0,1
58,1543,0,0,0,0,0,10,0,4,0,0,0,1
58,1544,0,0,0,0,0,10,0,4,0,0,0,1
58,1545,4,5,5,9,1,2,0,2,0.0182265112081255,0.981773488791875,0,0
58,1546,7,4,0,0,0,4,0,1,1,0,0,0
58,1547,10,7,0,0,0,1,0,3,0,0,1,0
60,1578,0,0,10,7,0,0,0,2,0,1,0,0
60,1579,0,0,0,0,0,10,0,4,0,0,0,1
60,1580,6,3,5,5,0,1,0,1,1,0,0,0
60,1581,5,3,0,0,0,6,0,1,1,0,0,0
60,1582,4,3,7,3,0,0,0,2,0,1,0,0
60,1583,0,0,0,0,0,10,0,4,0,0,0,1
60,1584,0,0,0,0,0,10,0,4,0,0,0,1
60,1585,8,4,3,0,0,0,0,1,1,0,0,0
60,1586,0,0,10,4,0,0,0,2,0,1,0,0
60,1587,0,0,0,0,0,10,0,4,0,0,0,1
60,1588,0,0,0,0,0,10,1,4,0,0,0,1
60,1589,0,0,0,0,0,10,0,4,0,0,0,1
61,1601,0,0,10,5,0,0,0,2,0,1,0,0
61,1602,10,5,0,0,0,0,0,3,0,0,1,0
61,1603,0,0,10,4,0,0,0,2,0,1,0,0
61,1604,10,4,0,0,0,0,0,3,0,0,1,0
61,1605,0,0,0,0,0,10,0,4,0,0,0,1
61,1606,0,0,0,0,0,10,0,4,0,0,0,1
61,1607,0,0,10,4,0,0,0,2,0,1,0,0
62,1621,0,0,0,0,0,10,0,4,0,0,0,1
62,1622,0,0,0,0,0,10,0,4,0,0,0,1
62,1623,0,0,10,5,1,1,0,2,0,1,0,0
62,1624,0,0,0,0,0,10,0,4,0,0,0,1
62,1625,1,10,10,6,0,0,0,2,0,1,0,0
62,1626,3,5,8,6,0,1,0,2,0,1,0,0
62,1627,9,4,0,0,0,2,0,1,0.996143972767128,0,0.00385602723287242,0
62,1628,8,4,0,0,1,2,0,1,1,0,0,0
62,1629,0,0,10,3,0,0,0,2,0,1,0,0
62,1630,4,3,6,3,0,1,0,2,0.000291046546710918,0.999708953453289,0,0
62,1631,10,4,0,0,0,0,0,3,0,0,1,0
63,1645,10,10,0,0,0,0,0,3,0,0,1,0
63,1646,0,0,0,0,0,10,0,4,0,0,0,1
63,1647,0,0,0,0,0,9,2,4,0,0,0,1
63,1648,0,0,0,0,0,10,0,4,0,0,0,1
63,1649,9,6,0,0,1,2,0,1,0.999915193787588,0,8.48062124115431e-05,0
63,1650,6,4,3,8,1,3,0,1,1,0,0,0
63,1651,0,0,0,0,0,10,0,4,0,0,0,1
63,1652,6,7,0,0,0,2,3,1,1,0,0,0
63,1653,10,7,0,0,0,2,0,3,0,0,1,0
63,1654,6,5,0,0,0,2,3,1,1,0,0,0
63,1655,9,6,0,0,0,1,1,1,0.993885724958521,0,0.00611427504147915,0
63,1656,0,0,0,0,0,3,8,4,0,0,0,1
63,1657,5,6,0,0,1,5,2,1,1,0,0,0
63,1658,4,5,6,4,0,1,1,2,0.000491803596354732,0.999508196403645,0,0
63,1659,7,5,0,0,0,2,2,1,1,0,0,0
63,1660,2,5,6,4,1,2,1,2,0.000530545582424238,0.999469454417576,0,0
63,1661,0,0,0,0,0,0,10,4,0,0,0,1
63,1662,0,0,0,0,0,2,9,4,0,0,0,1
63,1663,9,5,0,0,0,2,1,1,0.999663751318294,0,0.000336248681705706,0
63,1664,0,0,0,0,0,10,0,4,0,0,0,1
63,1665,0,0,0,0,0,10,0,4,0,0,0,1
63,1666,0,0,10,3,0,1,0,2,0,1,0,0
63,1667,0,0,0,0,0,10,0,4,0,0,0,1
63,1668,0,0,0,0,0,10,0,4,0,0,0,1
63,1669,0,0,0,0,0,10,0,4,0,0,0,1
63,1670,0,0,0,0,0,10,0,4,0,0,0,1
64,1692,0,0,0,0,0,10,0,4,0,0,0,1
64,1693,0,0,0,0,0,10,0,4,0,0,0,1
64,1694,3,5,6,6,1,3,0,2,0.00287001655886822,0.997129983441132,0,0
64,1695,10,5,0,0,0,1,0,3,0,0,1,0
64,1696,5,4,0,0,0,6,0,1,1,0,0,0
64,1697,0,0,0,0,0,10,0,4,0,0,0,1
64,1698,1,6,10,3,0,0,0,2,0,1,0,0
64,1699,8,4,0,0,2,1,0,1,1,0,0,0
64,1700,3,10,0,0,4,5,0,1,0.999975651379736,0,0,2.43486202641998e-05
64,1701,0,0,0,0,0,10,0,4,0,0,0,1
64,1702,0,0,10,4,0,1,0,2,0,1,0,0
64,1703,9,2,0,0,0,3,0,1,1,0,0,0
64,1704,10,4,0,0,0,0,0,3,0,0,1,0
64,1705,0,0,10,4,0,0,0,2,0,1,0,0
65,1716,0,0,0,0,0,4,7,4,0,0,0,1
65,1717,0,0,0,0,0,4,7,4,0,0,0,1
65,1718,0,0,0,0,0,10,0,4,0,0,0,1
65,1719,10,2,0,0,0,0,0,3,0,0,1,0
65,1720,4,4,5,8,1,3,0,2,0.0474286192379731,0.952571380762027,0,0
65,1721,6,5,0,0,0,5,0,1,0.999611641019931,0,0.000388358980069295,0
65,1722,8,6,0,0,0,3,0,1,1,0,0,0
65,1723,10,6,0,0,0,1,0,3,0,0,1,0
65,1724,5,4,6,3,0,0,0,2,0.000147629182307894,0.999852370817692,0,0
65,1725,10,4,0,0,0,0,0,3,0,0,1,0
65,1726,0,0,10,6,0,1,0,2,0,1,0,0
66,1738,0,0,0,0,0,6,6,4,0,0,0,1
66,1739,0,0,10,6,0,0,0,2,0,1,0,0
66,1740,8,3,0,0,0,0,3,1,1,0,0,0
66,1741,1,6,5,4,1,4,1,2,0.00782056294429621,0.992179437055704,0,0
66,1742,7,5,0,0,2,3,0,1,1,0,0,0
66,1743,9,5,0,0,1,2,0,1,0.999888039202661,0,0.000111960797338905,0
66,1744,8,5,0,0,1,2,1,1,1,0,0,0
66,1745,3,10,0,0,0,8,0,1,0.998846664036192,0,0,0.00115333596380838
66,1746,8,5,0,0,1,2,0,1,1,0,0,0
66,1747,0,0,7,0,0,0,4,4,0,0.0123698541142241,0,0.987630145885776
66,1748,0,0,10,3,0,0,0,2,0,1,0,0
66,1749,10,3,0,0,0,0,2,3,0,0,1,0
66,1750,4,5,4,5,1,2,2,2,0.0442936893802988,0.955706310619701,0,0
66,1751,0,0,0,0,0,10,1,4,0,0,0,1
66,1752,9,6,0,0,0,2,0,1,0.999010539294739,0,0.000989460705261,0
66,1753,0,0,0,0,6,6,0,4,0,0,0,1
66,1754,0,0,0,0,6,6,0,4,0,0,0,1
67,1768,0,0,4,5,0,5,3,2,0,1,0,0
67,1769,0,0,7,3,1,3,0,2,0,1,0,0
68,1772,0,0,0,0,0,10,0,4,0,0,0,1
