STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
426,17945,0,0,0,0,0,10,0,3,0,0,1,0
426,17946,0,0,0,0,0,10,0,3,0,0,1,0
426,17947,0,0,0,0,0,0,10,2,0,1,0,0
426,17948,0,0,0,0,0,10,0,3,0,0,1,0
426,17949,0,0,0,0,0,0,10,2,0,1,0,0
426,17950,0,0,7,8,0,4,0,4,0.000836114282102773,0,0,0.999163885717897
426,17951,0,0,0,0,0,10,0,3,0,0,1,0
426,17952,0,0,0,0,0,10,0,3,0,0,1,0
426,17953,0,0,0,0,0,10,0,3,0,0,1,0
426,17954,0,0,10,6,0,1,0,4,2.01210078340419e-06,0,0,0.999997987899217
426,17955,9,10,0,0,0,2,0,1,1,0,0,0
426,17956,0,0,0,0,7,0,0,3,0.0040227075188275,0,0.995977292481173,0
426,17957,0,0,0,0,0,10,0,3,0,0,1,0
426,17958,0,0,10,5,0,1,0,4,2.08873348498763e-06,1.76200765434947e-09,0,0.999997909504507
426,17959,0,0,0,0,10,0,0,2,0,1,0,0
426,17960,9,9,0,0,0,2,0,1,1,0,0,0
426,17961,10,5,0,0,0,0,0,1,1,0,0,0
426,17962,9,6,0,0,0,2,0,1,1,0,0,0
426,17963,2,8,3,6,4,1,1,1,1,0,0,0
426,17964,5,6,0,0,0,5,2,1,1,0,0,0
426,17965,0,0,0,0,0,10,0,3,0,0,1,0
426,17966,0,0,0,0,0,10,0,3,0,0,1,0
426,17967,0,0,0,0,0,0,10,2,0,1,0,0
426,17968,0,0,0,0,0,0,10,2,0,1,0,0
426,17969,0,0,0,0,0,10,0,3,0,0,1,0
426,17970,0,0,7,7,0,1,3,4,0.00099750135394344,0,0,0.999002498646057
426,17971,0,0,0,0,0,9,2,3,0.000106760226687986,0,0.999893239773312,0
426,17972,5,6,0,0,4,1,0,1,1,0,0,0
426,17973,8,5,0,0,2,2,0,1,1,0,0,0
426,17974,7,6,0,0,0,3,1,1,1,0,0,0
426,17975,8,9,0,0,0,3,0,1,1,0,0,0
426,17976,0,0,0,0,0,10,0,3,0,0,1,0
426,17977,0,0,0,0,0,9,3,3,2.26893604753981e-05,0,0.999977310639525,0
426,17978,0,0,0,0,0,10,0,3,0,0,1,0
426,17979,6,10,0,0,0,5,0,1,1,0,0,0
426,17980,6,6,0,0,0,6,0,1,1,0,0,0
426,17981,0,0,0,0,0,0,10,2,0,1,0,0
426,17982,0,0,10,10,0,0,0,4,8.52651695671651e-08,0,0,0.99999991473483
426,17983,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
426,17984,0,0,10,7,0,0,0,4,5.33446253325853e-08,0,0,0.999999946655375
426,17985,8,10,0,0,0,3,0,1,1,0,0,0
426,17986,0,0,0,0,0,7,4,3,7.1299487519068e-05,0,0.999928700512481,0
426,17987,0,0,8,10,0,3,0,4,0.000881810692883735,0,0,0.999118189307116
426,17988,0,0,0,0,0,10,0,3,0,0,1,0
426,17989,0,0,0,0,0,10,0,3,0,0,1,0
426,17990,0,0,0,0,0,0,10,2,0,1,0,0
426,17991,0,0,0,0,0,10,0,3,0,0,1,0
426,17992,0,0,0,0,0,10,0,3,0,0,1,0
426,17993,5,5,6,6,0,0,0,1,1,0,0,0
426,17994,0,0,0,0,0,0,10,2,0,1,0,0
426,17995,0,0,10,9,0,0,0,4,6.1165070133593e-08,0,0,0.99999993883493
426,17996,0,0,0,0,0,10,0,3,0,0,1,0
426,17997,10,8,0,0,0,0,0,1,1,0,0,0
426,17998,6,10,0,0,2,2,0,1,1,0,0,0
426,17999,0,0,0,0,4,7,0,3,0.00150068152046776,0,0.998499318479532,0
426,18000,0,0,9,6,1,0,0,4,4.96808517940008e-05,0,0,0.999950319148206
426,18001,0,0,0,0,0,10,0,3,0,0,1,0
426,18002,0,0,0,0,0,10,0,3,0,0,1,0
426,18003,0,0,0,0,0,10,0,3,0,0,1,0
426,18004,0,0,0,0,0,10,0,3,0,0,1,0
426,18005,0,0,0,0,0,10,0,3,0,0,1,0
426,18006,0,0,0,0,0,10,0,3,0,0,1,0
426,18007,0,0,10,0,0,0,0,4,1.39536623152722e-05,0.00268547106504783,0,0.997300575272637
427,18035,0,0,10,9,0,0,0,4,6.61284553147067e-08,0,0,0.999999933871545
427,18036,0,0,0,0,0,10,0,3,0,0,1,0
427,18037,0,0,0,0,0,10,0,3,0,0,1,0
427,18038,0,0,10,9,0,0,0,4,2.07037238739564e-07,0,0,0.999999792962761
427,18039,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
427,18040,6,7,0,0,2,2,0,1,1,0,0,0
427,18041,4,6,5,5,1,2,1,1,1,0,0,0
427,18042,0,0,0,0,0,10,0,3,0,0,1,0
427,18043,0,0,0,0,0,10,0,3,0,0,1,0
427,18044,0,0,0,0,0,10,0,3,0,0,1,0
427,18045,0,0,0,0,0,0,10,2,0,1,0,0
427,18046,0,0,10,5,0,0,0,4,3.59204631431063e-08,5.8121337661669e-07,0,0.99999938286616
427,18047,0,0,0,0,0,10,0,3,0,0,1,0
427,18048,0,0,0,0,0,10,0,3,0,0,1,0
427,18049,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
427,18050,8,6,0,0,0,3,0,1,1,0,0,0
427,18051,9,6,0,0,0,3,0,1,1,0,0,0
427,18052,6,6,0,0,0,5,0,1,1,0,0,0
427,18053,0,0,10,5,0,0,0,4,1.73147382904657e-07,3.34724729440782e-07,0,0.999999492127888
427,18054,0,0,0,0,0,10,0,3,0,0,1,0
427,18055,0,0,10,9,0,0,0,4,2.07037238739564e-07,0,0,0.999999792962761
427,18056,0,0,10,0,0,0,0,4,4.45418808773775e-06,0.0032907158207647,0,0.996704829991148
427,18057,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
427,18058,0,0,0,0,0,0,10,2,0,1,0,0
427,18059,0,0,0,0,0,10,0,3,0,0,1,0
429,18076,0,0,10,3,0,1,1,4,1.58436530775805e-06,0,0,0.999998415634692
429,18077,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18078,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18079,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
429,18080,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18081,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
429,18082,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18083,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
429,18084,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18085,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
429,18086,0,0,0,0,0,10,0,3,0,0,1,0
429,18087,3,6,0,0,2,5,0,1,1,0,0,0
429,18088,0,0,0,0,5,0,0,3,0.013335880490591,0,0.986664119509409,0
430,18104,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
430,18105,0,0,0,0,0,10,0,3,0,0,1,0
430,18106,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
430,18107,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
430,18108,0,0,0,0,0,10,0,3,0,0,1,0
430,18109,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
430,18110,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
430,18111,0,0,0,0,0,10,0,3,0,0,1,0
430,18112,0,0,0,0,0,10,0,3,0,0,1,0
430,18113,10,3,0,0,0,0,1,1,1,0,0,0
430,18114,0,0,10,3,0,0,0,4,8.44973013746401e-08,0,0,0.999999915502699
430,18115,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
430,18116,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
430,18117,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
430,18118,4,5,0,0,0,7,0,1,1,0,0,0
430,18119,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
431,18191,0,0,0,0,0,0,10,2,0,1,0,0
431,18192,0,0,0,0,0,10,0,3,0,0,1,0
431,18193,0,0,0,0,0,10,0,3,0,0,1,0
431,18194,0,0,0,0,0,10,0,3,0,0,1,0
431,18195,0,0,0,0,0,10,0,3,0,0,1,0
431,18196,6,9,0,0,0,5,1,1,1,0,0,0
431,18197,0,0,0,0,0,6,5,3,4.9582573549259e-05,0,0.999950417426451,0
431,18198,3,6,3,8,2,3,1,1,1,0,0,0
431,18199,3,6,3,7,2,2,1,1,1,0,0,0
431,18200,3,10,0,0,4,2,1,1,0.999999869293944,0,1.30706055871621e-07,0
431,18201,6,6,0,0,2,2,1,1,1,0,0,0
431,18202,0,0,0,0,0,10,0,3,0,0,1,0
431,18203,4,5,6,8,0,1,1,1,1,0,0,0
431,18204,0,0,9,6,0,3,0,4,0.000130236108491831,0,0,0.999869763891508
431,18205,5,6,3,6,2,1,1,1,1,0,0,0
431,18206,0,0,7,9,0,3,1,4,0.00433278097007477,0,0,0.995667219029925
431,18207,4,6,6,7,0,1,0,1,1,0,0,0
431,18208,0,0,0,0,0,10,0,3,0,0,1,0
431,18209,0,0,0,0,0,0,10,2,0,1,0,0
431,18210,0,0,0,0,0,0,10,2,0,1,0,0
431,18211,0,0,0,0,0,10,0,3,0,0,1,0
431,18212,0,0,0,0,0,9,3,3,2.26893604753981e-05,0,0.999977310639525,0
431,18213,5,5,0,0,3,2,0,1,1,0,0,0
431,18214,4,6,5,6,1,1,1,1,1,0,0,0
431,18215,0,0,0,0,0,7,4,3,7.1299487519068e-05,0,0.999928700512481,0
431,18216,0,0,10,6,0,1,0,4,2.01210078340419e-06,0,0,0.999997987899217
431,18217,0,0,0,0,0,0,10,2,0,1,0,0
431,18218,0,0,0,0,0,0,10,2,0,1,0,0
431,18219,0,0,0,0,0,10,0,3,0,0,1,0
431,18220,0,0,0,0,3,2,6,3,0.000603688105307303,0,0.999396311894693,0
431,18221,0,0,0,0,0,0,10,2,0,1,0,0
431,18222,3,6,4,6,2,2,0,1,1,0,0,0
431,18223,4,10,5,9,0,2,2,1,1,0,0,0
431,18224,0,0,0,0,0,0,10,2,0,1,0,0
431,18225,0,0,10,6,0,0,0,4,3.46026091824205e-08,0,0,0.999999965397391
431,18226,0,0,0,0,4,6,0,3,0.000456279812745231,0,0.999543720187255,0
431,18227,4,5,3,9,3,2,1,1,1,0,0,0
431,18228,0,0,10,10,0,0,0,4,4.11003457348575e-07,0,0,0.999999588996543
431,18229,6,7,0,0,2,2,0,1,1,0,0,0
431,18230,9,8,0,0,0,3,0,1,1,0,0,0
431,18231,7,5,2,0,0,2,2,1,1,0,0,0
431,18232,2,8,2,6,4,1,0,1,1,0,0,0
431,18233,0,0,10,5,0,1,1,4,4.62334375629908e-06,0,0,0.999995376656244
431,18234,4,10,0,0,0,6,2,1,0.999727710782732,0,0.00027228921726817,0
431,18235,0,0,0,0,0,10,0,3,0,0,1,0
432,18252,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
432,18253,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
432,18254,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
432,18255,10,5,0,0,0,0,0,1,1,0,0,0
432,18256,1,4,10,3,0,1,0,1,1,0,0,0
432,18257,0,0,0,0,0,0,10,2,0,1,0,0
432,18258,0,0,0,0,0,2,9,3,0,0,1,0
432,18259,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
432,18260,0,0,10,2,0,0,0,4,1.59516309689097e-08,0,0,0.999999984048369
432,18261,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
432,18262,0,0,0,0,0,0,10,2,0,1,0,0
432,18263,0,0,8,5,0,0,3,4,4.02579696419722e-06,0,0,0.999995974203036
432,18264,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
433,18286,0,0,0,0,0,10,0,3,0,0,1,0
433,18287,0,0,8,10,0,3,0,4,0.000881810692883735,0,0,0.999118189307116
433,18288,0,0,10,9,0,0,0,4,6.61284553147067e-08,0,0,0.999999933871545
433,18289,0,0,0,0,0,10,0,3,0,0,1,0
433,18290,0,0,8,5,2,1,0,4,0.00596381144477444,0,0,0.994036188555226
433,18291,0,0,10,9,0,0,0,4,6.61284553147067e-08,0,0,0.999999933871545
433,18292,0,0,0,0,0,10,0,3,0,0,1,0
433,18293,0,0,0,0,0,10,0,3,0,0,1,0
433,18294,0,0,0,0,0,10,0,3,0,0,1,0
433,18295,0,0,0,0,0,10,0,3,0,0,1,0
433,18296,0,0,0,0,0,10,0,3,0,0,1,0
434,18309,2,6,6,3,0,3,0,1,1,0,0,0
434,18310,0,0,10,3,0,0,1,4,1.31337326194541e-07,0,0,0.999999868662674
434,18311,0,0,10,4,0,1,0,4,3.48667228348277e-07,0,0,0.999999651332772
434,18312,0,0,0,0,0,10,0,3,0,0,1,0
434,18313,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
434,18314,0,0,0,0,0,0,10,2,0,1,0,0
434,18315,0,0,2,0,0,9,0,3,0.0204093599108624,0,0.979590640089138,0
434,18316,0,0,0,0,0,10,0,3,0,0,1,0
434,18317,0,0,10,3,0,1,0,4,1.01931923049505e-06,0,0,0.999998980680769
434,18318,0,0,0,0,0,10,0,3,0,0,1,0
434,18319,0,0,0,0,0,0,10,2,0,1,0,0
434,18320,0,0,10,3,0,0,1,4,2.72467219098259e-08,0,0,0.999999972753278
434,18321,0,0,0,0,0,0,10,2,0,1,0,0
435,18370,0,0,10,6,0,0,0,4,3.46026091824205e-08,0,0,0.999999965397391
435,18371,0,0,9,6,0,1,1,4,3.83071058970922e-05,0,0,0.999961692894103
435,18372,0,0,0,0,0,10,0,3,0,0,1,0
435,18373,0,0,0,0,0,0,10,2,0,1,0,0
435,18374,0,0,0,0,0,10,0,3,0,0,1,0
435,18375,0,0,2,5,5,1,0,1,1,0,0,0
435,18376,0,0,0,0,6,0,0,3,0.00229752495902005,0,0.99770247504098,0
435,18377,10,6,0,0,0,0,0,1,1,0,0,0
435,18378,1,6,0,0,5,0,0,1,1,0,0,0
435,18379,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
435,18380,0,0,0,0,0,10,0,3,0,0,1,0
435,18381,0,0,0,0,5,1,1,3,0.151268403567016,0,0.848731596432984,0
435,18382,0,0,0,0,0,10,0,3,0,0,1,0
435,18383,0,0,0,0,0,10,0,3,0,0,1,0
435,18384,0,0,0,0,5,6,0,3,0.000481967595111623,0,0.999518032404888,0
435,18385,1,6,0,0,5,1,0,1,1,0,0,0
435,18386,2,9,6,5,2,1,0,1,1,0,0,0
435,18387,0,0,10,3,0,0,0,4,8.44973013746401e-08,0,0,0.999999915502699
435,18388,0,0,0,0,3,5,0,3,0.00606501662986968,0,0.99393498337013,0
435,18389,0,0,0,0,0,10,0,3,0,0,1,0
435,18390,0,0,0,0,5,1,0,3,0.00967231960548893,0,0.990327680394511,0
435,18391,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
435,18392,2,5,0,0,5,1,0,1,1,0,0,0
435,18393,0,0,0,0,3,6,0,3,0.00353039952472117,0,0.996469600475279,0
435,18394,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
435,18395,2,3,1,6,5,1,0,1,1,0,0,0
435,18396,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
435,18397,0,0,7,8,2,2,0,4,0.0103842621425148,0,0,0.989615737857485
435,18398,4,6,0,0,3,2,0,1,1,0,0,0
435,18399,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
436,18413,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
436,18414,0,0,0,0,0,10,0,3,0,0,1,0
436,18415,0,0,0,0,0,10,0,3,0,0,1,0
436,18416,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
436,18417,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
436,18418,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
436,18419,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
436,18420,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
436,18421,0,0,10,3,0,1,0,4,3.25574490174246e-07,0,0,0.99999967442551
436,18422,3,4,0,0,0,7,0,1,1,0,0,0
436,18423,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
436,18424,1,10,0,0,0,10,0,3,0,0,1,0
436,18425,0,0,0,0,0,0,10,2,0,1,0,0
437,18437,0,0,10,3,0,0,0,4,1.75294750847032e-08,0,0,0.999999982470525
437,18438,0,0,0,0,0,10,0,3,0,0,1,0
437,18439,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
437,18440,5,3,6,4,0,0,0,1,1,0,0,0
437,18441,0,0,10,4,0,1,0,4,1.55453197696219e-06,0,0,0.999998445468023
437,18442,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
438,18485,0,0,10,10,0,0,0,4,9.21842144917205e-08,0,0,0.999999907815786
438,18486,0,0,0,0,0,4,7,3,3.35547420866766e-05,0,0.999966445257913,0
438,18487,0,0,0,0,0,10,0,3,0,0,1,0
438,18488,0,0,10,5,0,0,1,4,1.88987255280065e-07,0,0,0.999999811012745
438,18489,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
438,18490,0,0,0,0,0,10,0,3,0,0,1,0
438,18491,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
438,18492,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
438,18493,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
438,18494,0,0,10,4,0,0,1,4,3.15471354119862e-08,0,0,0.999999968452865
438,18495,0,0,0,0,0,0,10,2,0,1,0,0
438,18496,0,0,10,4,0,0,0,4,1.87728271415092e-08,0,0,0.999999981227173
438,18497,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
438,18498,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
438,18499,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
439,18519,0,0,10,6,0,0,1,4,5.81485770629437e-08,0,0,0.999999941851423
439,18520,0,0,0,0,0,6,6,3,1.85614396845965e-06,0,0.999998143856031,0
439,18521,0,0,0,0,0,0,10,2,0,1,0,0
439,18522,0,0,10,5,0,0,1,4,5.58325576931335e-08,0,0,0.999999944167442
439,18523,0,0,10,4,0,0,1,4,3.15471354119862e-08,0,0,0.999999968452865
439,18524,0,0,0,0,3,7,1,3,0.0185602040874673,0,0.981439795912533,0
439,18525,0,0,10,4,0,0,1,4,9.87688621492765e-08,0,0,0.999999901231138
439,18526,0,0,0,0,0,8,3,3,1.61525200695368e-05,0,0.99998384747993,0
439,18527,0,0,0,0,0,0,10,2,0,1,0,0
439,18528,0,0,10,4,0,0,1,4,2.91793107187642e-08,0,0,0.999999970820689
439,18529,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
439,18530,0,0,0,0,0,10,0,3,0,0,1,0
439,18531,0,0,0,0,0,7,4,3,3.09203308886889e-05,0,0.999969079669111,0
439,18532,0,0,0,0,0,0,10,2,0,1,0,0
439,18533,0,0,0,0,0,0,10,2,0,1,0,0
439,18534,0,0,10,5,0,0,1,4,5.58325576931335e-08,0,0,0.999999944167442
441,18558,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
441,18559,6,5,0,0,0,5,0,1,1,0,0,0
441,18560,0,0,0,0,0,10,0,3,0,0,1,0
441,18561,0,0,0,0,0,0,10,2,0,1,0,0
441,18562,0,0,0,0,0,0,10,2,0,1,0,0
441,18563,0,0,10,4,0,0,0,4,1.87728271415092e-08,0,0,0.999999981227173
441,18564,4,0,0,0,0,6,2,1,0.49526847234116,0,0.50473152765884,0
441,18565,0,0,10,4,0,0,1,4,1.40652979627828e-07,0,0,0.99999985934702
441,18566,7,4,0,0,0,4,0,1,1,0,0,0
441,18567,0,0,0,0,0,0,10,2,0,1,0,0
441,18568,0,0,10,3,0,0,1,4,2.72467219098259e-08,0,0,0.999999972753278
441,18569,0,0,0,0,0,0,10,2,0,1,0,0
441,18570,0,0,10,4,0,0,0,4,1.87728271415092e-08,0,0,0.999999981227173
441,18571,0,0,10,2,0,0,1,4,2.47942195244326e-08,0,0,0.999999975205781
441,18572,0,0,10,3,0,0,1,4,2.94577220840263e-08,0,0,0.999999970542278
441,18573,0,0,0,0,0,10,0,3,0,0,1,0
441,18574,6,5,0,0,0,5,1,1,1,0,0,0
441,18575,0,0,0,0,0,0,10,2,0,1,0,0
444,18586,0,0,0,0,0,10,0,3,0,0,1,0
444,18587,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
444,18588,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
444,18589,0,0,10,4,0,0,0,4,2.02961929466782e-08,0,0,0.999999979703807
444,18590,0,0,10,5,0,0,0,4,3.88353261056832e-08,2.87276969248973e-07,0,0.999999673887705
444,18591,0,0,0,0,0,10,0,3,0,0,1,0
444,18592,0,0,0,0,0,10,0,3,0,0,1,0
444,18593,0,0,0,0,6,6,0,3,8.21482576621849e-05,0,0.999917851742338,0
444,18594,0,0,9,5,0,2,0,4,8.09122797569158e-05,0,0,0.999919087720243
444,18595,10,4,0,0,0,0,0,1,1,0,0,0
444,18596,0,0,0,0,0,10,0,3,0,0,1,0
444,18597,0,0,10,3,0,0,0,4,5.93354097011094e-08,0,0,0.99999994066459
444,18598,0,0,10,6,0,0,0,4,3.74105203349945e-08,0,0,0.99999996258948
444,18599,0,0,10,3,0,0,0,4,1.89519461254901e-08,0,0,0.999999981048054
444,18600,8,3,2,5,0,2,0,1,1,0,0,0
444,18601,0,0,0,0,0,10,0,3,0,0,1,0
445,18655,0,0,8,7,0,3,0,4,0.000510470720561932,0,0,0.999489529279438
445,18656,0,0,0,0,0,10,0,3,0,0,1,0
445,18657,0,0,0,0,0,10,0,3,0,0,1,0
445,18658,0,0,10,8,0,0,0,4,2.12246828854644e-07,0,0,0.999999787753171
445,18659,0,0,0,0,0,10,0,3,0,0,1,0
445,18660,2,10,3,9,2,3,1,1,1,0,0,0
445,18661,9,6,0,0,0,2,0,1,1,0,0,0
445,18662,0,0,0,0,0,10,0,3,0,0,1,0
445,18663,1,6,0,0,5,1,0,1,1,0,0,0
445,18664,2,6,4,5,3,1,0,1,1,0,0,0
445,18665,0,0,9,5,0,2,1,4,0.000179079575068348,0,0,0.999820920424932
445,18666,0,0,0,0,0,10,0,3,0,0,1,0
445,18667,0,0,0,0,0,10,0,3,0,0,1,0
445,18668,0,0,0,0,0,10,0,3,0,0,1,0
445,18669,2,6,0,0,4,2,0,1,1,0,0,0
445,18670,3,7,3,8,3,1,0,1,1,0,0,0
445,18671,0,0,0,0,0,10,0,3,0,0,1,0
445,18672,0,0,0,0,0,10,0,3,0,0,1,0
445,18673,0,0,0,0,0,10,0,3,0,0,1,0
445,18674,2,6,0,0,4,1,0,1,1,0,0,0
445,18675,3,5,0,0,4,1,0,1,1,0,0,0
445,18676,4,4,6,8,0,2,0,1,1,0,0,0
445,18677,0,0,10,6,0,0,0,4,1.66794892123282e-07,0,0,0.999999833205108
445,18678,0,0,0,0,0,0,10,2,0,1,0,0
445,18679,0,0,0,0,0,10,0,3,0,0,1,0
445,18680,0,0,0,0,0,10,0,3,0,0,1,0
445,18681,0,0,0,0,0,10,0,3,0,0,1,0
445,18682,0,0,10,10,0,0,0,4,2.88613488297477e-07,0,0,0.999999711386512
445,18683,0,0,10,10,0,0,0,4,9.21842144917205e-08,0,0,0.999999907815785
445,18684,3,8,3,10,3,1,0,1,1,0,0,0
447,18733,0,0,10,9,0,0,0,4,2.9483384289307e-07,0,0,0.999999705166157
447,18734,0,0,0,0,0,6,6,3,1.85614396845965e-06,0,0.999998143856032,0
447,18735,0,0,0,0,0,10,0,3,0,0,1,0
447,18736,0,0,10,4,0,0,0,4,6.35440240511589e-08,0,0,0.999999936455976
447,18737,0,0,0,0,0,0,10,2,0,1,0,0
447,18738,0,0,10,5,0,0,0,4,3.59204631431063e-08,5.8121337661669e-07,0,0.99999938286616
447,18739,0,0,0,0,0,9,3,3,1.55953839776379e-05,0,0.999984404616022,0
447,18740,0,0,0,0,0,10,0,3,0,0,1,0
447,18741,0,0,0,0,0,10,0,3,0,0,1,0
447,18742,0,0,0,0,6,2,0,3,0.00104729505894832,0,0.998952704941052,0
447,18743,2,4,0,0,4,1,0,1,1,0,0,0
447,18744,3,6,3,5,1,1,1,1,1,0,0,0
447,18745,0,0,0,0,0,9,3,3,5.23201763107886e-05,0,0.999947679823689,0
447,18746,0,0,0,0,0,0,10,2,0,1,0,0
447,18747,0,0,8,6,0,3,0,4,0.000105804625886697,0,0,0.999894195374113
447,18748,3,6,0,0,5,1,0,1,1,0,0,0
447,18749,0,0,0,0,0,10,0,3,0,0,1,0
447,18750,0,0,0,0,0,10,0,3,0,0,1,0
447,18751,0,0,0,0,0,10,0,3,0,0,1,0
447,18752,10,4,0,0,0,0,0,1,1,0,0,0
447,18753,1,10,0,0,6,1,1,1,0.999999030551415,0,9.69448584752229e-07,0
447,18754,6,6,0,0,0,5,0,1,1,0,0,0
447,18755,9,5,0,0,1,1,0,1,1,0,0,0
447,18756,0,0,10,4,0,0,0,4,9.04906289224646e-08,0,0,0.999999909509371
447,18757,0,0,0,0,0,7,4,3,2.12529425164565e-05,0,0.999978747057484,0
447,18758,0,0,0,0,0,10,0,3,0,0,1,0
447,18759,0,0,0,0,4,7,0,3,0.000651325362505987,0,0.999348674637494,0
447,18760,0,0,10,9,0,0,1,4,3.21805727156914e-07,0,0,0.999999678194273
447,18761,0,0,0,0,0,0,10,2,0,1,0,0
447,18762,4,4,0,0,5,1,1,1,1,0,0,0
447,18763,0,0,0,0,0,10,0,3,0,0,1,0
447,18764,0,0,10,5,0,0,0,4,1.21586986082904e-07,2.34299514635597e-07,0,0.999999644113499
447,18765,0,0,0,0,0,10,0,3,0,0,1,0
447,18766,5,5,0,0,3,3,0,1,1,0,0,0
447,18767,2,5,0,0,7,1,0,1,1,0,0,0
447,18768,7,6,2,3,0,2,0,1,1,0,0,0
447,18769,0,0,10,5,0,0,0,4,1.73147382904657e-07,3.34724729440782e-07,0,0.999999492127888
447,18770,0,0,0,0,4,4,2,3,0.00301731247372365,0,0.996982687526276,0
447,18771,0,0,0,0,0,10,0,3,0,0,1,0
447,18772,0,0,0,0,0,0,10,2,0,1,0,0
447,18773,0,0,10,6,0,0,0,4,3.46026091824205e-08,0,0,0.999999965397391
447,18774,0,0,0,0,4,4,0,3,0.00129897089643254,0,0.998701029103568,0
447,18775,0,0,0,0,0,10,0,3,0,0,1,0
447,18776,0,0,0,0,0,10,0,3,0,0,1,0
447,18777,7,6,0,0,0,4,0,1,1,0,0,0
447,18778,0,0,0,0,0,10,0,3,0,0,1,0
