STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
363,26051,2,10,0,0,5,1,0,4,0,0,1.89235982924279e-06,0.999998107640171
363,26052,0,0,0,0,0,6,6,3,0,0,0.999981068140086,1.89318599142547e-05
363,26053,1,7,0,0,5,1,0,4,0,0,0,1
363,26054,10,7,0,0,0,0,0,4,0,0,0,1
363,26055,0,0,10,9,0,0,0,2,0,0.999998627635048,0,1.37236495225042e-06
363,26056,0,0,0,0,0,0,10,3,0,0,1,0
363,26057,0,0,10,8,0,0,0,2,0,0.999999380033658,0,6.1996634210458e-07
363,26058,1,10,0,0,5,1,0,4,0,0,3.15046217776108e-06,0.999996849537822
363,26059,0,0,0,0,4,4,0,3,0,0,0.996669170807261,0.00333082919273851
363,26060,0,0,10,8,0,0,1,2,0,0.999999077916059,0,9.22083940972201e-07
363,26061,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
363,26062,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26063,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26064,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26065,4,7,0,0,2,5,2,4,0,0,0,1
363,26066,3,6,0,0,3,3,2,4,0,0,1.0586786185571e-06,0.999998941321381
363,26067,0,0,0,0,0,0,10,3,0,0,1,0
363,26068,0,0,0,0,0,0,10,3,0,0,1,0
363,26069,0,0,0,0,0,0,10,3,0,0,1,0
363,26070,0,0,10,10,0,0,0,2,0,0.999999564900392,0,4.3509960762849e-07
363,26071,0,0,0,0,0,0,10,3,0,0,1,0
363,26072,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
363,26073,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26074,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26075,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
363,26076,0,0,10,6,0,0,0,2,0,0.999999632409685,0,3.67590315160776e-07
363,26077,0,0,9,8,1,1,0,2,0,0.999862333452549,0,0.000137666547451117
363,26078,0,0,0,0,0,8,3,3,0,0,0.99993973676661,6.02632333896653e-05
364,26088,0,0,0,0,0,9,2,3,0,0,0.999813619506946,0.0001863804930545
364,26089,0,0,0,0,0,6,6,3,0,0,0.999993542760902,6.45723909745734e-06
364,26090,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26091,0,0,0,0,0,0,10,3,0,0,1,0
364,26092,0,0,0,0,0,0,10,3,0,0,1,0
364,26093,1,9,0,0,4,1,0,4,0,0,0,1
364,26094,2,5,4,7,2,2,1,4,0,0,0,1
364,26095,2,9,0,0,5,2,1,4,0,0,0,1
364,26096,10,9,0,0,0,0,0,4,0,0,0,1
364,26097,10,6,0,0,0,0,0,4,0,0,0,1
364,26098,10,8,0,0,0,0,1,4,0,0,0,1
364,26099,7,10,0,0,0,2,2,4,0,0,0,1
364,26100,3,10,0,0,7,0,0,4,0,0,1.40313873526398e-05,0.999985968612647
364,26101,10,10,0,0,0,0,0,4,0,0,0,1
364,26102,10,4,0,0,0,0,0,4,0,0,0,1
364,26103,9,4,0,0,0,0,2,4,0,0,0,1
364,26104,0,0,0,0,0,0,10,3,0,0,1,0
364,26105,5,8,0,0,0,3,4,4,0,0,0,1
364,26106,3,10,5,7,2,2,2,4,0,0,3.50930010550302e-09,0.9999999964907
364,26107,0,0,0,0,9,1,0,3,0,0,0.992560901593291,0.00743909840670876
364,26108,0,0,0,0,0,4,7,3,0,0,0.99997965039086,2.03496091401671e-05
364,26109,3,6,0,0,4,1,1,4,0,0,3.5686297225055e-07,0.999999643137028
364,26110,6,10,0,0,0,5,2,4,0,0,3.09531591140811e-06,0.999996904684089
364,26111,3,10,0,0,5,0,0,4,0,0,1.0170280544189e-05,0.999989829719456
364,26112,9,9,0,0,0,2,1,4,0,0,0,1
364,26113,0,0,10,6,0,0,1,2,0,0.999998747547837,0,1.25245216331057e-06
364,26114,3,10,0,0,0,6,3,4,0,0,0.000285314721002494,0.999714685278998
364,26115,10,4,0,0,0,0,0,4,0,0,0,1
364,26116,9,6,0,0,0,2,1,4,0,0,0,1
364,26117,0,0,0,0,0,0,10,3,0,0,1,0
364,26118,0,0,9,5,0,1,1,2,0,0.999875735345231,0,0.000124264654768788
364,26119,0,0,0,0,0,0,10,3,0,0,1,0
364,26120,0,0,0,0,0,0,10,3,0,0,1,0
364,26121,0,0,0,0,0,0,10,3,0,0,1,0
364,26122,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26123,3,6,0,0,4,1,1,4,0,0,2.35683966476513e-07,0.999999764316034
364,26124,2,10,6,9,2,1,1,4,0,0,7.08279755973915e-10,0.99999999929172
364,26125,0,0,0,0,0,0,10,3,0,0,1,0
364,26126,0,0,0,0,0,0,10,3,0,0,1,0
364,26127,0,0,0,0,0,0,10,3,0,0,1,0
364,26128,0,0,9,6,0,1,1,2,0,0.999883963946604,0,0.000116036053395826
364,26129,0,0,0,0,2,7,2,3,0,0,0.999242487678687,0.000757512321312967
364,26130,0,0,0,0,2,2,0,3,0,0,0.977491916243444,0.0225080837565557
364,26131,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26132,0,0,0,0,0,0,10,3,0,0,1,0
364,26133,7,6,0,0,0,3,1,4,0,0,0,1
364,26134,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
364,26135,5,9,0,0,0,6,1,4,0,0,0,1
364,26136,10,5,0,0,0,0,0,4,0,0,0,1
364,26137,0,0,0,0,0,0,10,3,0,0,1,0
364,26164,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26165,0,0,8,6,0,2,2,2,0,0.998021514627196,0.00114672911630176,0.000831756256501912
364,26166,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
364,26167,0,0,0,0,0,9,2,3,0,0,0.999717817327315,0.000282182672684541
364,26168,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26169,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
364,26170,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
364,26171,0,0,0,0,0,0,10,3,0,0,1,0
364,26172,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26173,0,0,0,0,0,0,10,3,0,0,1,0
364,26174,0,0,0,0,0,0,10,3,0,0,1,0
364,26175,0,0,10,6,0,0,0,2,0,0.999999619888933,0,3.80111066653217e-07
364,26176,0,0,9,6,0,2,1,2,0,0.99997229795245,0,2.77020475501134e-05
364,26177,0,0,0,0,0,0,10,3,0,0,1,0
364,26178,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26179,0,0,0,0,0,7,4,3,0,0,0.999973818895097,2.61811049029992e-05
364,26180,0,0,0,0,0,0,10,3,0,0,1,0
364,26181,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26182,0,0,0,0,5,1,1,3,0,0,0.972183702784305,0.0278162972156952
364,26183,0,0,0,0,6,1,0,3,0,0,0.999634354278196,0.000365645721804102
364,26184,0,0,3,8,4,1,1,4,0,0,0.368889269287332,0.631110730712668
364,26185,0,0,0,0,0,7,4,3,0,0,0.999949305872302,5.0694127698347e-05
364,26186,2,5,7,5,0,2,1,4,0,0,0,1
364,26187,0,0,0,0,0,8,3,3,0,0,0.99972989453386,0.000270105466139884
364,26188,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26189,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
364,26190,0,0,2,7,9,1,1,4,0,0,0.373786394660909,0.626213605339091
364,26191,0,0,0,0,0,0,10,3,0,0,1,0
364,26192,0,0,0,0,0,0,10,3,0,0,1,0
364,26193,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26194,0,0,0,0,0,0,10,3,0,0,1,0
364,26195,0,0,0,0,0,0,10,3,0,0,1,0
364,26196,0,0,0,0,0,7,4,3,0,0,0.999982708991294,1.72910087059544e-05
364,26197,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26198,2,3,2,6,3,1,1,4,0,0,0,1
364,26199,0,0,10,6,0,0,1,2,0,0.999998747547837,0,1.25245216331057e-06
364,26200,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
364,26201,0,0,0,0,4,2,1,3,0,0,0.963720217176186,0.036279782823814
364,26202,0,0,8,10,0,0,3,2,0,0.984297899622636,0.0155487860882279,0.000153314289135919
364,26203,0,0,9,10,0,0,2,2,0,0.999995288782714,0,4.71121728641385e-06
364,26204,0,0,0,0,0,0,10,3,0,0,1,0
364,26205,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
364,26206,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
364,26207,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
364,26208,0,0,0,0,3,3,6,3,0,0,0.999835283084365,0.000164716915635233
364,26209,0,0,0,0,6,3,0,3,0,0,0.999848385396169,0.000151614603831215
364,26210,0,0,10,5,0,0,1,2,0,0.999999394559965,0,6.05440035463569e-07
364,26211,0,0,0,0,0,0,10,3,0,0,1,0
364,26212,0,0,0,0,0,0,10,3,0,0,1,0
365,26220,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26221,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26222,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26223,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26224,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26225,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26226,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26227,10,10,0,0,0,0,0,4,0,0,0,1
365,26228,10,10,0,0,0,0,0,4,0,0,0,1
365,26229,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26230,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26231,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26232,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26233,1,7,0,0,5,1,0,4,0,0,0,1
365,26234,5,6,1,0,0,5,0,4,0,0,0,1
365,26235,0,0,10,4,0,1,0,2,0,0.999995626287792,0,4.37371220754807e-06
365,26236,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
365,26237,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26238,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26239,3,10,0,0,0,8,0,4,0,0,1.98569527224722e-05,0.999980143047277
365,26240,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26241,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26242,2,2,0,0,5,1,0,4,0,0,0,1
365,26243,0,0,1,0,5,1,0,3,0,0,0.914897340542515,0.0851026594574853
365,26244,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881587e-07
365,26245,1,0,2,6,5,1,0,4,0,0,0.000494871942807326,0.999505128057193
365,26246,0,0,0,0,0,5,6,3,0,0,0.999880224902024,0.000119775097975933
365,26247,0,0,0,0,0,0,10,3,0,0,1,0
365,26248,0,0,0,0,3,4,0,3,0,0,0.997357978884528,0.00264202111547219
365,26249,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26250,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26251,0,0,9,5,0,2,0,2,0,0.999892923958422,0,0.000107076041577946
365,26252,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
365,26253,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26254,0,0,0,0,0,0,10,3,0,0,1,0
365,26255,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26256,0,0,0,0,0,0,10,3,0,0,1,0
365,26257,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26258,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26259,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26260,1,2,2,4,4,1,0,4,0,0,0,1
365,26261,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26262,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26263,1,10,0,0,5,1,0,4,0,0,1.36076548656637e-06,0.999998639234513
365,26264,2,3,0,0,5,0,0,4,0,0,0,1
365,26265,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26266,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26267,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26268,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26269,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26270,0,0,8,4,0,3,0,2,0,0.999408256410921,0,0.000591743589078682
365,26271,10,4,0,0,0,0,1,4,0,0,0,1
365,26272,0,0,0,0,2,7,0,3,0,0,0.994324749585077,0.00567525041492335
365,26273,9,9,0,0,0,2,0,4,0,0,0,1
365,26274,0,0,0,0,4,7,0,3,0,0,0.998766425493923,0.00123357450607664
365,26275,0,0,0,0,5,2,0,3,0,0,0.996876208421314,0.00312379157868549
365,26276,3,3,0,0,4,0,0,4,0,0,0,1
365,26277,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26278,6,10,0,0,0,3,3,4,0,0,1.88705922833007e-05,0.999981129407717
365,26279,10,10,0,0,0,0,0,4,0,0,0,1
365,26280,1,6,0,0,5,1,0,4,0,0,5.64700673359501e-07,0.999999435299327
365,26281,2,0,0,0,3,2,0,4,0,0,0.0055165881225727,0.994483411877427
365,26304,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
365,26305,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26306,0,0,10,4,0,1,0,2,0,0.999998090778662,0,1.90922133791669e-06
365,26307,0,0,10,2,0,0,0,2,0,0.999999961336536,0,3.86634640392465e-08
365,26308,0,0,10,5,0,0,0,2,0,0.999999926673107,0,7.33268932093208e-08
365,26309,0,0,0,0,0,0,10,3,0,0,1,0
365,26310,0,0,10,4,0,1,0,2,0,0.999998025747439,0,1.974252561054e-06
365,26311,1,7,0,0,5,1,0,4,0,0,0,1
365,26312,0,0,0,0,5,3,0,3,0,0,0.9954180305439,0.0045819694560998
365,26313,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26314,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26315,0,0,10,0,0,0,0,2,0,0.999956725689255,0,4.32743107445745e-05
365,26316,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
365,26317,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
365,26318,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26319,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26320,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26321,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26322,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26323,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26324,0,0,0,0,0,0,10,3,0,0,1,0
365,26325,0,0,10,4,0,0,0,2,0,0.999999685848901,0,3.14151098966918e-07
365,26326,0,0,0,0,4,4,0,3,0,0,0.99925508689687,0.000744913103129988
365,26327,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
365,26328,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26329,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26330,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
365,26331,0,0,10,4,0,0,0,2,0,0.99999969619695,0,3.03803049574996e-07
365,26332,0,0,9,5,0,3,0,2,0,0.999968445671618,0,3.15543283819477e-05
365,26333,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
365,26334,0,0,0,0,0,0,10,3,0,0,1,0
365,26335,0,0,10,3,0,0,0,2,0,0.999999771385033,0,2.28614966607332e-07
365,26336,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
365,26337,0,0,0,0,0,0,10,3,0,0,1,0
366,26351,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
366,26352,0,0,0,0,0,7,4,3,0,0,0.999973818895097,2.61811049029992e-05
366,26353,0,0,0,0,0,0,10,3,0,0,1,0
366,26354,0,0,10,7,1,1,0,2,0,0.999976897372973,0,2.31026270274301e-05
366,26355,7,4,0,0,0,3,0,4,0,0,0,1
366,26356,0,0,0,0,0,6,6,3,0,0,0.999981068140086,1.89318599142547e-05
366,26357,2,6,9,4,0,1,0,4,0,0,0,1
366,26358,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
366,26359,0,0,10,3,0,0,0,2,0,0.999999778915547,0,2.21084452884306e-07
366,26360,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
366,26361,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
366,26362,0,0,10,4,0,0,0,2,0,0.99999969619695,0,3.03803049574997e-07
366,26363,0,0,10,3,0,0,1,2,0,0.999999938750633,0,6.12493668650289e-08
366,26364,0,0,0,0,0,0,10,3,0,0,1,0
366,26365,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
366,26366,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
366,26367,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
366,26368,0,0,10,3,0,0,0,2,0,0.999999778915547,0,2.21084452884306e-07
366,26372,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
366,26373,0,0,0,0,0,0,10,3,0,0,1,0
366,26374,0,0,10,4,0,0,0,2,0,0.999999685848901,0,3.14151098966918e-07
366,26375,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
366,26376,0,0,10,3,0,0,0,2,0,0.999999958818787,0,4.11812130480813e-08
366,26377,0,0,10,4,0,0,0,2,0,0.999999943410861,0,5.65891395261266e-08
366,26378,0,0,0,0,0,0,10,3,0,0,1,0
366,26379,0,0,10,3,0,0,0,2,0,0.999999771385033,0,2.28614966607332e-07
367,26380,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
367,26381,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26382,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26383,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26384,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26385,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26386,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26387,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26388,7,6,0,0,2,2,0,4,0,0,0,1
367,26389,5,7,6,10,0,2,0,4,0,0,0,1
367,26390,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26391,6,7,0,0,0,5,0,4,0,0,0,1
367,26392,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26393,6,6,0,0,2,3,0,4,0,0,5.41557296060337e-07,0.999999458442704
367,26394,6,10,0,0,0,6,0,4,0,0,1.16614467265094e-05,0.999988338553274
367,26395,2,6,8,5,0,2,0,4,0,0,1.21978334034282e-09,0.999999998780217
367,26396,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26397,0,0,0,0,4,4,0,3,0,0,0.998277052296288,0.00172294770371208
367,26398,0,0,0,0,10,0,0,3,0,0,1,0
367,26399,0,0,10,8,0,0,0,2,0,0.999999380033658,0,6.1996634210458e-07
367,26400,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
367,26401,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26402,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26403,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26404,0,0,0,0,4,4,0,3,0,0,0.998277052296288,0.00172294770371208
367,26405,2,6,2,8,4,1,0,4,0,0,1.9082527716942e-08,0.999999980917472
367,26406,0,0,10,7,0,1,0,2,0,0.999991478403079,0,8.52159692053545e-06
367,26407,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
367,26408,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26409,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26410,0,0,0,0,0,6,6,3,0,0,0.999990222745314,9.77725468564234e-06
367,26411,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
367,26412,5,5,0,0,2,2,0,4,0,0,0,1
367,26413,9,7,0,0,1,2,0,4,0,0,0,1
367,26422,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26423,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26424,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26425,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26426,0,0,9,10,0,2,0,2,0,0.999885551774149,0,0.000114448225851381
367,26427,0,0,9,4,0,2,0,2,0,0.999984606308477,0,1.53936915228847e-05
367,26428,0,0,9,6,0,2,0,2,0,0.999981374268631,0,1.86257313685077e-05
367,26429,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
367,26430,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26431,0,0,10,6,0,0,0,2,0,0.999999632409685,0,3.67590315160776e-07
367,26432,0,0,0,0,4,4,0,3,0,0,0.99925508689687,0.000744913103129988
367,26433,0,0,0,0,6,6,0,3,0,0,0.999973688377502,2.63116224980842e-05
367,26434,7,10,0,0,2,2,0,4,0,0,0,1
367,26435,4,8,0,0,3,2,0,4,0,0,0,1
367,26436,2,0,0,0,5,0,0,4,0,0,0.125522416830071,0.874477583169929
367,26437,10,10,0,0,0,0,0,4,0,0,0,1
367,26438,4,6,7,3,0,0,0,4,0,0,0,1
367,26439,0,0,10,4,0,0,0,2,0,0.999999304035717,0,6.95964283366586e-07
367,26440,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
367,26441,0,0,10,6,0,0,0,2,0,0.999999931529256,0,6.84707436015161e-08
367,26442,3,6,0,0,3,2,0,4,0,0,1.41587279073235e-06,0.999998584127209
367,26443,10,4,0,0,0,0,0,4,0,0,0,1
367,26444,2,10,0,0,4,2,0,4,0,0,7.42781643582652e-07,0.999999257218356
367,26445,10,7,0,0,0,0,0,4,0,0,0,1
367,26446,3,2,7,8,0,2,0,4,0,0,0,1
367,26447,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26448,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26449,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26450,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26451,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26452,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26453,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26454,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26455,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26456,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26457,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26458,0,0,10,8,0,0,0,2,0,0.99999940045517,0,5.99544830121305e-07
367,26459,7,6,0,0,0,4,0,4,0,0,0,1
367,26460,0,0,10,6,0,0,0,2,0,0.999999157909344,0,8.42090655628521e-07
367,26461,0,0,2,7,0,6,3,3,0,0,0.995960446966647,0.00403955303335262
367,26462,0,0,10,8,0,0,0,2,0,0.999999380033658,0,6.1996634210458e-07
367,26463,0,0,0,0,0,10,0,1,0.999999781968166,0,0,2.18031834387369e-07
367,26464,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26465,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26466,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26467,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26468,0,0,10,9,0,0,0,2,0,0.999999400933602,0,5.99066398226718e-07
367,26469,0,0,0,0,0,0,10,3,0,0,1,0
367,26470,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
367,26471,10,6,0,0,0,0,0,4,0,0,0,1
367,26472,2,6,9,10,0,0,0,4,0,0,0,1
367,26473,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
367,26474,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26475,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
367,26476,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
369,26484,0,0,0,0,0,7,4,3,0,0,0.999973818895097,2.61811049029992e-05
369,26485,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881587e-07
369,26486,3,5,0,0,3,3,0,4,0,0,0,1
369,26487,2,4,3,7,2,4,1,4,0,0,3.13059982653805e-09,0.9999999968694
369,26488,2,7,7,5,0,2,1,4,0,0,0,1
369,26489,0,0,0,0,0,10,0,1,0.999998620969403,0,0,1.37903059689323e-06
369,26490,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
369,26491,0,0,0,0,0,10,0,1,0.999999749301989,0,0,2.50698010782724e-07
369,26492,0,0,0,0,0,6,6,3,0,0,0.999990222745314,9.77725468564234e-06
369,26493,0,0,0,0,0,10,0,1,0.99999926459486,0,0,7.35405139881588e-07
369,26494,0,0,9,7,1,1,0,2,0,0.999270754998823,0,0.000729245001176796
369,26495,3,7,8,4,0,1,0,4,0,0,0,1
