STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4,S5,S6
129,5937,1,8,0,0,4,1,0,3,0.000921335227190812,0,0.999078664772809,0,0,0
129,5938,8,8,0,0,0,3,0,3,5.3544932194234e-05,0,0.999946455067806,0,0,0
129,5939,3,7,5,6,1,2,1,1,1,0,0,0,0,0
129,5940,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5941,0,0,9,7,0,2,0,2,0,1,0,0,0,0
129,5942,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
129,5943,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
129,5944,0,0,0,0,5,1,0,6,0,5.73900476736857e-06,0,0,0,0.999994260995233
129,5945,7,10,0,0,0,4,0,3,4.44525267843682e-05,0,0.999955547473216,0,0,0
129,5946,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5947,2,9,0,0,4,1,0,3,0.00129894139377332,0,0.998701058606227,0,0,0
129,5948,3,7,5,8,2,2,1,1,1,0,0,0,0,0
129,5949,0,0,8,9,0,3,0,2,0,1,0,0,0,0
129,5950,0,0,10,5,0,0,0,2,0,1,0,0,0,0
129,5951,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5952,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5953,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5954,0,0,0,0,0,9,2,6,0,2.9981601133596e-07,0,0,0,0.999999700183989
129,5955,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
129,5956,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
129,5957,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
129,5958,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
129,5959,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5960,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5961,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
129,5962,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
129,5963,0,0,0,0,0,0,10,5,0,0,0,0,1,0
129,5964,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
129,5965,4,8,0,0,3,1,1,3,0.0052161884887752,0,0.994783811511225,0,0,0
129,5966,0,0,0,0,4,2,2,6,0,1.6226967087397e-06,0,0,0,0.999998377303291
130,6010,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
130,6011,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
130,6012,6,0,0,0,0,6,0,6,2.66824896380524e-06,0,0.250156984844403,0,0,0.749840346906634
130,6013,10,9,1,0,0,0,0,3,0,0,1,0,0,0
130,6014,7,6,0,0,0,4,0,3,6.16859866552644e-05,0,0.999938314013345,0,0,0
130,6015,10,6,0,0,0,1,0,3,0,0,1,0,0,0
130,6016,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
130,6017,0,0,10,4,0,0,0,2,0,1,0,0,0,0
130,6018,3,5,4,5,0,5,1,1,1,0,0,0,0,0
130,6019,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
130,6020,3,4,6,5,1,2,1,1,1,0,0,0,0,0
130,6021,9,6,0,0,0,2,0,3,4.97098141056746e-05,0,0.999950290185894,0,0,0
130,6022,9,6,0,0,1,1,1,3,0.00086436851426767,0,0.999135631485732,0,0,0
130,6023,0,0,0,0,0,0,10,5,0,0,0,0,1,0
130,6024,0,0,0,0,0,8,3,6,0,1.90846455620903e-07,0,0,0,0.999999809153544
130,6025,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
130,6026,10,6,0,0,0,1,0,3,0,0,1,0,0,0
130,6027,0,0,2,0,1,8,0,6,0,0.0198532134600799,0,0,0,0.98014678653992
130,6028,0,0,8,5,0,3,0,2,0,1,0,0,0,0
130,6029,2,6,0,0,0,8,1,3,0,1.32802177517467e-10,0.999999999867198,0,0,0
130,6030,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
130,6031,3,5,3,6,2,2,1,1,1,0,0,0,0,0
130,6032,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
130,6033,7,5,0,0,1,2,2,3,0.00148414851507765,0,0.998515851484922,0,0,0
130,6034,9,7,0,0,0,1,1,3,0.000253881572854406,0,0.999746118427146,0,0,0
130,6035,10,7,0,0,0,1,1,3,0,0,1,0,0,0
130,6036,0,0,0,0,0,0,10,5,0,0,0,0,1,0
130,6037,0,0,7,0,0,4,0,2,0,1,0,0,0,0
130,6038,0,0,9,9,0,0,2,2,0,1,0,0,0,0
130,6039,0,0,0,0,0,8,3,6,0,3.96073377641707e-07,0,0,0,0.999999603926622
130,6040,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
130,6041,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
130,6042,2,10,0,0,2,7,1,3,0.000204436217492901,2.49941069017826e-10,0.999795563532566,0,0,0
130,6043,10,4,0,0,0,1,1,3,0,0,1,0,0,0
130,6044,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
130,6045,0,0,0,0,0,9,3,6,0,7.21412377982299e-08,0,0,0,0.999999927858762
130,6046,9,6,0,0,0,1,1,3,0.00026464878225845,0,0.999735351217742,0,0,0
130,6047,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
131,6070,3,6,6,8,0,3,0,1,1,0,0,0,0,0
131,6071,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
131,6072,3,7,2,7,3,2,0,1,1,0,0,0,0,0
131,6073,2,9,3,8,3,1,0,1,1,0,0,0,0,0
131,6074,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
131,6075,6,8,0,0,1,3,0,3,0.000382204094173642,0,0.999617795905826,0,0,0
131,6076,10,8,0,0,0,0,0,3,0,0,1,0,0,0
132,6083,0,0,0,0,0,2,9,6,0,0,0,0,0,1
132,6084,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
132,6085,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
132,6086,0,0,0,0,0,0,10,5,0,0,0,0,1,0
132,6087,4,6,4,8,1,2,1,1,0.99999986185279,1.38147209668114e-07,0,0,0,0
132,6088,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
132,6089,0,0,0,0,0,8,3,6,0,1.45687207695872e-07,0,0,0,0.999999854312792
132,6090,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
132,6091,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
132,6092,5,9,5,6,0,2,1,1,1,0,0,0,0,0
132,6093,4,8,4,7,1,1,1,1,1,0,0,0,0,0
132,6094,0,0,0,0,0,6,6,6,0,5.64414458958645e-08,0,0,0,0.999999943558554
132,6095,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
132,6096,0,0,10,6,0,0,1,2,0,1,0,0,0,0
132,6097,4,7,3,8,2,1,1,1,0.999999129928863,8.70071137402574e-07,0,0,0,0
132,6098,0,0,0,0,0,0,10,5,0,0,0,0,1,0
132,6099,0,0,10,7,0,1,0,2,0,1,0,0,0,0
132,6100,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
132,6101,0,0,0,0,0,0,10,5,0,0,0,0,1,0
132,6102,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
132,6103,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
132,6104,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
132,6105,9,8,0,0,0,3,0,3,1.93377090872331e-05,0,0.999980662290913,0,0,0
132,6106,6,6,0,0,2,1,1,3,0.00325609538361264,0,0.996743904616387,0,0,0
132,6107,0,0,0,0,0,0,10,5,0,0,0,0,1,0
132,6108,5,5,4,5,1,1,1,1,1,0,0,0,0,0
133,6122,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
133,6123,0,0,10,6,0,0,0,2,0,1,0,0,0,0
133,6124,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
133,6125,2,10,0,0,0,9,0,3,7.80153411571023e-05,2.69903185626484e-10,0.99992198438894,0,0,0
133,6126,0,0,10,7,0,0,0,2,0,1,0,0,0,0
133,6127,5,9,0,0,0,6,0,3,2.29482965299113e-05,0,0.99997705170347,0,0,0
133,6128,0,0,0,0,0,0,10,5,0,0,0,0,1,0
133,6129,0,0,10,8,0,0,0,2,0,1,0,0,0,0
133,6130,0,0,10,9,0,0,0,2,0,1,0,0,0,0
133,6131,0,0,0,0,0,0,10,5,0,0,0,0,1,0
133,6132,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
133,6133,6,10,0,0,0,6,0,3,1.11259250302246e-05,0,0.99998887407497,0,0,0
133,6134,10,6,0,0,0,0,0,3,0,0,1,0,0,0
133,6135,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
133,6136,0,0,0,0,0,7,4,6,0,1.66495929165094e-07,0,0,0,0.999999833504071
134,6152,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
134,6153,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
134,6154,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
134,6155,0,0,0,0,0,0,10,5,0,0,0,0,1,0
134,6156,0,0,0,0,3,6,0,6,0,4.78981131913252e-07,0,0,0,0.999999521018868
134,6157,0,0,0,0,2,9,0,6,0,1.42176709658453e-07,0,0,0,0.99999985782329
134,6158,0,0,10,7,0,0,0,2,0,1,0,0,0,0
134,6159,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
134,6160,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
134,6161,0,0,0,0,6,0,0,6,0,2.89258823420113e-06,0,0,0,0.999997107411766
134,6162,0,0,7,3,2,0,0,2,0,1,0,0,0,0
134,6163,0,0,0,0,4,4,0,6,0,1.72653949651661e-06,0,0,0,0.999998273460504
134,6164,1,10,0,0,5,1,0,3,0.000407591197987064,1.44844920823388e-08,0.999592394317521,0,0,0
134,6165,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
134,6166,4,6,4,6,1,2,1,1,0.999999837053599,1.6294640094544e-07,0,0,0,0
134,6167,7,6,0,0,0,2,2,3,0.000308814099685549,0,0.999691185900314,0,0,0
134,6168,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
134,6169,2,10,6,5,2,1,0,1,0.999994369776634,5.63022336599486e-06,0,0,0,0
134,6170,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
134,6171,4,6,3,9,2,2,0,1,0.999999752927026,2.47072973889985e-07,0,0,0,0
134,6172,0,0,9,6,0,2,0,2,0,1,0,0,0,0
134,6173,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
134,6174,0,0,0,0,0,0,10,5,0,0,0,0,1,0
134,6175,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
134,6176,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
134,6177,10,4,0,0,0,0,0,3,0,0,1,0,0,0
135,6193,4,8,4,4,0,3,1,1,1,0,0,0,0,0
135,6194,9,5,0,0,0,0,2,3,1.79833288873192e-05,0,0.999982016671113,0,0,0
135,6195,3,5,0,0,4,1,0,3,0.00124045779203436,0,0.998759542207966,0,0,0
135,6196,6,3,0,0,0,5,0,3,3.12069431742672e-05,0,0.999968793056826,0,0,0
135,6197,0,0,10,4,0,0,0,2,0,1,0,0,0,0
135,6198,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
135,6199,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6205,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
137,6206,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6207,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6208,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6209,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6210,10,10,0,0,0,0,0,3,0,0,1,0,0,0
137,6211,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6212,0,0,0,0,3,6,0,6,0,4.78981131913252e-07,0,0,0,0.999999521018868
137,6213,2,10,0,0,3,2,3,3,0.00181806718283019,1.91147942050166e-10,0.998181932626022,0,0,0
137,6214,4,9,3,8,0,2,3,1,1,0,0,0,0,0
137,6215,0,0,0,0,0,6,6,6,0,5.64414458958645e-08,0,0,0,0.999999943558554
137,6216,0,0,0,0,0,7,4,6,0,1.08331696853647e-07,0,0,0,0.999999891668303
137,6217,0,0,0,0,0,3,8,6,0,6.10777887716533e-07,0,0,0,0.999999389222112
137,6218,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6219,7,10,0,0,0,3,2,3,0.000131870732905376,0,0.999868129267095,0,0,0
137,6220,0,0,9,6,0,0,2,2,0,1,0,0,0,0
137,6221,8,8,0,0,0,3,1,3,0.000145290333519866,0,0.99985470966648,0,0,0
137,6222,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
137,6223,6,8,0,0,1,2,2,3,0.00141832410848411,0,0.998581675891516,0,0,0
137,6224,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6225,0,0,0,0,0,6,6,6,0,4.57283853713733e-08,0,0,0,0.999999954271615
137,6226,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6227,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6228,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6229,4,6,4,4,1,1,2,1,0.999999394218223,6.05781777190223e-07,0,0,0,0
137,6230,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6231,0,0,10,3,0,0,1,2,0,1,0,0,0,0
137,6232,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
137,6233,0,0,0,0,0,7,4,6,0,1.66495929165094e-07,0,0,0,0.999999833504071
137,6234,2,7,5,9,2,1,2,1,0.999999862361792,1.37638207638208e-07,0,0,0,0
137,6235,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6236,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
137,6237,0,0,7,7,0,2,2,2,0,1,0,0,0,0
137,6238,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
137,6239,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6240,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6241,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6242,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
137,6243,0,0,0,0,0,6,6,6,0,3.49078557773355e-08,0,0,0,0.999999965092144
137,6244,8,9,0,0,0,3,0,3,5.86428275975455e-05,0,0.999941357172403,0,0,0
137,6245,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6246,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
137,6247,0,0,0,0,0,0,10,5,0,0,0,0,1,0
137,6248,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
137,6249,8,5,0,0,0,0,3,3,3.82832490798665e-05,0,0.99996171675092,0,0,0
137,6250,7,6,0,0,1,1,2,3,0.00152130355512511,0,0.998478696444875,0,0,0
137,6251,0,0,0,0,0,0,10,5,0,0,0,0,1,0
138,6286,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
138,6287,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
138,6288,0,0,0,0,0,7,4,6,0,1.66495929165094e-07,0,0,0,0.999999833504071
138,6289,0,0,0,0,0,0,10,5,0,0,0,0,1,0
138,6290,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
138,6291,0,0,0,0,0,6,6,6,0,3.49078557773355e-08,0,0,0,0.999999965092144
138,6292,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
138,6293,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
138,6294,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
138,6295,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
138,6296,4,6,4,7,2,2,1,1,0.999999909696535,9.03034644775404e-08,0,0,0,0
138,6297,0,0,0,0,6,2,0,6,0,5.30773617428892e-07,0,0,0,0.999999469226382
138,6298,0,0,0,0,0,0,10,5,0,0,0,0,1,0
138,6299,2,3,7,6,0,2,0,1,0.999953275549286,4.67244507143616e-05,0,0,0,0
138,6300,0,0,0,0,0,5,6,6,0,5.76191062562186e-07,0,0,0,0.999999423808937
138,6301,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
138,6302,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
138,6303,0,0,8,5,0,3,0,2,0,1,0,0,0,0
138,6304,0,0,0,0,0,0,10,5,0,0,0,0,1,0
138,6305,0,0,10,5,0,1,0,2,0,1,0,0,0,0
138,6306,0,0,9,3,0,2,0,2,0,1,0,0,0,0
138,6307,0,0,0,0,0,0,10,5,0,0,0,0,1,0
138,6308,0,0,0,0,1,9,0,6,0,1.79708017483363e-06,0,0,0,0.999998202919825
138,6309,8,5,0,0,0,3,0,3,0.000104447776844034,0,0.999895552223156,0,0,0
138,6310,0,0,0,0,0,6,6,6,0,3.85020749004255e-08,0,0,0,0.999999961497925
138,6311,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
138,6312,0,0,10,5,0,0,0,2,0,1,0,0,0,0
138,6313,0,0,10,10,0,0,0,2,0,1,0,0,0,0
138,6314,0,0,10,4,0,0,0,2,0,1,0,0,0,0
138,6315,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
138,6316,0,0,9,9,0,2,0,2,0,1,0,0,0,0
138,6317,10,4,0,0,0,1,0,3,0,0,1,0,0,0
139,6333,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
139,6334,0,0,0,0,0,0,10,5,0,0,0,0,1,0
139,6335,0,0,0,0,0,0,10,5,0,0,0,0,1,0
139,6336,4,6,0,0,0,7,0,3,3.11479340076592e-05,7.02002544521693e-10,0.99996885136399,0,0,0
139,6337,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
139,6338,0,0,7,10,0,0,4,2,0,1,0,0,0,0
139,6339,10,6,0,0,0,0,0,3,0,0,1,0,0,0
139,6340,7,6,2,3,0,1,1,1,1,0,0,0,0,0
139,6341,0,0,10,4,0,0,0,2,0,1,0,0,0,0
139,6342,0,0,10,4,0,1,0,2,0,1,0,0,0,0
139,6343,2,6,0,0,0,9,0,3,9.20060300307316e-05,1.18236651747799e-10,0.999907993851733,0,0,0
139,6344,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
139,6345,0,0,10,3,0,0,0,2,0,1,0,0,0,0
139,6346,0,0,10,2,0,0,0,2,0,1,0,0,0,0
139,6347,5,5,0,0,0,4,3,3,0.000330407784649212,0,0.999669592215351,0,0,0
139,6348,0,0,0,0,0,7,4,6,0,1.83638854513639e-07,0,0,0,0.999999816361146
139,6349,10,3,0,0,0,0,1,3,0,0,1,0,0,0
139,6350,0,0,0,0,0,4,7,6,0,0,0,0,0,1
140,6364,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
140,6365,2,6,0,0,3,1,2,3,0.00545574134235052,8.37889712671246e-11,0.994544258573861,0,0,0
140,6366,0,0,0,0,3,0,6,6,0,1.3818459433608e-06,0,0,0,0.999998618154057
140,6367,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
140,6368,3,3,0,0,0,6,2,3,0.000166706819624721,0,0.999833293180375,0,0,0
140,6369,0,0,8,7,0,0,3,2,0,1,0,0,0,0
140,6370,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
140,6371,2,6,5,7,1,1,2,1,0.999999913001746,8.69982541885597e-08,0,0,0,0
140,6372,0,0,0,0,6,0,0,6,0,4.67692932963222e-06,0,0,0,0.99999532307067
140,6373,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
140,6374,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6375,0,0,0,0,0,0,10,5,0,0,0,0,1,0
140,6376,2,5,0,0,5,1,0,3,0.00130279473590462,0,0.998697205264095,0,0,0
140,6377,0,0,4,7,4,1,1,2,0,1,0,0,0,0
140,6378,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
140,6379,0,0,0,0,0,0,10,5,0,0,0,0,1,0
140,6380,0,0,0,0,0,0,10,5,0,0,0,0,1,0
140,6381,9,3,0,0,0,3,0,3,3.26023396652885e-05,0,0.999967397660335,0,0,0
140,6382,0,0,10,3,0,0,1,2,0,1,0,0,0,0
140,6383,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
140,6384,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6385,0,0,2,6,5,1,0,2,0,1,0,0,0,0
140,6386,0,0,0,0,0,0,10,5,0,0,0,0,1,0
140,6387,0,0,10,6,0,0,0,2,0,1,0,0,0,0
140,6388,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
140,6389,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6390,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6391,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6392,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
140,6393,0,0,0,0,4,4,0,6,0,6.35071539732086e-07,0,0,0,0.99999936492846
140,6394,10,3,0,0,0,0,0,3,0,0,1,0,0,0
141,6415,0,0,0,0,0,10,1,4,0,2.82989598318967e-07,0,0.999999717010402,0,0
141,6416,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
141,6417,0,0,0,0,0,5,6,6,0,3.56362211869153e-07,0,0,0,0.999999643637788
141,6418,8,4,3,4,0,1,0,1,1,0,0,0,0,0
141,6419,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
141,6420,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
141,6421,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6424,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6425,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6426,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6427,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6428,5,5,2,6,2,1,0,1,1,0,0,0,0,0
143,6429,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
143,6430,3,5,8,3,0,1,0,1,1,0,0,0,0,0
143,6431,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
143,6432,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6433,8,4,0,0,0,3,0,3,6.35248223929728e-05,0,0.999936475177607,0,0,0
143,6434,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
143,6435,3,4,0,0,5,1,0,3,0.000519195307120609,0,0.999480804692879,0,0,0
143,6436,7,6,0,0,0,3,0,3,6.8385979531157e-05,0,0.999931614020469,0,0,0
143,6437,3,4,3,5,3,1,0,1,1,0,0,0,0,0
143,6438,0,0,0,0,0,0,10,5,0,0,0,0,1,0
143,6439,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
143,6440,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6441,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6442,0,0,0,0,0,0,10,5,0,0,0,0,1,0
143,6443,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
143,6444,2,5,3,5,4,1,0,1,1,0,0,0,0,0
143,6445,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
143,6446,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
143,6447,0,0,8,8,0,3,0,2,0,1,0,0,0,0
143,6448,6,6,0,0,2,4,0,3,0.000220281761511841,0,0.999779718238488,0,0,0
143,6449,7,4,0,0,2,0,0,3,5.1257096252923e-05,0,0.999948742903747,0,0,0
144,6476,0,0,0,0,0,0,10,5,0,0,0,0,1,0
144,6477,0,0,8,5,0,2,1,2,0,1,0,0,0,0
144,6478,0,0,0,0,6,1,1,6,0,4.13694136815643e-06,0,0,0,0.999995863058632
144,6479,0,0,10,4,0,0,1,2,0,1,0,0,0,0
144,6480,2,10,8,3,1,2,0,1,0.999904456294121,9.55437058795343e-05,0,0,0,0
144,6481,2,5,0,0,5,1,1,3,0.00326768319569918,0,0.996732316804301,0,0,0
144,6482,2,3,4,5,3,1,0,1,0.999999285872518,7.14127481952987e-07,0,0,0,0
144,6483,0,0,0,0,0,0,10,5,0,0,0,0,1,0
144,6484,0,0,0,0,0,0,10,5,0,0,0,0,1,0
146,6503,0,0,0,0,0,3,8,6,0,1.22968488449776e-06,0,0,0,0.999998770315116
146,6504,0,0,0,0,0,6,6,6,0,2.27130302524825e-08,0,0,0,0.99999997728697
146,6505,0,0,0,0,0,4,7,6,0,0,0,0,0,1
146,6506,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
146,6507,6,10,0,0,0,4,2,3,0.000117555349740514,0,0.999882444650259,0,0,0
146,6508,7,7,0,0,0,4,0,3,7.22708837401863e-05,0,0.99992772911626,0,0,0
146,6509,10,10,0,0,0,1,1,3,0,0,1,0,0,0
146,6510,0,0,9,9,0,1,1,2,0,1,0,0,0,0
