CASE_ID,ACTIVITY_NAME,TIMESTAMP,week
324,EXE_IN,2014-09-24 20:22:02,9
324,EXE_IN,2014-09-24 20:22:10,9
324,EXE_CO,2014-09-24 20:22:15,9
324,EXE_CO,2014-09-24 20:22:20,9
324,EXE_IN,2014-09-24 20:22:25,9
324,EXE_IN,2014-09-24 20:22:47,9
324,EXE_IN,2014-09-24 20:22:52,9
324,EXE_IN,2014-09-24 20:22:57,9
324,EXE_CO,2014-09-24 20:23:02,9
324,EXE_CO,2014-09-24 20:29:43,9
324,EXE_IN,2014-09-24 20:29:51,9
324,EXE_IN,2014-09-24 20:29:54,9
324,EXE_IN,2014-09-24 20:30:00,9
324,EXE_CO,2014-09-24 20:30:16,9
324,EXE_IN,2014-09-24 20:30:21,9
324,EXE_IN,2014-09-24 20:30:26,9
324,EXE_CO,2014-09-24 20:30:30,9
324,EXE_CO,2014-09-24 20:30:36,9
324,CONTENT_ACCESS,2014-09-25 09:35:37,9
324,CONTENT_ACCESS,2014-09-25 09:36:03,9
324,CONTENT_ACCESS,2014-09-25 09:36:06,9
324,CONTENT_ACCESS,2014-09-25 09:37:18,9
324,CONTENT_ACCESS,2014-09-25 09:37:59,9
324,CONTENT_ACCESS,2014-09-25 09:38:26,9
320,CONTENT_ACCESS,2014-09-25 09:39:06,9
320,CONTENT_ACCESS,2014-09-25 09:40:08,9
324,CONTENT_ACCESS,2014-09-25 10:08:32,9
320,EXE_CO,2014-09-25 13:29:56,9
320,EXE_IN,2014-09-25 13:29:59,9
320,EXE_IN,2014-09-25 13:30:04,9
320,EXE_IN,2014-09-25 13:30:15,9
320,EXE_IN,2014-09-25 13:30:19,9
320,EXE_IN,2014-09-25 13:30:23,9
320,EXE_CO,2014-09-25 13:30:25,9
320,EXE_CO,2014-09-25 13:30:30,9
320,EXE_IN,2014-09-25 13:30:38,9
320,EXE_IN,2014-09-25 13:30:42,9
320,EXE_IN,2014-09-25 13:30:54,9
320,EXE_IN,2014-09-25 13:30:59,9
320,EXE_IN,2014-09-25 13:31:02,9
320,EXE_IN,2014-09-25 13:31:05,9
320,EXE_IN,2014-09-25 13:31:08,9
320,EXE_IN,2014-09-25 13:31:12,9
320,EXE_IN,2014-09-25 13:31:15,9
320,EXE_IN,2014-09-25 13:31:17,9
320,EXE_CO,2014-09-25 13:31:21,9
320,EXE_CO,2014-09-25 13:31:26,9
320,EXE_IN,2014-09-25 13:31:33,9
320,EXE_IN,2014-09-25 13:31:38,9
320,EXE_IN,2014-09-25 13:31:42,9
320,EXE_IN,2014-09-25 13:31:45,9
320,EXE_CO,2014-09-25 13:31:47,9
320,EXE_CO,2014-09-25 13:31:54,9
320,EXE_IN,2014-09-25 13:31:58,9
320,EXE_IN,2014-09-25 13:32:26,9
320,EXE_IN,2014-09-25 13:32:30,9
320,EXE_IN,2014-09-25 13:32:39,9
320,EXE_IN,2014-09-25 13:32:46,9
320,EXE_IN,2014-09-25 13:32:52,9
320,EXE_IN,2014-09-25 13:32:58,9
320,EXE_CO,2014-09-25 13:33:25,9
320,EXE_CO,2014-09-25 13:33:46,9
320,EXE_CO,2014-09-25 13:33:58,9
320,EXE_IN,2014-09-25 13:34:01,9
320,EXE_CO,2014-09-25 13:34:06,9
360,DBOARD_ACCESS,2014-09-25 18:45:59,9
360,EXE_IN,2014-09-25 18:47:44,9
360,EXE_IN,2014-09-25 18:47:52,9
360,EXE_IN,2014-09-25 18:47:56,9
360,EXE_IN,2014-09-25 18:48:08,9
360,EXE_CO,2014-09-25 18:48:16,9
360,EXE_CO,2014-09-25 18:48:30,9
360,EXE_IN,2014-09-25 18:48:35,9
360,EXE_CO,2014-09-25 18:48:42,9
360,EXE_IN,2014-09-25 18:48:48,9
360,EXE_CO,2014-09-25 18:48:53,9
360,EXE_IN,2014-09-25 18:48:58,9
360,EXE_IN,2014-09-25 18:49:02,9
360,EXE_IN,2014-09-25 18:49:07,9
360,EXE_IN,2014-09-25 18:49:12,9
360,EXE_CO,2014-09-25 18:49:17,9
360,EXE_IN,2014-09-25 18:49:22,9
360,EXE_IN,2014-09-25 18:49:27,9
360,EXE_IN,2014-09-25 18:49:33,9
360,EXE_CO,2014-09-25 18:49:37,9
360,EXE_IN,2014-09-25 18:49:42,9
360,EXE_CO,2014-09-25 18:49:46,9
360,EXE_CO,2014-09-25 18:49:49,9
360,EXE_IN,2014-09-25 18:49:52,9
360,EXE_IN,2014-09-25 18:49:55,9
360,EXE_IN,2014-09-25 18:49:59,9
360,EXE_IN,2014-09-25 18:50:02,9
360,EXE_IN,2014-09-25 18:50:04,9
360,EXE_CO,2014-09-25 18:50:06,9
360,EXE_CO,2014-09-25 18:50:11,9
360,EXE_CO,2014-09-25 18:50:15,9
324,CONTENT_ACCESS,2014-09-25 23:52:49,9
324,MCQ_CO,2014-09-25 23:52:53,9
324,MCQ_IN,2014-09-25 23:52:57,9
324,MCQ_IN,2014-09-25 23:53:01,9
324,MCQ_SR,2014-09-25 23:53:01,9
324,MCQ_CO,2014-09-25 23:53:03,9
324,MCQ_IN,2014-09-25 23:53:06,9
324,MCQ_CO,2014-09-25 23:53:09,9
324,MCQ_CO,2014-09-25 23:53:11,9
324,CONTENT_ACCESS,2014-09-25 23:53:16,9
324,MCQ_IN,2014-09-25 23:53:20,9
324,MCQ_IN,2014-09-25 23:53:23,9
324,MCQ_SR,2014-09-25 23:53:24,9
324,MCQ_CO,2014-09-25 23:53:26,9
324,MCQ_CO,2014-09-25 23:53:28,9
324,MCQ_IN,2014-09-25 23:53:33,9
324,MCQ_SR,2014-09-25 23:53:34,9
324,MCQ_IN,2014-09-25 23:53:40,9
324,MCQ_SR,2014-09-25 23:53:42,9
324,MCQ_CO,2014-09-25 23:53:43,9
324,CONTENT_ACCESS,2014-09-25 23:53:46,9
324,EXE_IN,2014-09-25 23:54:03,9
324,EXE_CO,2014-09-25 23:54:07,9
324,EXE_IN,2014-09-25 23:54:11,9
324,EXE_IN,2014-09-25 23:55:56,9
324,EXE_IN,2014-09-25 23:55:59,9
324,EXE_IN,2014-09-25 23:56:03,9
324,EXE_CO,2014-09-25 23:56:06,9
324,EXE_CO,2014-09-25 23:56:11,9
324,EXE_IN,2014-09-25 23:56:15,9
324,EXE_IN,2014-09-25 23:56:20,9
324,EXE_IN,2014-09-25 23:56:24,9
324,EXE_CO,2014-09-25 23:56:29,9
324,EXE_IN,2014-09-25 23:56:32,9
324,EXE_IN,2014-09-25 23:56:36,9
324,EXE_IN,2014-09-25 23:56:41,9
324,EXE_IN,2014-09-25 23:56:46,9
324,EXE_IN,2014-09-25 23:56:50,9
324,EXE_IN,2014-09-25 23:56:55,9
324,EXE_IN,2014-09-25 23:56:59,9
324,EXE_IN,2014-09-25 23:57:03,9
324,EXE_CO,2014-09-25 23:57:08,9
324,EXE_IN,2014-09-25 23:57:14,9
324,EXE_IN,2014-09-25 23:57:19,9
324,EXE_CO,2014-09-25 23:57:23,9
324,EXE_IN,2014-09-25 23:57:33,9
324,EXE_CO,2014-09-25 23:57:38,9
324,EXE_IN,2014-09-25 23:57:43,9
324,EXE_CO,2014-09-25 23:57:53,9
324,EXE_IN,2014-09-25 23:57:57,9
324,EXE_CO,2014-09-25 23:58:00,9
324,EXE_IN,2014-09-25 23:58:05,9
324,EXE_IN,2014-09-25 23:58:11,9
324,EXE_CO,2014-09-25 23:58:14,9
324,EXE_IN,2014-09-25 23:58:20,9
324,EXE_CO,2014-09-25 23:58:24,9
340,CONTENT_ACCESS,2014-09-26 02:20:49,9
340,CONTENT_ACCESS,2014-09-26 02:20:52,9
340,MCQ_CO,2014-09-26 02:20:55,9
340,MCQ_IN,2014-09-26 02:20:57,9
340,MCQ_IN,2014-09-26 02:20:59,9
340,MCQ_IN,2014-09-26 02:21:02,9
340,MCQ_CO,2014-09-26 02:21:03,9
340,MCQ_CO,2014-09-26 02:21:08,9
340,MCQ_IN,2014-09-26 02:21:10,9
340,MCQ_CO,2014-09-26 02:21:13,9
340,MCQ_CO,2014-09-26 02:21:20,9
340,MCQ_CO,2014-09-26 02:21:23,9
340,MCQ_IN,2014-09-26 02:21:25,9
340,MCQ_CO,2014-09-26 02:21:27,9
340,MCQ_CO,2014-09-26 02:21:29,9
340,MCQ_IN,2014-09-26 02:21:32,9
340,MCQ_IN,2014-09-26 02:21:33,9
340,MCQ_CO,2014-09-26 02:21:35,9
340,CONTENT_ACCESS,2014-09-26 02:21:44,9
340,CONTENT_ACCESS,2014-09-26 02:21:44,9
340,MCQ_IN,2014-09-26 02:21:52,9
340,MCQ_CO,2014-09-26 02:21:55,9
340,MCQ_IN,2014-09-26 02:21:57,9
340,MCQ_CO,2014-09-26 02:21:59,9
340,MCQ_IN,2014-09-26 02:22:03,9
340,MCQ_CO,2014-09-26 02:22:05,9
340,MCQ_IN,2014-09-26 02:22:13,9
340,MCQ_CO,2014-09-26 02:22:15,9
340,MCQ_IN,2014-09-26 02:22:19,9
340,MCQ_CO,2014-09-26 02:22:20,9
340,MCQ_IN,2014-09-26 02:22:24,9
340,MCQ_CO,2014-09-26 02:22:26,9
340,EXE_IN,2014-09-26 02:22:34,9
340,EXE_IN,2014-09-26 02:22:38,9
340,EXE_IN,2014-09-26 02:22:41,9
340,EXE_CO,2014-09-26 02:23:25,9
340,EXE_CO,2014-09-26 02:23:29,9
340,EXE_IN,2014-09-26 02:23:34,9
340,EXE_IN,2014-09-26 02:23:38,9
340,EXE_IN,2014-09-26 02:23:41,9
340,EXE_CO,2014-09-26 02:23:44,9
340,EXE_IN,2014-09-26 02:23:47,9
340,EXE_CO,2014-09-26 02:23:51,9
340,EXE_IN,2014-09-26 02:23:54,9
340,EXE_IN,2014-09-26 02:24:00,9
340,EXE_IN,2014-09-26 02:24:03,9
340,EXE_IN,2014-09-26 02:24:10,9
340,EXE_IN,2014-09-26 02:24:13,9
340,EXE_IN,2014-09-26 02:24:18,9
340,EXE_IN,2014-09-26 02:24:23,9
340,EXE_IN,2014-09-26 02:24:26,9
340,EXE_IN,2014-09-26 02:24:30,9
340,EXE_CO,2014-09-26 02:24:33,9
340,EXE_IN,2014-09-26 02:24:36,9
340,EXE_CO,2014-09-26 02:24:41,9
340,EXE_IN,2014-09-26 02:24:44,9
340,EXE_IN,2014-09-26 02:24:52,9
340,EXE_CO,2014-09-26 02:24:55,9
340,EXE_IN,2014-09-26 02:25:04,9
340,EXE_CO,2014-09-26 02:25:15,9
340,EXE_IN,2014-09-26 02:25:19,9
340,EXE_IN,2014-09-26 02:25:23,9
340,EXE_IN,2014-09-26 02:25:30,9
340,EXE_IN,2014-09-26 02:25:33,9
340,EXE_CO,2014-09-26 02:25:41,9
340,MCQ_IN,2014-09-26 02:25:49,9
340,MCQ_CO,2014-09-26 02:25:52,9
340,MCQ_IN,2014-09-26 02:25:54,9
340,MCQ_IN,2014-09-26 02:25:56,9
340,MCQ_IN,2014-09-26 02:25:58,9
340,MCQ_CO,2014-09-26 02:26:00,9
340,MCQ_CO,2014-09-26 02:26:02,9
340,MCQ_IN,2014-09-26 02:26:05,9
340,MCQ_IN,2014-09-26 02:26:07,9
340,MCQ_CO,2014-09-26 02:26:08,9
386,EXE_CO,2014-10-07 09:13:13,10
386,EXE_CO,2014-10-07 09:13:25,10
386,EXE_IN,2014-10-07 09:13:44,10
386,EXE_IN,2014-10-07 09:13:54,10
386,EXE_IN,2014-10-07 09:14:22,10
386,EXE_CO,2014-10-07 09:14:30,10
386,EXE_IN,2014-10-07 09:14:40,10
386,EXE_IN,2014-10-07 09:14:45,10
386,EXE_CO,2014-10-07 09:14:51,10
386,EXE_IN,2014-10-07 09:14:56,10
386,EXE_IN,2014-10-07 09:15:07,10
386,EXE_CO,2014-10-07 09:15:13,10
386,EXE_IN,2014-10-07 09:15:19,10
386,EXE_IN,2014-10-07 09:15:25,10
386,EXE_IN,2014-10-07 09:15:32,10
386,EXE_IN,2014-10-07 09:15:46,10
386,EXE_IN,2014-10-07 09:15:53,10
386,EXE_CO,2014-10-07 09:15:58,10
386,EXE_CO,2014-10-07 09:16:03,10
386,CONTENT_ACCESS,2014-10-07 09:18:40,10
386,CONTENT_ACCESS,2014-10-07 09:21:28,10
386,CONTENT_ACCESS,2014-10-07 09:38:54,10
386,CONTENT_ACCESS,2014-10-07 09:38:58,10
386,CONTENT_ACCESS,2014-10-07 09:44:20,10
386,CONTENT_ACCESS,2014-10-07 09:46:28,10
386,CONTENT_ACCESS,2014-10-07 09:46:38,10
386,CONTENT_ACCESS,2014-10-07 09:55:59,10
386,CONTENT_ACCESS,2014-10-07 10:11:20,10
386,CONTENT_ACCESS,2014-10-07 10:12:01,10
386,CONTENT_ACCESS,2014-10-07 10:13:31,10
340,EXE_IN,2014-10-07 10:55:02,10
340,EXE_IN,2014-10-07 10:55:06,10
340,EXE_IN,2014-10-07 10:55:09,10
340,EXE_IN,2014-10-07 10:55:12,10
340,EXE_IN,2014-10-07 10:55:16,10
340,EXE_IN,2014-10-07 10:55:19,10
340,EXE_IN,2014-10-07 10:55:22,10
340,EXE_IN,2014-10-07 10:55:25,10
340,EXE_IN,2014-10-07 10:55:29,10
340,EXE_IN,2014-10-07 10:55:33,10
340,EXE_CO,2014-10-07 10:55:37,10
340,EXE_IN,2014-10-07 10:55:40,10
340,EXE_IN,2014-10-07 10:55:45,10
340,EXE_IN,2014-10-07 10:55:48,10
340,EXE_IN,2014-10-07 10:55:51,10
340,EXE_IN,2014-10-07 10:55:54,10
340,EXE_IN,2014-10-07 10:55:57,10
340,EXE_IN,2014-10-07 10:56:01,10
340,EXE_CO,2014-10-07 10:56:06,10
340,EXE_IN,2014-10-07 10:56:10,10
340,EXE_IN,2014-10-07 10:56:21,10
340,EXE_IN,2014-10-07 10:56:25,10
340,EXE_CO,2014-10-07 10:56:28,10
340,EXE_IN,2014-10-07 10:56:32,10
340,EXE_CO,2014-10-07 10:56:36,10
340,EXE_IN,2014-10-07 10:56:40,10
340,EXE_CO,2014-10-07 10:56:46,10
340,EXE_IN,2014-10-07 10:56:49,10
340,EXE_IN,2014-10-07 10:56:52,10
340,EXE_CO,2014-10-07 10:56:57,10
340,EXE_IN,2014-10-07 10:57:00,10
340,EXE_IN,2014-10-07 10:57:03,10
340,EXE_IN,2014-10-07 10:57:06,10
340,EXE_IN,2014-10-07 10:57:10,10
340,EXE_IN,2014-10-07 10:57:13,10
340,EXE_IN,2014-10-07 10:57:17,10
340,EXE_IN,2014-10-07 10:57:20,10
340,EXE_IN,2014-10-07 10:57:24,10
340,EXE_IN,2014-10-07 10:57:28,10
340,EXE_IN,2014-10-07 10:57:30,10
340,EXE_CO,2014-10-07 10:57:33,10
340,EXE_IN,2014-10-07 10:57:39,10
340,EXE_CO,2014-10-07 10:57:44,10
324,CONTENT_ACCESS,2014-10-08 15:59:51,10
324,CONTENT_ACCESS,2014-10-08 16:00:46,10
324,CONTENT_ACCESS,2014-10-08 16:00:52,10
324,CONTENT_ACCESS,2014-10-08 16:01:04,10
324,CONTENT_ACCESS,2014-10-08 16:01:07,10
324,CONTENT_ACCESS,2014-10-09 09:11:13,10
320,EXE_IN,2014-10-09 09:27:42,10
320,EXE_IN,2014-10-09 09:27:48,10
320,EXE_CO,2014-10-09 09:27:51,10
320,EXE_IN,2014-10-09 09:27:56,10
320,EXE_CO,2014-10-09 09:27:58,10
320,EXE_IN,2014-10-09 09:28:02,10
320,EXE_IN,2014-10-09 09:28:06,10
320,EXE_IN,2014-10-09 09:28:17,10
320,EXE_IN,2014-10-09 09:28:21,10
320,EXE_IN,2014-10-09 09:28:25,10
320,EXE_IN,2014-10-09 09:28:30,10
320,EXE_IN,2014-10-09 09:28:34,10
320,EXE_IN,2014-10-09 09:28:38,10
320,EXE_CO,2014-10-09 09:28:42,10
320,EXE_IN,2014-10-09 09:28:52,10
320,EXE_IN,2014-10-09 09:28:55,10
320,EXE_IN,2014-10-09 09:28:59,10
320,EXE_IN,2014-10-09 09:29:03,10
320,EXE_CO,2014-10-09 09:29:06,10
320,EXE_IN,2014-10-09 09:29:14,10
320,EXE_IN,2014-10-09 09:29:18,10
320,EXE_IN,2014-10-09 09:29:21,10
320,EXE_IN,2014-10-09 09:29:23,10
320,EXE_IN,2014-10-09 09:29:33,10
320,EXE_IN,2014-10-09 09:29:42,10
320,EXE_IN,2014-10-09 09:29:48,10
320,EXE_IN,2014-10-09 09:29:52,10
320,EXE_IN,2014-10-09 09:29:56,10
320,EXE_IN,2014-10-09 09:29:59,10
320,EXE_IN,2014-10-09 09:30:03,10
320,EXE_CO,2014-10-09 09:30:07,10
320,EXE_IN,2014-10-09 09:30:17,10
320,EXE_IN,2014-10-09 09:30:20,10
320,EXE_IN,2014-10-09 09:30:24,10
320,EXE_CO,2014-10-09 09:30:27,10
320,EXE_IN,2014-10-09 09:30:33,10
320,EXE_IN,2014-10-09 09:30:41,10
320,EXE_IN,2014-10-09 09:30:46,10
320,EXE_IN,2014-10-09 09:31:10,10
320,EXE_CO,2014-10-09 09:31:15,10
320,EXE_IN,2014-10-09 09:31:28,10
320,EXE_IN,2014-10-09 09:31:31,10
320,EXE_IN,2014-10-09 09:31:58,10
320,EXE_IN,2014-10-09 09:32:01,10
320,EXE_CO,2014-10-09 09:32:09,10
324,CONTENT_ACCESS,2014-10-09 10:17:37,10
324,CONTENT_ACCESS,2014-10-09 10:26:43,10
324,CONTENT_ACCESS,2014-10-09 10:26:44,10
320,CONTENT_ACCESS,2014-10-09 11:00:40,10
320,CONTENT_ACCESS,2014-10-09 11:00:44,10
324,EXE_IN,2014-10-09 18:19:18,10
324,EXE_IN,2014-10-09 18:19:22,10
324,EXE_IN,2014-10-09 18:19:27,10
324,EXE_IN,2014-10-09 18:19:38,10
324,EXE_IN,2014-10-09 18:19:43,10
324,EXE_IN,2014-10-09 18:19:47,10
324,EXE_CO,2014-10-09 18:19:52,10
324,EXE_IN,2014-10-09 18:19:56,10
324,EXE_IN,2014-10-09 18:20:01,10
324,EXE_IN,2014-10-09 18:20:06,10
324,EXE_IN,2014-10-09 18:20:09,10
324,EXE_IN,2014-10-09 18:20:15,10
324,EXE_CO,2014-10-09 18:20:18,10
324,EXE_IN,2014-10-09 18:20:23,10
324,EXE_CO,2014-10-09 18:20:27,10
324,EXE_CO,2014-10-09 18:20:33,10
324,EXE_IN,2014-10-09 18:20:37,10
324,EXE_CO,2014-10-09 18:20:44,10
324,EXE_CO,2014-10-09 18:20:48,10
324,EXE_IN,2014-10-09 18:20:53,10
324,EXE_IN,2014-10-09 18:20:59,10
324,EXE_IN,2014-10-09 18:21:04,10
324,EXE_CO,2014-10-09 18:21:08,10
324,EXE_CO,2014-10-09 18:21:12,10
324,EXE_IN,2014-10-09 18:21:17,10
324,EXE_IN,2014-10-09 18:21:21,10
324,EXE_CO,2014-10-09 18:21:26,10
324,EXE_IN,2014-10-09 18:21:31,10
324,EXE_IN,2014-10-09 18:21:35,10
324,EXE_CO,2014-10-09 18:21:40,10
324,EXE_IN,2014-10-09 18:21:45,10
324,EXE_IN,2014-10-09 18:21:48,10
324,EXE_CO,2014-10-09 18:21:54,10
360,EXE_CO,2014-10-09 21:52:13,10
360,EXE_CO,2014-10-09 21:52:17,10
360,EXE_IN,2014-10-09 21:52:22,10
360,EXE_CO,2014-10-09 21:52:26,10
360,EXE_IN,2014-10-09 21:52:30,10
360,EXE_IN,2014-10-09 21:52:34,10
360,EXE_IN,2014-10-09 21:52:39,10
360,EXE_IN,2014-10-09 21:52:43,10
360,EXE_IN,2014-10-09 21:52:46,10
360,EXE_IN,2014-10-09 21:52:49,10
360,EXE_IN,2014-10-09 21:52:55,10
360,EXE_IN,2014-10-09 21:53:17,10
360,EXE_IN,2014-10-09 21:53:21,10
360,EXE_IN,2014-10-09 21:53:24,10
360,EXE_CO,2014-10-09 21:53:28,10
360,EXE_IN,2014-10-09 21:53:31,10
360,EXE_IN,2014-10-09 21:53:35,10
360,EXE_IN,2014-10-09 21:53:37,10
360,EXE_CO,2014-10-09 21:53:41,10
360,EXE_CO,2014-10-09 21:53:45,10
360,EXE_CO,2014-10-09 21:53:48,10
360,EXE_IN,2014-10-09 21:53:56,10
360,EXE_CO,2014-10-09 21:54:02,10
360,EXE_IN,2014-10-09 21:54:11,10
360,EXE_IN,2014-10-09 21:54:15,10
360,EXE_IN,2014-10-09 21:54:25,10
360,EXE_IN,2014-10-09 21:54:29,10
360,EXE_CO,2014-10-09 21:54:32,10
360,EXE_IN,2014-10-09 21:54:35,10
360,EXE_IN,2014-10-09 21:54:39,10
360,EXE_IN,2014-10-09 21:54:42,10
360,EXE_IN,2014-10-09 21:54:45,10
360,EXE_CO,2014-10-09 21:54:49,10
360,EXE_IN,2014-10-09 21:54:53,10
360,EXE_IN,2014-10-09 21:54:56,10
360,EXE_CO,2014-10-09 21:54:59,10
340,CONTENT_ACCESS,2014-10-10 11:34:43,10
340,EXE_IN,2014-10-10 11:34:53,10
340,CONTENT_ACCESS,2014-10-10 11:34:57,10
340,EXE_IN,2014-10-10 11:35:01,10
340,CONTENT_ACCESS,2014-10-10 11:35:07,10
340,EXE_CO,2014-10-10 11:35:13,10
340,EXE_IN,2014-10-10 11:35:29,10
340,EXE_IN,2014-10-10 11:35:38,10
340,EXE_CO,2014-10-10 11:35:46,10
340,EXE_IN,2014-10-10 11:36:11,10
340,EXE_CO,2014-10-10 11:36:18,10
340,EXE_CO,2014-10-10 11:36:25,10
340,EXE_IN,2014-10-10 11:36:32,10
340,EXE_IN,2014-10-10 11:36:46,10
340,EXE_IN,2014-10-10 11:37:02,10
340,EXE_CO,2014-10-10 11:37:09,10
340,EXE_IN,2014-10-10 11:37:25,10
340,EXE_CO,2014-10-10 11:37:41,10
340,EXE_IN,2014-10-10 11:37:50,10
340,EXE_IN,2014-10-10 11:38:02,10
340,EXE_IN,2014-10-10 11:38:21,10
340,EXE_IN,2014-10-10 11:38:31,10
340,EXE_IN,2014-10-10 11:38:39,10
340,EXE_IN,2014-10-10 11:38:47,10
340,EXE_IN,2014-10-10 11:38:57,10
340,EXE_IN,2014-10-10 11:39:05,10
340,EXE_CO,2014-10-10 11:39:12,10
340,EXE_CO,2014-10-10 11:39:34,10
340,MCQ_IN,2014-10-10 11:39:55,10
340,MCQ_CO,2014-10-10 11:40:03,10
340,MCQ_IN,2014-10-10 11:40:17,10
340,MCQ_IN,2014-10-10 11:40:21,10
340,MCQ_CO,2014-10-10 11:40:24,10
340,MCQ_CO,2014-10-10 11:40:30,10
340,MCQ_IN,2014-10-10 11:40:39,10
340,MCQ_IN,2014-10-10 11:40:42,10
340,MCQ_CO,2014-10-10 11:40:45,10
340,MCQ_IN,2014-10-10 11:40:52,10
340,MCQ_IN,2014-10-10 11:40:55,10
340,MCQ_CO,2014-10-10 11:40:59,10
340,MCQ_IN,2014-10-10 11:41:15,10
340,MCQ_IN,2014-10-10 11:41:18,10
340,MCQ_CO,2014-10-10 11:41:22,10
340,MCQ_IN,2014-10-10 11:41:30,10
340,MCQ_IN,2014-10-10 11:41:33,10
340,MCQ_IN,2014-10-10 11:41:36,10
340,MCQ_IN,2014-10-10 11:41:47,10
340,MCQ_IN,2014-10-10 11:41:50,10
340,MCQ_CO,2014-10-10 11:41:57,10
340,MCQ_CO,2014-10-10 11:42:04,10
303,EXE_IN,2014-10-13 11:08:40,11
303,EXE_CO,2014-10-13 11:08:44,11
303,EXE_CO,2014-10-13 11:08:48,11
303,EXE_IN,2014-10-13 11:08:51,11
303,EXE_IN,2014-10-13 11:08:55,11
303,EXE_IN,2014-10-13 11:09:01,11
303,EXE_IN,2014-10-13 11:09:04,11
303,EXE_CO,2014-10-13 11:09:08,11
303,EXE_IN,2014-10-13 11:09:13,11
303,EXE_IN,2014-10-13 11:09:17,11
303,EXE_IN,2014-10-13 11:09:21,11
303,EXE_CO,2014-10-13 11:09:25,11
303,EXE_IN,2014-10-13 11:09:29,11
303,EXE_IN,2014-10-13 11:09:32,11
303,EXE_CO,2014-10-13 11:09:38,11
303,EXE_IN,2014-10-13 11:09:42,11
303,EXE_IN,2014-10-13 11:09:45,11
303,EXE_CO,2014-10-13 11:09:48,11
303,EXE_IN,2014-10-13 11:09:52,11
303,EXE_IN,2014-10-13 11:09:56,11
303,EXE_IN,2014-10-13 11:10:02,11
303,EXE_IN,2014-10-13 11:10:05,11
303,EXE_IN,2014-10-13 11:10:12,11
303,EXE_CO,2014-10-13 11:10:15,11
324,ORIENT,2014-10-13 21:13:32,11
340,CONTENT_ACCESS,2014-10-13 23:37:02,11
340,CONTENT_ACCESS,2014-10-13 23:37:18,11
340,CONTENT_ACCESS,2014-10-13 23:39:26,11
340,CONTENT_ACCESS,2014-10-13 23:40:21,11
340,CONTENT_ACCESS,2014-10-13 23:40:26,11
360,EXE_IN,2014-10-14 00:49:01,11
360,EXE_IN,2014-10-14 00:49:06,11
360,EXE_CO,2014-10-14 00:49:09,11
360,EXE_IN,2014-10-14 00:49:14,11
360,EXE_IN,2014-10-14 00:49:18,11
360,EXE_CO,2014-10-14 00:49:21,11
360,EXE_IN,2014-10-14 00:49:25,11
360,EXE_IN,2014-10-14 00:49:30,11
360,EXE_IN,2014-10-14 00:49:33,11
360,EXE_IN,2014-10-14 00:49:37,11
360,EXE_IN,2014-10-14 00:49:40,11
360,EXE_IN,2014-10-14 00:49:49,11
360,EXE_IN,2014-10-14 00:49:54,11
360,EXE_IN,2014-10-14 00:49:57,11
360,EXE_CO,2014-10-14 00:50:03,11
360,EXE_CO,2014-10-14 00:50:07,11
360,EXE_IN,2014-10-14 00:50:12,11
360,EXE_IN,2014-10-14 00:50:15,11
360,EXE_IN,2014-10-14 00:50:21,11
360,EXE_CO,2014-10-14 00:50:25,11
360,EXE_CO,2014-10-14 00:50:28,11
360,EXE_CO,2014-10-14 00:50:32,11
340,CONTENT_ACCESS,2014-10-14 12:36:46,11
340,CONTENT_ACCESS,2014-10-14 12:36:57,11
340,CONTENT_ACCESS,2014-10-14 12:37:06,11
340,CONTENT_ACCESS,2014-10-14 12:37:08,11
320,EXE_IN,2014-10-14 20:10:07,11
320,EXE_CO,2014-10-14 20:10:12,11
320,EXE_IN,2014-10-14 20:10:15,11
320,EXE_IN,2014-10-14 20:10:19,11
320,EXE_IN,2014-10-14 20:10:23,11
320,EXE_IN,2014-10-14 20:10:27,11
320,EXE_IN,2014-10-14 20:10:30,11
320,EXE_IN,2014-10-14 20:10:34,11
320,EXE_IN,2014-10-14 20:10:40,11
320,EXE_IN,2014-10-14 20:10:47,11
320,EXE_CO,2014-10-14 20:10:51,11
320,EXE_IN,2014-10-14 20:10:53,11
320,EXE_CO,2014-10-14 20:10:56,11
320,EXE_CO,2014-10-14 20:11:00,11
320,EXE_CO,2014-10-14 20:11:06,11
320,EXE_IN,2014-10-14 20:11:11,11
320,EXE_CO,2014-10-14 20:11:14,11
320,EXE_IN,2014-10-14 20:11:18,11
320,EXE_IN,2014-10-14 20:11:20,11
320,EXE_IN,2014-10-14 20:11:23,11
320,EXE_CO,2014-10-14 20:11:26,11
324,EXE_CO,2014-10-15 19:07:17,11
324,EXE_IN,2014-10-15 19:07:22,11
324,EXE_IN,2014-10-15 19:07:29,11
324,EXE_IN,2014-10-15 19:07:33,11
324,EXE_IN,2014-10-15 19:07:37,11
324,EXE_IN,2014-10-15 19:07:42,11
324,EXE_CO,2014-10-15 19:07:45,11
324,EXE_IN,2014-10-15 19:07:56,11
324,EXE_CO,2014-10-15 19:08:00,11
324,EXE_IN,2014-10-15 19:08:04,11
324,EXE_CO,2014-10-15 19:08:09,11
324,EXE_CO,2014-10-15 19:08:13,11
324,EXE_IN,2014-10-15 19:08:18,11
324,EXE_IN,2014-10-15 19:08:21,11
324,EXE_CO,2014-10-15 19:08:24,11
324,CONTENT_ACCESS,2014-10-16 09:30:45,11
