CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
2263,EXE_CO,2014-10-16 12:28:05,51,11
2263,EXE_IN,2014-10-16 12:28:11,51,11
2263,EXE_IN,2014-10-16 12:28:16,51,11
2263,EXE_IN,2014-10-16 12:28:19,51,11
2263,EXE_CO,2014-10-16 12:28:23,51,11
2263,EXE_CO,2014-10-16 12:28:27,51,11
2263,EXE_IN,2014-10-16 12:28:32,51,11
2263,EXE_IN,2014-10-16 12:28:36,51,11
2263,EXE_CO,2014-10-16 12:28:40,51,11
2263,EXE_IN,2014-10-16 12:28:45,51,11
2263,EXE_IN,2014-10-16 12:28:49,51,11
2263,EXE_CO,2014-10-16 12:28:53,51,11
2263,EXE_IN,2014-10-16 12:28:58,51,11
2263,EXE_IN,2014-10-16 12:29:02,51,11
2263,EXE_IN,2014-10-16 12:29:05,51,11
2263,EXE_IN,2014-10-16 12:29:09,51,11
2263,EXE_IN,2014-10-16 12:29:13,51,11
2263,EXE_IN,2014-10-16 12:29:17,51,11
2263,EXE_IN,2014-10-16 12:29:21,51,11
2263,EXE_IN,2014-10-16 12:29:25,51,11
2263,EXE_IN,2014-10-16 12:29:29,51,11
2263,EXE_CO,2014-10-16 12:29:34,51,11
2263,EXE_IN,2014-10-16 12:29:38,51,11
2263,EXE_CO,2014-10-16 12:29:42,51,11
2263,EXE_IN,2014-10-16 12:29:45,51,11
2263,EXE_CO,2014-10-16 12:29:48,51,11
2263,EXE_IN,2014-10-16 12:29:52,51,11
2263,EXE_IN,2014-10-16 12:29:56,51,11
2263,EXE_IN,2014-10-16 12:30:09,51,11
2263,EXE_IN,2014-10-16 12:30:12,51,11
2263,EXE_CO,2014-10-16 12:30:15,51,11
2264,EXE_IN,2014-10-27 11:34:35,51,13
2264,EXE_IN,2014-10-27 11:34:40,51,13
2264,EXE_IN,2014-10-27 11:34:43,51,13
2264,EXE_IN,2014-10-27 11:34:47,51,13
2264,EXE_IN,2014-10-27 11:34:50,51,13
2264,EXE_IN,2014-10-27 11:34:53,51,13
2264,EXE_IN,2014-10-27 11:34:57,51,13
2264,EXE_IN,2014-10-27 11:35:02,51,13
2264,EXE_IN,2014-10-27 11:35:06,51,13
2264,EXE_IN,2014-10-27 11:35:10,51,13
2264,EXE_IN,2014-10-27 11:35:14,51,13
2264,EXE_IN,2014-10-27 11:35:18,51,13
2264,EXE_IN,2014-10-27 11:35:21,51,13
2264,EXE_IN,2014-10-27 11:35:26,51,13
2264,EXE_IN,2014-10-27 11:35:30,51,13
2264,EXE_IN,2014-10-27 11:35:38,51,13
2264,EXE_IN,2014-10-27 11:35:42,51,13
2264,EXE_IN,2014-10-27 11:35:47,51,13
2264,EXE_CO,2014-10-27 11:35:51,51,13
2264,EXE_CO,2014-10-27 11:35:57,51,13
2265,CONTENT_ACCESS,2014-11-21 16:13:57,51,16
2265,CONTENT_ACCESS,2014-11-21 16:27:45,51,16
2265,CONTENT_ACCESS,2014-11-21 16:28:02,51,16
2265,CONTENT_ACCESS,2014-11-21 16:28:04,51,16
2266,CONTENT_ACCESS,2014-11-22 01:00:30,51,16
2266,CONTENT_ACCESS,2014-11-22 01:21:51,51,16
2267,CONTENT_ACCESS,2014-11-22 12:23:25,51,16
2267,CONTENT_ACCESS,2014-11-22 12:24:00,51,16
2267,MCQ_CO,2014-11-22 12:27:31,51,16
2267,MCQ_CO,2014-11-22 12:27:32,51,16
2267,MCQ_IN,2014-11-22 12:27:34,51,16
2267,MCQ_SR,2014-11-22 12:27:35,51,16
2267,MCQ_CO,2014-11-22 12:27:43,51,16
2267,MCQ_CO,2014-11-22 12:29:45,51,16
2267,MCQ_IN,2014-11-22 12:30:02,51,16
2267,MCQ_CO,2014-11-22 12:30:07,51,16
2267,MCQ_IN,2014-11-22 12:30:40,51,16
2267,MCQ_CO,2014-11-22 12:31:05,51,16
2267,MCQ_CO,2014-11-22 12:31:16,51,16
2267,MCQ_CO,2014-11-22 12:32:50,51,16
2267,MCQ_IN,2014-11-22 12:35:37,51,16
2267,MCQ_IN,2014-11-22 12:35:38,51,16
2267,MCQ_CO,2014-11-22 12:35:41,51,16
2267,MCQ_CO,2014-11-22 12:36:01,51,16
2267,MCQ_CO,2014-11-22 12:36:14,51,16
2267,MCQ_IN,2014-11-22 12:36:24,51,16
2267,MCQ_SR,2014-11-22 12:36:25,51,16
2267,MCQ_IN,2014-11-22 12:36:40,51,16
2267,MCQ_IN,2014-11-22 12:36:44,51,16
2267,MCQ_CO,2014-11-22 12:36:47,51,16
2267,MCQ_CO,2014-11-22 12:38:03,51,16
2267,MCQ_IN,2014-11-22 12:38:21,51,16
2267,MCQ_IN,2014-11-22 12:38:30,51,16
2267,MCQ_CO,2014-11-22 12:38:32,51,16
2267,MCQ_IN,2014-11-22 12:39:29,51,16
2267,MCQ_IN,2014-11-22 12:39:32,51,16
2267,MCQ_CO,2014-11-22 12:39:37,51,16
2267,MCQ_CO,2014-11-22 12:41:16,51,16
2267,MCQ_CO,2014-11-22 12:41:32,51,16
2267,MCQ_IN,2014-11-22 12:42:05,51,16
2267,MCQ_IN,2014-11-22 12:42:21,51,16
2267,MCQ_IN,2014-11-22 12:42:25,51,16
2267,MCQ_CO,2014-11-22 12:42:28,51,16
2267,MCQ_CO,2014-11-22 12:42:59,51,16
2267,MCQ_IN,2014-11-22 12:43:59,51,16
2267,MCQ_SR,2014-11-22 12:44:01,51,16
2267,CONTENT_ACCESS,2014-11-22 12:44:33,51,16
2267,CONTENT_ACCESS,2014-11-22 12:44:53,51,16
2267,MCQ_IN,2014-11-22 12:45:05,51,16
2267,MCQ_CO,2014-11-22 12:45:09,51,16
2267,MCQ_CO,2014-11-22 12:45:22,51,16
2267,CONTENT_ACCESS,2014-11-22 12:45:42,51,16
2267,CONTENT_ACCESS,2014-11-22 12:46:15,51,16
2267,CONTENT_ACCESS,2014-11-22 12:46:24,51,16
2267,MCQ_IN,2014-11-22 12:47:56,51,16
2267,MCQ_CO,2014-11-22 12:47:59,51,16
2267,MCQ_IN,2014-11-22 12:48:31,51,16
2267,MCQ_CO,2014-11-22 12:48:35,51,16
2267,MCQ_IN,2014-11-22 12:52:50,51,16
2267,MCQ_SR,2014-11-22 12:52:51,51,16
2554,EXE_IN,2014-08-09 12:19:09,61,2
2554,EXE_IN,2014-08-09 12:19:57,61,2
2554,EXE_IN,2014-08-09 12:21:41,61,2
2554,EXE_CO,2014-08-09 12:22:32,61,2
2554,EXE_IN,2014-08-09 12:32:41,61,2
2554,EXE_CO,2014-08-09 12:40:43,61,2
2554,EXE_CO,2014-08-09 12:43:16,61,2
2554,EXE_CO,2014-08-09 12:45:34,61,2
2554,EXE_IN,2014-08-09 12:50:47,61,2
2554,EXE_CO,2014-08-09 12:51:47,61,2
2554,EXE_IN,2014-08-09 12:57:44,61,2
2554,EXE_IN,2014-08-09 12:58:32,61,2
2554,EXE_IN,2014-08-09 13:00:34,61,2
2554,EXE_IN,2014-08-09 13:01:12,61,2
2554,EXE_IN,2014-08-09 13:05:37,61,2
2554,EXE_IN,2014-08-09 13:06:15,61,2
2554,EXE_CO,2014-08-09 13:07:00,61,2
2554,EXE_CO,2014-08-09 13:08:12,61,2
2554,EXE_IN,2014-08-09 13:08:59,61,2
2554,EXE_CO,2014-08-09 13:09:36,61,2
2554,EXE_IN,2014-08-09 13:09:44,61,2
2554,EXE_IN,2014-08-09 13:10:43,61,2
2554,EXE_IN,2014-08-09 13:10:57,61,2
2554,EXE_CO,2014-08-09 13:11:08,61,2
2554,EXE_IN,2014-08-09 13:11:23,61,2
2554,EXE_CO,2014-08-09 13:11:30,61,2
2555,EXE_IN,2014-08-18 15:00:57,61,4
2555,EXE_IN,2014-08-18 15:01:02,61,4
2555,EXE_CO,2014-08-18 15:01:05,61,4
2555,EXE_CO,2014-08-18 15:01:09,61,4
2555,EXE_CO,2014-08-18 15:01:12,61,4
2555,EXE_IN,2014-08-18 15:01:15,61,4
2555,EXE_CO,2014-08-18 15:01:18,61,4
2555,EXE_IN,2014-08-18 15:01:22,61,4
2555,EXE_CO,2014-08-18 15:01:24,61,4
2555,EXE_IN,2014-08-18 15:01:29,61,4
2555,EXE_IN,2014-08-18 15:01:33,61,4
2555,EXE_IN,2014-08-18 15:01:37,61,4
2555,EXE_CO,2014-08-18 15:01:42,61,4
2555,EXE_IN,2014-08-18 15:01:45,61,4
2555,EXE_CO,2014-08-18 15:01:49,61,4
2555,EXE_IN,2014-08-18 15:01:52,61,4
2555,EXE_IN,2014-08-18 15:01:54,61,4
2555,EXE_IN,2014-08-18 15:02:09,61,4
2555,EXE_CO,2014-08-18 15:02:15,61,4
2555,EXE_CO,2014-08-18 15:02:19,61,4
2555,EXE_IN,2014-08-18 15:02:23,61,4
2555,EXE_CO,2014-08-18 15:02:27,61,4
2557,EXE_IN,2014-08-21 11:44:50,61,4
2557,EXE_IN,2014-08-21 11:44:57,61,4
2557,EXE_CO,2014-08-21 11:45:05,61,4
2557,EXE_CO,2014-08-21 11:45:19,61,4
2557,EXE_IN,2014-08-21 11:45:30,61,4
2557,EXE_IN,2014-08-21 11:45:38,61,4
2557,EXE_CO,2014-08-21 11:46:02,61,4
2557,EXE_CO,2014-08-21 11:46:13,61,4
2557,EXE_IN,2014-08-21 11:46:25,61,4
2557,EXE_CO,2014-08-21 11:46:31,61,4
2557,EXE_IN,2014-08-21 11:46:39,61,4
2557,EXE_IN,2014-08-21 11:46:49,61,4
2557,EXE_IN,2014-08-21 11:46:57,61,4
2557,EXE_CO,2014-08-21 11:47:07,61,4
2557,EXE_IN,2014-08-21 11:47:17,61,4
2557,EXE_IN,2014-08-21 11:47:29,61,4
2557,EXE_IN,2014-08-21 11:47:36,61,4
2557,EXE_CO,2014-08-21 11:47:44,61,4
2557,EXE_IN,2014-08-21 11:47:53,61,4
2557,EXE_CO,2014-08-21 11:48:00,61,4
2557,EXE_IN,2014-08-21 11:48:10,61,4
2557,EXE_IN,2014-08-21 11:48:19,61,4
2557,EXE_IN,2014-08-21 11:48:27,61,4
2557,EXE_CO,2014-08-21 11:48:33,61,4
2557,EXE_IN,2014-08-21 11:48:39,61,4
2557,EXE_IN,2014-08-21 11:48:43,61,4
2557,EXE_CO,2014-08-21 11:48:47,61,4
2557,EXE_IN,2014-08-21 11:48:53,61,4
2557,EXE_IN,2014-08-21 11:48:57,61,4
2557,EXE_CO,2014-08-21 11:49:03,61,4
2557,EXE_CO,2014-08-21 11:49:07,61,4
2557,EXE_IN,2014-08-21 11:49:12,61,4
2557,EXE_IN,2014-08-21 11:49:16,61,4
2557,EXE_IN,2014-08-21 11:49:20,61,4
2557,EXE_IN,2014-08-21 11:49:24,61,4
2557,EXE_IN,2014-08-21 11:49:29,61,4
2557,EXE_IN,2014-08-21 11:49:33,61,4
2557,EXE_IN,2014-08-21 11:49:37,61,4
2557,EXE_IN,2014-08-21 11:49:46,61,4
2557,EXE_IN,2014-08-21 11:49:52,61,4
2557,EXE_IN,2014-08-21 11:49:56,61,4
2557,EXE_IN,2014-08-21 11:50:01,61,4
2557,EXE_CO,2014-08-21 11:50:06,61,4
2557,EXE_IN,2014-08-21 11:50:11,61,4
2557,EXE_CO,2014-08-21 11:50:16,61,4
2557,EXE_IN,2014-08-21 11:50:22,61,4
2557,EXE_CO,2014-08-21 11:50:30,61,4
2557,EXE_CO,2014-08-21 11:50:36,61,4
2557,EXE_IN,2014-08-21 11:50:43,61,4
2557,EXE_IN,2014-08-21 11:50:47,61,4
2557,EXE_IN,2014-08-21 11:50:56,61,4
2557,EXE_IN,2014-08-21 11:51:00,61,4
2557,EXE_IN,2014-08-21 11:51:04,61,4
2557,EXE_CO,2014-08-21 11:51:08,61,4
2558,EXE_IN,2014-08-25 15:11:51,61,5
2558,EXE_IN,2014-08-25 15:12:00,61,5
2558,EXE_IN,2014-08-25 15:12:15,61,5
2558,EXE_IN,2014-08-25 15:12:30,61,5
2558,EXE_CO,2014-08-25 15:12:46,61,5
2558,EXE_IN,2014-08-25 15:12:56,61,5
2558,EXE_IN,2014-08-25 15:13:03,61,5
2558,EXE_IN,2014-08-25 15:13:09,61,5
2558,EXE_IN,2014-08-25 15:13:19,61,5
2558,EXE_IN,2014-08-25 15:13:28,61,5
2558,EXE_CO,2014-08-25 15:13:51,61,5
2558,EXE_IN,2014-08-25 15:14:05,61,5
2558,EXE_CO,2014-08-25 15:14:13,61,5
2558,EXE_CO,2014-08-25 15:14:21,61,5
2558,EXE_CO,2014-08-25 15:14:30,61,5
2558,EXE_CO,2014-08-25 15:14:36,61,5
2558,EXE_IN,2014-08-25 15:14:47,61,5
2558,EXE_IN,2014-08-25 15:14:53,61,5
2558,EXE_CO,2014-08-25 15:14:59,61,5
2558,CONTENT_ACCESS,2014-08-25 15:36:35,61,5
2558,CONTENT_ACCESS,2014-08-25 15:53:52,61,5
2558,CONTENT_ACCESS,2014-08-25 15:54:01,61,5
2558,CONTENT_ACCESS,2014-08-25 16:18:36,61,5
2558,CONTENT_ACCESS,2014-08-25 16:18:48,61,5
2559,EXE_IN,2014-08-28 09:05:30,61,5
2559,EXE_IN,2014-08-28 09:05:34,61,5
2559,EXE_IN,2014-08-28 09:05:37,61,5
2559,EXE_CO,2014-08-28 09:05:41,61,5
2559,EXE_IN,2014-08-28 09:05:44,61,5
2559,EXE_IN,2014-08-28 09:05:47,61,5
2559,EXE_CO,2014-08-28 09:05:51,61,5
2559,EXE_IN,2014-08-28 09:05:55,61,5
2559,EXE_IN,2014-08-28 09:06:03,61,5
2559,EXE_CO,2014-08-28 09:06:05,61,5
2562,CONTENT_ACCESS,2014-08-30 16:51:16,61,6
2562,CONTENT_ACCESS,2014-08-30 16:52:32,61,6
2562,CONTENT_ACCESS,2014-08-30 16:52:43,61,6
2562,CONTENT_ACCESS,2014-08-30 17:16:29,61,6
2562,MCQ_CO,2014-08-30 17:17:09,61,6
2562,MCQ_IN,2014-08-30 17:17:30,61,6
2562,MCQ_IN,2014-08-30 17:17:35,61,6
2562,MCQ_CO,2014-08-30 17:17:40,61,6
2562,MCQ_SR,2014-08-30 17:17:42,61,6
2562,MCQ_SR,2014-08-30 17:17:43,61,6
2562,MCQ_CO,2014-08-30 17:17:46,61,6
2562,CONTENT_ACCESS,2014-08-30 17:17:57,61,6
2562,VIDEO_PLAY,2014-08-30 17:18:08,61,6
2562,VIDEO_PLAY,2014-08-30 17:30:59,61,6
2562,VIDEO_PLAY,2014-08-30 17:31:00,61,6
2562,MCQ_IN,2014-08-30 17:31:18,61,6
2562,MCQ_SR,2014-08-30 17:31:46,61,6
2562,VIDEO_PLAY,2014-08-30 17:32:58,61,6
2562,VIDEO_PLAY,2014-08-30 17:32:58,61,6
2562,VIDEO_PLAY,2014-08-30 17:32:58,61,6
2562,VIDEO_PLAY,2014-08-30 17:32:59,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:02,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:06,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:19,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:20,61,6
2562,VIDEO_PLAY,2014-08-30 17:33:20,61,6
2562,VIDEO_PLAY,2014-08-30 17:34:00,61,6
2562,MCQ_CO,2014-08-30 17:34:15,61,6
2562,MCQ_CO,2014-08-30 17:34:52,61,6
2562,MCQ_CO,2014-08-30 17:35:14,61,6
2562,MCQ_CO,2014-08-30 17:35:34,61,6
2562,CONTENT_ACCESS,2014-08-30 17:35:40,61,6
2562,CONTENT_ACCESS,2014-08-30 17:35:42,61,6
2562,VIDEO_PLAY,2014-08-30 17:35:53,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:00,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:01,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:02,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:02,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:03,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:04,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:22,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:22,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:22,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:23,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:34,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:34,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:35,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:36,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:36,61,6
2562,VIDEO_PLAY,2014-08-30 17:36:37,61,6
