CASE_ID,ACTIVITY_NAME,TIMESTAMP,week
328,CONTENT_ACCESS,2014-10-30 19:23:35,13
328,CONTENT_ACCESS,2014-10-30 19:24:14,13
328,CONTENT_ACCESS,2014-10-30 19:24:15,13
328,MCQ_CO,2014-10-30 19:44:22,13
328,MCQ_IN,2014-10-30 19:44:48,13
328,MCQ_IN,2014-10-30 19:45:05,13
328,MCQ_CO,2014-10-30 19:45:08,13
328,MCQ_CO,2014-10-30 19:45:28,13
328,MCQ_IN,2014-10-30 19:47:59,13
328,MCQ_CO,2014-10-30 19:48:49,13
328,MCQ_IN,2014-10-30 19:50:37,13
328,MCQ_IN,2014-10-30 19:50:38,13
328,MCQ_IN,2014-10-30 19:51:24,13
328,MCQ_CO,2014-10-30 19:51:25,13
328,MCQ_IN,2014-10-30 19:55:54,13
328,MCQ_CO,2014-10-30 19:55:56,13
328,MCQ_CO,2014-10-30 19:56:18,13
328,CONTENT_ACCESS,2014-10-30 19:56:22,13
328,CONTENT_ACCESS,2014-10-30 19:56:38,13
328,CONTENT_ACCESS,2014-10-30 20:01:37,13
328,CONTENT_ACCESS,2014-10-30 20:03:01,13
328,CONTENT_ACCESS,2014-10-30 20:03:06,13
328,CONTENT_ACCESS,2014-10-30 20:03:08,13
328,CONTENT_ACCESS,2014-10-30 20:03:18,13
328,CONTENT_ACCESS,2014-10-30 20:03:22,13
328,CONTENT_ACCESS,2014-10-30 20:17:45,13
328,CONTENT_ACCESS,2014-10-30 20:17:49,13
328,CONTENT_ACCESS,2014-10-30 20:17:49,13
328,CONTENT_ACCESS,2014-10-30 20:17:49,13
328,CONTENT_ACCESS,2014-10-30 20:17:53,13
328,CONTENT_ACCESS,2014-10-30 20:17:56,13
328,CONTENT_ACCESS,2014-10-30 20:17:57,13
328,CONTENT_ACCESS,2014-10-30 20:25:26,13
328,CONTENT_ACCESS,2014-10-30 20:25:32,13
328,CONTENT_ACCESS,2014-10-30 20:29:41,13
328,MCQ_CO,2014-10-30 20:29:53,13
328,MCQ_CO,2014-10-30 20:32:39,13
328,CONTENT_ACCESS,2014-10-30 20:33:52,13
328,CONTENT_ACCESS,2014-10-30 20:33:54,13
328,CONTENT_ACCESS,2014-10-30 20:34:07,13
328,CONTENT_ACCESS,2014-10-30 20:34:10,13
328,MCQ_IN,2014-10-30 20:34:58,13
328,MCQ_CO,2014-10-30 20:35:03,13
328,CONTENT_ACCESS,2014-10-30 20:35:46,13
328,CONTENT_ACCESS,2014-10-30 20:35:49,13
328,CONTENT_ACCESS,2014-10-30 20:35:51,13
328,CONTENT_ACCESS,2014-10-30 20:36:25,13
328,CONTENT_ACCESS,2014-10-30 20:36:30,13
328,MCQ_CO,2014-10-30 20:36:38,13
328,MCQ_CO,2014-10-30 20:37:02,13
328,CONTENT_ACCESS,2014-10-30 20:37:14,13
328,VIDEO_PLAY,2014-10-30 20:37:17,13
328,VIDEO_PLAY,2014-10-30 20:37:18,13
328,VIDEO_PLAY,2014-10-30 20:37:21,13
328,VIDEO_PLAY,2014-10-30 20:42:57,13
328,VIDEO_PLAY,2014-10-30 20:44:33,13
328,VIDEO_PLAY,2014-10-30 20:51:20,13
328,VIDEO_PLAY,2014-10-30 20:52:40,13
328,VIDEO_PLAY,2014-10-30 20:54:16,13
328,VIDEO_PLAY,2014-10-30 20:54:42,13
328,VIDEO_PLAY,2014-10-30 20:59:58,13
328,VIDEO_PLAY,2014-10-30 21:00:50,13
328,VIDEO_PLAY,2014-10-30 21:01:05,13
328,VIDEO_PLAY,2014-10-30 21:01:54,13
328,VIDEO_PLAY,2014-10-30 21:02:41,13
328,VIDEO_PLAY,2014-10-30 21:02:41,13
328,VIDEO_PLAY,2014-10-30 21:02:42,13
328,VIDEO_PLAY,2014-10-30 21:03:20,13
328,VIDEO_PLAY,2014-10-30 21:04:24,13
328,VIDEO_PLAY,2014-10-30 21:04:37,13
328,VIDEO_PLAY,2014-10-30 21:05:15,13
328,VIDEO_PLAY,2014-10-30 21:05:29,13
298,CONTENT_ACCESS,2014-10-30 21:05:45,13
328,VIDEO_PLAY,2014-10-30 21:07:20,13
328,VIDEO_PLAY,2014-10-30 21:07:20,13
328,CONTENT_ACCESS,2014-10-30 21:08:54,13
328,VIDEO_PLAY,2014-10-30 21:11:16,13
328,VIDEO_PLAY,2014-10-30 21:11:18,13
328,VIDEO_PLAY,2014-10-30 21:11:21,13
328,VIDEO_PLAY,2014-10-30 21:11:25,13
328,VIDEO_PLAY,2014-10-30 21:11:27,13
328,VIDEO_PLAY,2014-10-30 21:13:14,13
328,VIDEO_PLAY,2014-10-30 21:13:49,13
298,CONTENT_ACCESS,2014-10-30 21:14:35,13
328,VIDEO_PLAY,2014-10-30 21:14:36,13
328,MCQ_IN,2014-10-30 21:14:44,13
328,MCQ_CO,2014-10-30 21:14:50,13
298,VIDEO_PLAY,2014-10-30 21:15:32,13
298,VIDEO_PLAY,2014-10-30 21:15:34,13
328,MCQ_IN,2014-10-30 21:15:47,13
328,MCQ_IN,2014-10-30 21:15:49,13
328,MCQ_SR,2014-10-30 21:15:50,13
328,MCQ_SR,2014-10-30 21:15:50,13
328,MCQ_CO,2014-10-30 21:15:53,13
328,MCQ_IN,2014-10-30 21:16:36,13
328,MCQ_SR,2014-10-30 21:16:37,13
328,MCQ_SR,2014-10-30 21:16:38,13
298,VIDEO_PLAY,2014-10-30 21:16:42,13
328,MCQ_CO,2014-10-30 21:17:00,13
328,MCQ_CO,2014-10-30 21:17:28,13
328,CONTENT_ACCESS,2014-10-30 21:17:36,13
298,VIDEO_PLAY,2014-10-30 21:17:36,13
328,VIDEO_PLAY,2014-10-30 21:17:52,13
328,VIDEO_PLAY,2014-10-30 21:17:55,13
328,VIDEO_PLAY,2014-10-30 21:17:56,13
328,VIDEO_PLAY,2014-10-30 21:20:34,13
328,VIDEO_PLAY,2014-10-30 21:20:47,13
328,VIDEO_PLAY,2014-10-30 21:20:52,13
328,VIDEO_PLAY,2014-10-30 21:21:03,13
328,VIDEO_PLAY,2014-10-30 21:21:06,13
328,VIDEO_PLAY,2014-10-30 21:21:23,13
328,VIDEO_PLAY,2014-10-30 21:21:27,13
328,VIDEO_PLAY,2014-10-30 21:22:54,13
328,VIDEO_PLAY,2014-10-30 21:23:16,13
328,VIDEO_PLAY,2014-10-30 21:23:54,13
328,VIDEO_PLAY,2014-10-30 21:23:55,13
328,VIDEO_PLAY,2014-10-30 21:23:57,13
328,VIDEO_PLAY,2014-10-30 21:24:08,13
328,VIDEO_PLAY,2014-10-30 21:24:42,13
328,VIDEO_PLAY,2014-10-30 21:27:29,13
328,VIDEO_PLAY,2014-10-30 21:27:55,13
328,VIDEO_PLAY,2014-10-30 21:30:47,13
328,VIDEO_PLAY,2014-10-30 21:30:47,13
328,CONTENT_ACCESS,2014-10-30 21:33:15,13
328,CONTENT_ACCESS,2014-10-30 21:33:15,13
328,CONTENT_ACCESS,2014-10-30 21:33:15,13
328,CONTENT_ACCESS,2014-10-30 21:35:17,13
328,VIDEO_PLAY,2014-10-30 21:35:19,13
328,VIDEO_PLAY,2014-10-30 21:35:20,13
328,VIDEO_PLAY,2014-10-30 21:40:12,13
298,VIDEO_PLAY,2014-10-30 21:40:22,13
298,VIDEO_PLAY,2014-10-30 21:40:25,13
328,VIDEO_PLAY,2014-10-30 21:46:05,13
328,VIDEO_PLAY,2014-10-30 21:46:05,13
328,MCQ_IN,2014-10-30 21:47:13,13
328,MCQ_SR,2014-10-30 21:47:14,13
328,MCQ_SR,2014-10-30 21:47:15,13
328,MCQ_CO,2014-10-30 21:48:54,13
328,MCQ_CO,2014-10-30 21:49:01,13
328,MCQ_IN,2014-10-30 21:51:35,13
328,MCQ_IN,2014-10-30 21:51:44,13
328,MCQ_CO,2014-10-30 21:51:48,13
298,VIDEO_PLAY,2014-10-30 22:03:25,13
298,VIDEO_PLAY,2014-10-30 22:03:53,13
298,VIDEO_PLAY,2014-10-30 22:05:41,13
298,VIDEO_PLAY,2014-10-30 22:05:42,13
298,VIDEO_PLAY,2014-10-30 22:06:19,13
298,VIDEO_PLAY,2014-10-30 22:10:33,13
298,VIDEO_PLAY,2014-10-30 22:13:12,13
298,VIDEO_PLAY,2014-10-30 22:13:22,13
298,VIDEO_PLAY,2014-10-30 22:15:27,13
298,VIDEO_PLAY,2014-10-30 22:15:31,13
298,VIDEO_PLAY,2014-10-30 22:16:10,13
298,CONTENT_ACCESS,2014-10-30 22:16:17,13
298,VIDEO_PLAY,2014-10-30 22:16:18,13
298,VIDEO_PLAY,2014-10-30 22:16:20,13
298,VIDEO_PLAY,2014-10-30 22:16:21,13
298,VIDEO_PLAY,2014-10-30 22:17:00,13
298,VIDEO_PLAY,2014-10-30 22:19:59,13
298,VIDEO_PLAY,2014-10-30 22:23:52,13
298,VIDEO_PLAY,2014-10-30 22:24:02,13
298,VIDEO_PLAY,2014-10-30 22:26:07,13
298,CONTENT_ACCESS,2014-10-30 22:26:33,13
298,VIDEO_PLAY,2014-10-30 22:29:52,13
298,VIDEO_PLAY,2014-10-30 22:32:24,13
298,VIDEO_PLAY,2014-10-30 22:32:57,13
298,VIDEO_PLAY,2014-10-30 22:32:59,13
298,VIDEO_PLAY,2014-10-30 22:33:07,13
298,VIDEO_PLAY,2014-10-30 22:33:08,13
298,VIDEO_PLAY,2014-10-30 22:33:10,13
298,VIDEO_PLAY,2014-10-30 22:33:14,13
298,VIDEO_PLAY,2014-10-30 22:33:46,13
298,VIDEO_PLAY,2014-10-30 22:48:08,13
64,EXE_IN,2014-10-31 00:17:38,13
64,EXE_IN,2014-10-31 00:17:40,13
64,EXE_CO,2014-10-31 00:17:43,13
64,EXE_IN,2014-10-31 00:17:46,13
64,EXE_CO,2014-10-31 00:17:48,13
371,CONTENT_ACCESS,2014-10-31 10:27:22,13
322,ORIENT,2014-10-31 11:25:24,13
328,CONTENT_ACCESS,2014-10-31 11:40:50,13
328,CONTENT_ACCESS,2014-10-31 11:42:57,13
324,CONTENT_ACCESS,2014-10-31 12:20:09,13
167,ORIENT,2014-10-31 18:40:21,13
144,CONTENT_ACCESS,2014-10-31 18:48:55,13
144,VIDEO_PLAY,2014-10-31 18:49:08,13
144,VIDEO_PLAY,2014-10-31 18:49:19,13
144,VIDEO_PLAY,2014-10-31 18:49:47,13
144,VIDEO_PLAY,2014-10-31 18:57:25,13
144,VIDEO_PLAY,2014-10-31 18:57:38,13
144,VIDEO_PLAY,2014-10-31 18:57:49,13
144,VIDEO_PLAY,2014-10-31 18:57:51,13
144,VIDEO_PLAY,2014-10-31 18:58:10,13
144,VIDEO_PLAY,2014-10-31 18:58:35,13
144,VIDEO_PLAY,2014-10-31 18:59:45,13
144,MCQ_CO,2014-10-31 19:01:12,13
144,MCQ_CO,2014-10-31 19:03:02,13
144,MCQ_IN,2014-10-31 19:04:13,13
144,MCQ_IN,2014-10-31 19:04:15,13
144,MCQ_IN,2014-10-31 19:04:17,13
144,MCQ_IN,2014-10-31 19:04:54,13
144,MCQ_CO,2014-10-31 19:04:56,13
328,CONTENT_ACCESS,2014-10-31 22:02:44,13
328,VIDEO_PLAY,2014-10-31 22:03:58,13
328,VIDEO_PLAY,2014-10-31 22:03:59,13
328,VIDEO_PLAY,2014-10-31 22:04:02,13
328,VIDEO_PLAY,2014-10-31 22:08:28,13
328,VIDEO_PLAY,2014-10-31 22:08:33,13
328,VIDEO_PLAY,2014-10-31 22:13:53,13
328,VIDEO_PLAY,2014-10-31 22:13:53,13
328,CONTENT_ACCESS,2014-10-31 22:14:02,13
328,CONTENT_ACCESS,2014-10-31 22:21:28,13
328,CONTENT_ACCESS,2014-10-31 22:21:35,13
328,VIDEO_PLAY,2014-10-31 22:24:39,13
328,VIDEO_PLAY,2014-10-31 22:24:39,13
328,VIDEO_PLAY,2014-10-31 22:25:33,13
298,CONTENT_ACCESS,2014-10-31 22:31:47,13
328,CONTENT_ACCESS,2014-10-31 22:32:54,13
328,CONTENT_ACCESS,2014-10-31 22:35:34,13
328,CONTENT_ACCESS,2014-10-31 22:35:46,13
328,CONTENT_ACCESS,2014-10-31 22:36:00,13
328,CONTENT_ACCESS,2014-10-31 22:36:04,13
328,MCQ_CO,2014-10-31 22:36:08,13
328,MCQ_IN,2014-10-31 22:41:39,13
328,MCQ_SR,2014-10-31 22:41:39,13
328,MCQ_SR,2014-10-31 22:41:39,13
328,MCQ_CO,2014-10-31 22:41:43,13
328,CONTENT_ACCESS,2014-10-31 22:41:57,13
328,CONTENT_ACCESS,2014-10-31 22:42:02,13
328,MCQ_IN,2014-10-31 22:44:22,13
328,MCQ_SR,2014-10-31 22:44:23,13
328,MCQ_SR,2014-10-31 22:44:23,13
328,MCQ_CO,2014-10-31 22:44:29,13
328,VIDEO_PLAY,2014-10-31 22:44:40,13
328,VIDEO_PLAY,2014-10-31 22:44:41,13
328,VIDEO_PLAY,2014-10-31 22:44:47,13
328,VIDEO_PLAY,2014-10-31 22:47:48,13
298,VIDEO_PLAY,2014-10-31 22:47:50,13
298,VIDEO_PLAY,2014-10-31 22:49:52,13
328,VIDEO_PLAY,2014-10-31 22:50:11,13
298,VIDEO_PLAY,2014-10-31 22:51:07,13
298,VIDEO_PLAY,2014-10-31 22:51:07,13
328,VIDEO_PLAY,2014-10-31 22:51:09,13
328,VIDEO_PLAY,2014-10-31 22:51:19,13
298,VIDEO_PLAY,2014-10-31 22:51:38,13
298,VIDEO_PLAY,2014-10-31 22:51:42,13
298,VIDEO_PLAY,2014-10-31 22:51:46,13
298,VIDEO_PLAY,2014-10-31 22:52:01,13
298,VIDEO_PLAY,2014-10-31 22:52:34,13
298,VIDEO_PLAY,2014-10-31 22:54:40,13
298,CONTENT_ACCESS,2014-10-31 22:57:16,13
298,CONTENT_ACCESS,2014-10-31 22:57:21,13
298,VIDEO_PLAY,2014-10-31 22:57:43,13
298,CONTENT_ACCESS,2014-10-31 22:58:52,13
328,VIDEO_PLAY,2014-10-31 22:58:56,13
328,CONTENT_ACCESS,2014-10-31 23:03:26,13
328,MCQ_CO,2014-10-31 23:16:34,13
328,MCQ_CO,2014-10-31 23:17:10,13
328,MCQ_IN,2014-10-31 23:17:22,13
328,MCQ_CO,2014-10-31 23:17:24,13
328,MCQ_IN,2014-10-31 23:18:11,13
328,MCQ_IN,2014-10-31 23:18:13,13
328,MCQ_IN,2014-10-31 23:18:14,13
328,VIDEO_PLAY,2014-10-31 23:18:21,13
328,VIDEO_PLAY,2014-10-31 23:18:30,13
328,CONTENT_ACCESS,2014-10-31 23:18:54,13
328,VIDEO_PLAY,2014-10-31 23:18:59,13
328,VIDEO_PLAY,2014-10-31 23:19:05,13
328,VIDEO_PLAY,2014-10-31 23:19:18,13
328,MCQ_SR,2014-10-31 23:32:56,13
328,MCQ_CO,2014-10-31 23:34:31,13
328,MCQ_CO,2014-10-31 23:34:39,13
328,MCQ_IN,2014-10-31 23:34:50,13
328,MCQ_IN,2014-10-31 23:35:24,13
328,MCQ_SR,2014-10-31 23:35:24,13
328,MCQ_CO,2014-10-31 23:36:21,13
328,CONTENT_ACCESS,2014-10-31 23:36:37,13
328,CONTENT_ACCESS,2014-10-31 23:36:40,13
328,CONTENT_ACCESS,2014-11-01 20:24:04,14
328,VIDEO_PLAY,2014-11-01 20:24:07,14
328,VIDEO_PLAY,2014-11-01 20:24:08,14
328,VIDEO_PLAY,2014-11-01 20:24:11,14
328,VIDEO_PLAY,2014-11-01 20:37:13,14
328,VIDEO_PLAY,2014-11-01 20:37:13,14
328,MCQ_IN,2014-11-01 20:53:30,14
328,MCQ_CO,2014-11-01 20:53:34,14
328,MCQ_IN,2014-11-01 20:54:22,14
328,MCQ_CO,2014-11-01 20:54:27,14
328,MCQ_IN,2014-11-01 21:00:09,14
328,MCQ_IN,2014-11-01 21:00:11,14
328,MCQ_IN,2014-11-01 21:00:12,14
328,MCQ_CO,2014-11-01 21:00:15,14
328,MCQ_CO,2014-11-01 21:00:46,14
328,MCQ_CO,2014-11-01 21:01:31,14
328,MCQ_IN,2014-11-01 21:02:15,14
328,MCQ_IN,2014-11-01 21:02:22,14
328,MCQ_CO,2014-11-01 21:02:32,14
328,CONTENT_ACCESS,2014-11-01 21:02:36,14
328,CONTENT_ACCESS,2014-11-01 21:02:50,14
328,CONTENT_ACCESS,2014-11-01 21:02:52,14
328,VIDEO_PLAY,2014-11-01 21:02:54,14
328,VIDEO_PLAY,2014-11-01 21:02:55,14
328,VIDEO_PLAY,2014-11-01 21:02:58,14
328,VIDEO_PLAY,2014-11-01 21:03:01,14
328,MCQ_CO,2014-11-01 21:21:16,14
328,MCQ_IN,2014-11-01 21:25:17,14
328,MCQ_CO,2014-11-01 21:25:40,14
328,MCQ_CO,2014-11-01 21:25:42,14
328,MCQ_IN,2014-11-01 21:27:59,14
328,MCQ_SR,2014-11-01 21:28:01,14
328,MCQ_SR,2014-11-01 21:28:01,14
328,MCQ_CO,2014-11-01 21:28:28,14
328,MCQ_IN,2014-11-01 21:30:12,14
328,MCQ_IN,2014-11-01 21:30:15,14
328,MCQ_CO,2014-11-01 21:30:17,14
328,CONTENT_ACCESS,2014-11-01 21:31:07,14
328,CONTENT_ACCESS,2014-11-01 21:46:00,14
328,CONTENT_ACCESS,2014-11-01 21:46:03,14
328,CONTENT_ACCESS,2014-11-01 21:46:21,14
328,CONTENT_ACCESS,2014-11-01 21:46:23,14
328,MCQ_CO,2014-11-01 21:48:03,14
328,MCQ_IN,2014-11-01 21:48:13,14
328,MCQ_IN,2014-11-01 21:48:15,14
328,MCQ_CO,2014-11-01 21:48:24,14
358,CONTENT_ACCESS,2014-11-01 21:48:50,14
358,CONTENT_ACCESS,2014-11-01 21:48:52,14
328,MCQ_IN,2014-11-01 21:49:14,14
328,MCQ_CO,2014-11-01 21:49:23,14
328,MCQ_CO,2014-11-01 21:49:30,14
328,MCQ_IN,2014-11-01 21:49:49,14
328,MCQ_IN,2014-11-01 21:50:18,14
328,MCQ_CO,2014-11-01 21:50:19,14
328,MCQ_IN,2014-11-01 21:50:35,14
328,MCQ_CO,2014-11-01 21:50:37,14
328,MCQ_IN,2014-11-01 21:51:55,14
328,MCQ_IN,2014-11-01 21:52:21,14
328,MCQ_CO,2014-11-01 21:52:22,14
328,MCQ_IN,2014-11-01 21:52:39,14
328,MCQ_CO,2014-11-01 21:52:41,14
328,CONTENT_ACCESS,2014-11-01 21:52:53,14
328,CONTENT_ACCESS,2014-11-01 21:53:14,14
328,CONTENT_ACCESS,2014-11-01 21:54:17,14
328,VIDEO_PLAY,2014-11-01 21:54:22,14
328,VIDEO_PLAY,2014-11-01 21:54:24,14
328,VIDEO_PLAY,2014-11-01 21:54:24,14
358,CONTENT_ACCESS,2014-11-01 21:54:39,14
358,CONTENT_ACCESS,2014-11-01 21:54:43,14
358,EXE_CO,2014-11-01 21:55:29,14
358,EXE_CO,2014-11-01 22:06:17,14
358,EXE_IN,2014-11-01 22:06:41,14
328,MCQ_CO,2014-11-01 22:10:19,14
328,MCQ_IN,2014-11-01 22:11:20,14
328,MCQ_IN,2014-11-01 22:11:23,14
328,MCQ_CO,2014-11-01 22:11:24,14
328,MCQ_IN,2014-11-01 22:12:18,14
328,CONTENT_ACCESS,2014-11-02 20:35:57,14
328,VIDEO_PLAY,2014-11-02 20:36:05,14
328,VIDEO_PLAY,2014-11-02 20:47:22,14
328,VIDEO_PLAY,2014-11-02 20:47:22,14
328,VIDEO_PLAY,2014-11-02 21:02:14,14
328,VIDEO_PLAY,2014-11-02 21:02:49,14
328,MCQ_IN,2014-11-02 21:06:23,14
328,MCQ_IN,2014-11-02 21:06:27,14
328,MCQ_CO,2014-11-02 21:06:28,14
328,MCQ_IN,2014-11-02 21:09:27,14
328,MCQ_IN,2014-11-02 21:09:28,14
328,MCQ_IN,2014-11-02 21:09:30,14
328,MCQ_CO,2014-11-02 21:09:31,14
328,MCQ_IN,2014-11-02 21:09:59,14
328,MCQ_CO,2014-11-02 21:10:18,14
328,CONTENT_ACCESS,2014-11-02 21:10:37,14
328,CONTENT_ACCESS,2014-11-02 21:10:42,14
328,VIDEO_PLAY,2014-11-02 21:10:54,14
328,VIDEO_PLAY,2014-11-02 21:10:55,14
328,VIDEO_PLAY,2014-11-02 21:10:58,14
328,VIDEO_PLAY,2014-11-02 21:10:59,14
328,VIDEO_PLAY,2014-11-02 21:25:55,14
328,VIDEO_PLAY,2014-11-02 21:25:55,14
328,MCQ_IN,2014-11-02 21:26:15,14
328,MCQ_CO,2014-11-02 21:26:16,14
328,MCQ_IN,2014-11-02 21:26:52,14
328,MCQ_IN,2014-11-02 21:27:14,14
328,MCQ_CO,2014-11-02 21:27:15,14
328,MCQ_IN,2014-11-02 21:29:28,14
328,MCQ_IN,2014-11-02 21:29:34,14
328,MCQ_CO,2014-11-02 21:29:35,14
328,MCQ_CO,2014-11-02 21:32:14,14
328,CONTENT_ACCESS,2014-11-02 21:32:19,14
328,CONTENT_ACCESS,2014-11-02 21:32:21,14
328,CONTENT_ACCESS,2014-11-02 21:33:01,14
328,CONTENT_ACCESS,2014-11-02 21:33:02,14
328,MCQ_IN,2014-11-02 21:35:12,14
328,MCQ_IN,2014-11-02 21:35:24,14
328,MCQ_CO,2014-11-02 21:35:26,14
328,MCQ_IN,2014-11-02 21:36:26,14
328,MCQ_IN,2014-11-02 21:36:27,14
328,MCQ_CO,2014-11-02 21:36:28,14
328,MCQ_IN,2014-11-02 21:37:40,14
328,MCQ_CO,2014-11-02 21:37:41,14
328,CONTENT_ACCESS,2014-11-02 21:38:03,14
328,CONTENT_ACCESS,2014-11-02 21:38:08,14
328,VIDEO_PLAY,2014-11-02 21:38:11,14
328,VIDEO_PLAY,2014-11-02 21:38:14,14
328,VIDEO_PLAY,2014-11-02 21:38:15,14
328,VIDEO_PLAY,2014-11-02 21:49:56,14
328,VIDEO_PLAY,2014-11-02 21:49:56,14
328,MCQ_CO,2014-11-02 21:51:34,14
328,MCQ_IN,2014-11-02 21:52:08,14
328,MCQ_IN,2014-11-02 21:52:09,14
328,MCQ_IN,2014-11-02 21:52:10,14
328,MCQ_CO,2014-11-02 21:52:11,14
328,MCQ_IN,2014-11-02 21:52:58,14
328,MCQ_CO,2014-11-02 21:52:59,14
328,MCQ_CO,2014-11-02 21:53:30,14
144,CONTENT_ACCESS,2014-11-03 10:33:16,14
144,VIDEO_PLAY,2014-11-03 10:34:35,14
144,VIDEO_PLAY,2014-11-03 10:34:36,14
144,VIDEO_PLAY,2014-11-03 10:37:38,14
144,CONTENT_ACCESS,2014-11-03 10:39:22,14
144,VIDEO_PLAY,2014-11-03 10:39:25,14
144,VIDEO_PLAY,2014-11-03 10:52:35,14
144,VIDEO_PLAY,2014-11-03 10:52:39,14
144,VIDEO_PLAY,2014-11-03 10:54:29,14
144,VIDEO_PLAY,2014-11-03 10:54:29,14
144,MCQ_CO,2014-11-03 10:54:48,14
144,MCQ_IN,2014-11-03 10:55:22,14
144,MCQ_SR,2014-11-03 10:55:23,14
144,MCQ_CO,2014-11-03 10:55:27,14
144,MCQ_IN,2014-11-03 10:55:57,14
144,MCQ_CO,2014-11-03 10:56:00,14
144,VIDEO_PLAY,2014-11-03 10:56:59,14
144,CONTENT_ACCESS,2014-11-03 10:59:10,14
144,VIDEO_PLAY,2014-11-03 10:59:14,14
144,VIDEO_PLAY,2014-11-03 10:59:16,14
144,VIDEO_PLAY,2014-11-03 11:06:55,14
144,VIDEO_PLAY,2014-11-03 11:07:23,14
144,VIDEO_PLAY,2014-11-03 11:10:27,14
144,VIDEO_PLAY,2014-11-03 11:10:27,14
144,MCQ_IN,2014-11-03 11:12:57,14
144,MCQ_IN,2014-11-03 11:13:03,14
144,MCQ_SR,2014-11-03 11:13:04,14
144,MCQ_CO,2014-11-03 11:13:08,14
144,MCQ_IN,2014-11-03 11:13:29,14
144,MCQ_SR,2014-11-03 11:13:30,14
144,MCQ_CO,2014-11-03 11:13:33,14
144,MCQ_CO,2014-11-03 11:13:50,14
144,MCQ_CO,2014-11-03 11:14:27,14
144,CONTENT_ACCESS,2014-11-03 11:23:31,14
144,CONTENT_ACCESS,2014-11-03 11:23:55,14
144,CONTENT_ACCESS,2014-11-03 11:23:57,14
144,CONTENT_ACCESS,2014-11-03 11:24:01,14
144,CONTENT_ACCESS,2014-11-03 11:24:01,14
144,EXE_IN,2014-11-03 11:25:43,14
144,EXE_IN,2014-11-03 11:26:25,14
144,EXE_CO,2014-11-03 11:26:52,14
144,EXE_CO,2014-11-03 11:28:59,14
144,EXE_CO,2014-11-03 11:34:16,14
144,EXE_CO,2014-11-03 11:34:36,14
144,EXE_CO,2014-11-03 11:34:56,14
144,EXE_IN,2014-11-03 11:35:22,14
144,EXE_IN,2014-11-03 11:36:38,14
144,EXE_CO,2014-11-03 11:37:58,14
144,EXE_CO,2014-11-03 11:39:01,14
144,EXE_CO,2014-11-03 11:39:28,14
144,EXE_IN,2014-11-03 11:39:49,14
144,EXE_CO,2014-11-03 11:39:56,14
144,CONTENT_ACCESS,2014-11-03 11:46:16,14
144,VIDEO_PLAY,2014-11-03 11:46:20,14
144,VIDEO_PLAY,2014-11-03 11:46:21,14
144,VIDEO_PLAY,2014-11-03 11:46:25,14
144,VIDEO_PLAY,2014-11-03 11:57:46,14
144,VIDEO_PLAY,2014-11-03 11:57:47,14
144,VIDEO_PLAY,2014-11-03 11:57:49,14
144,VIDEO_PLAY,2014-11-03 11:58:29,14
144,VIDEO_PLAY,2014-11-03 11:58:42,14
144,VIDEO_PLAY,2014-11-03 12:13:22,14
144,VIDEO_PLAY,2014-11-03 12:13:22,14
144,MCQ_IN,2014-11-03 12:13:38,14
144,MCQ_SR,2014-11-03 12:13:39,14
144,MCQ_CO,2014-11-03 12:13:44,14
144,MCQ_CO,2014-11-03 12:13:58,14
144,MCQ_CO,2014-11-03 12:14:18,14
144,MCQ_CO,2014-11-03 12:15:34,14
144,CONTENT_ACCESS,2014-11-03 12:15:49,14
144,VIDEO_PLAY,2014-11-03 12:52:02,14
144,VIDEO_PLAY,2014-11-03 12:53:18,14
144,VIDEO_PLAY,2014-11-03 13:06:52,14
144,VIDEO_PLAY,2014-11-03 13:20:28,14
144,VIDEO_PLAY,2014-11-03 13:20:28,14
144,MCQ_CO,2014-11-03 13:20:39,14
144,MCQ_CO,2014-11-03 13:21:05,14
144,MCQ_CO,2014-11-03 13:21:23,14
144,MCQ_IN,2014-11-03 13:22:05,14
144,MCQ_SR,2014-11-03 13:22:07,14
144,MCQ_CO,2014-11-03 13:22:10,14
371,CONTENT_ACCESS,2014-11-03 13:57:08,14
371,MCQ_CO,2014-11-03 14:00:26,14
371,MCQ_CO,2014-11-03 14:02:33,14
371,MCQ_CO,2014-11-03 14:13:15,14
371,MCQ_CO,2014-11-03 14:13:55,14
371,MCQ_CO,2014-11-03 14:14:07,14
371,MCQ_CO,2014-11-03 14:14:29,14
371,CONTENT_ACCESS,2014-11-03 14:15:11,14
371,CONTENT_ACCESS,2014-11-03 14:15:35,14
371,EXE_CO,2014-11-03 14:16:07,14
371,EXE_CO,2014-11-03 14:20:53,14
371,EXE_CO,2014-11-03 14:21:28,14
371,EXE_IN,2014-11-03 14:21:55,14
371,EXE_CO,2014-11-03 14:22:32,14
371,EXE_CO,2014-11-03 14:22:57,14
371,EXE_IN,2014-11-03 14:23:09,14
371,EXE_IN,2014-11-03 14:24:32,14
371,EXE_IN,2014-11-03 14:25:03,14
371,EXE_IN,2014-11-03 14:25:42,14
371,EXE_CO,2014-11-03 14:26:01,14
371,EXE_IN,2014-11-03 14:26:34,14
371,EXE_CO,2014-11-03 14:27:27,14
371,EXE_IN,2014-11-03 14:27:51,14
371,EXE_CO,2014-11-03 14:28:30,14
371,EXE_CO,2014-11-03 14:28:45,14
