CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
14609,MCQ_IN,2014-08-29 11:19:08,340,5
14609,MCQ_IN,2014-08-29 11:19:11,340,5
14609,MCQ_CO,2014-08-29 11:19:14,340,5
14609,MCQ_IN,2014-08-29 11:19:25,340,5
14609,MCQ_IN,2014-08-29 11:19:29,340,5
14609,MCQ_CO,2014-08-29 11:19:32,340,5
14609,MCQ_IN,2014-08-29 11:19:44,340,5
14609,MCQ_IN,2014-08-29 11:19:49,340,5
14609,MCQ_CO,2014-08-29 11:19:51,340,5
14609,MCQ_CO,2014-08-29 11:19:53,340,5
14609,MCQ_CO,2014-08-29 11:20:17,340,5
14609,MCQ_IN,2014-08-29 11:20:25,340,5
14609,MCQ_CO,2014-08-29 11:20:30,340,5
14609,MCQ_IN,2014-08-29 11:20:44,340,5
14609,MCQ_CO,2014-08-29 11:20:58,340,5
14609,MCQ_IN,2014-08-29 11:21:17,340,5
14609,MCQ_IN,2014-08-29 11:21:20,340,5
14609,MCQ_CO,2014-08-29 11:21:23,340,5
14609,MCQ_CO,2014-08-29 11:21:36,340,5
14609,MCQ_IN,2014-08-29 11:21:54,340,5
14609,MCQ_IN,2014-08-29 11:21:59,340,5
14609,MCQ_CO,2014-08-29 11:22:03,340,5
14609,MCQ_SR,2014-08-29 11:22:06,340,5
14609,MCQ_IN,2014-08-29 11:22:22,340,5
14609,MCQ_CO,2014-08-29 11:22:29,340,5
14609,MCQ_IN,2014-08-29 11:22:50,340,5
14609,MCQ_IN,2014-08-29 11:23:15,340,5
14609,MCQ_CO,2014-08-29 11:23:19,340,5
14609,MCQ_IN,2014-08-29 11:23:28,340,5
14609,MCQ_CO,2014-08-29 11:23:31,340,5
14609,MCQ_IN,2014-08-29 11:23:34,340,5
14609,MCQ_CO,2014-08-29 11:23:37,340,5
14609,MCQ_IN,2014-08-29 11:23:42,340,5
14609,MCQ_CO,2014-08-29 11:23:46,340,5
14609,MCQ_IN,2014-08-29 11:24:14,340,5
14609,MCQ_IN,2014-08-29 11:24:21,340,5
14609,MCQ_CO,2014-08-29 11:24:27,340,5
14609,MCQ_CO,2014-08-29 11:24:33,340,5
14609,MCQ_IN,2014-08-29 11:24:56,340,5
14609,MCQ_CO,2014-08-29 11:24:59,340,5
14609,MCQ_CO,2014-08-29 11:25:13,340,5
14609,MCQ_IN,2014-08-29 11:26:10,340,5
14609,MCQ_CO,2014-08-29 11:26:20,340,5
14609,MCQ_CO,2014-08-29 11:26:29,340,5
14609,MCQ_IN,2014-08-29 11:26:45,340,5
14609,MCQ_IN,2014-08-29 11:26:51,340,5
14609,MCQ_IN,2014-08-29 11:26:54,340,5
14609,MCQ_CO,2014-08-29 11:26:58,340,5
14609,MCQ_IN,2014-08-29 11:27:09,340,5
14609,MCQ_CO,2014-08-29 11:27:12,340,5
14609,MCQ_CO,2014-08-29 11:27:18,340,5
14609,MCQ_IN,2014-08-29 11:27:23,340,5
14609,MCQ_CO,2014-08-29 11:27:26,340,5
14609,MCQ_IN,2014-08-29 11:27:44,340,5
14609,MCQ_IN,2014-08-29 11:27:48,340,5
14609,MCQ_IN,2014-08-29 11:27:51,340,5
14609,MCQ_CO,2014-08-29 11:27:54,340,5
14609,MCQ_IN,2014-08-29 11:28:00,340,5
14609,MCQ_CO,2014-08-29 11:28:04,340,5
14609,MCQ_IN,2014-08-29 11:28:09,340,5
14609,MCQ_CO,2014-08-29 11:28:12,340,5
14609,MCQ_CO,2014-08-29 11:28:18,340,5
14609,EXE_IN,2014-08-29 11:28:32,340,5
14609,EXE_IN,2014-08-29 11:28:41,340,5
14609,EXE_CO,2014-08-29 11:28:50,340,5
14609,EXE_IN,2014-08-29 11:29:04,340,5
14609,EXE_IN,2014-08-29 11:29:13,340,5
14609,EXE_CO,2014-08-29 11:29:27,340,5
14609,EXE_IN,2014-08-29 11:29:38,340,5
14609,EXE_CO,2014-08-29 11:29:48,340,5
14609,EXE_IN,2014-08-29 11:29:58,340,5
14609,EXE_CO,2014-08-29 11:30:12,340,5
14609,EXE_IN,2014-08-29 11:30:25,340,5
14609,EXE_CO,2014-08-29 11:30:34,340,5
14609,EXE_IN,2014-08-29 11:30:46,340,5
14609,EXE_IN,2014-08-29 11:31:17,340,5
14609,EXE_CO,2014-08-29 11:31:30,340,5
14609,EXE_CO,2014-08-29 11:31:43,340,5
14609,EXE_IN,2014-08-29 11:31:58,340,5
14609,EXE_IN,2014-08-29 11:32:13,340,5
14609,EXE_IN,2014-08-29 11:32:29,340,5
14609,EXE_IN,2014-08-29 11:32:41,340,5
14609,EXE_IN,2014-08-29 11:32:52,340,5
14609,EXE_IN,2014-08-29 11:33:02,340,5
14609,EXE_IN,2014-08-29 11:33:20,340,5
14609,EXE_IN,2014-08-29 11:33:30,340,5
14609,EXE_IN,2014-08-29 11:33:46,340,5
14609,EXE_CO,2014-08-29 11:33:56,340,5
14609,EXE_IN,2014-08-29 11:34:05,340,5
14609,EXE_IN,2014-08-29 11:34:15,340,5
14609,EXE_IN,2014-08-29 11:34:40,340,5
14609,EXE_IN,2014-08-29 11:34:51,340,5
14609,EXE_IN,2014-08-29 11:35:19,340,5
14609,EXE_IN,2014-08-29 11:35:36,340,5
14609,EXE_IN,2014-08-29 11:35:47,340,5
14609,EXE_IN,2014-08-29 11:36:02,340,5
14609,EXE_IN,2014-08-29 11:36:18,340,5
14609,EXE_CO,2014-08-29 11:36:28,340,5
14609,EXE_CO,2014-08-29 11:36:40,340,5
14609,EXE_CO,2014-08-29 11:36:51,340,5
14609,EXE_IN,2014-08-29 11:37:03,340,5
14609,EXE_CO,2014-08-29 11:37:31,340,5
14609,EXE_CO,2014-08-29 11:37:46,340,5
14609,EXE_IN,2014-08-29 11:37:59,340,5
14609,EXE_IN,2014-08-29 11:38:10,340,5
14609,EXE_IN,2014-08-29 11:38:20,340,5
14609,EXE_CO,2014-08-29 11:38:33,340,5
14609,EXE_CO,2014-08-29 11:38:45,340,5
14609,EXE_IN,2014-08-29 11:38:57,340,5
14609,EXE_CO,2014-08-29 11:39:06,340,5
14610,CONTENT_ACCESS,2014-09-05 02:59:51,340,6
14610,CONTENT_ACCESS,2014-09-05 02:59:55,340,6
14610,CONTENT_ACCESS,2014-09-05 02:59:58,340,6
14610,MCQ_IN,2014-09-05 03:00:07,340,6
14610,MCQ_IN,2014-09-05 03:00:10,340,6
14610,MCQ_CO,2014-09-05 03:00:11,340,6
14610,MCQ_IN,2014-09-05 03:00:30,340,6
14610,MCQ_CO,2014-09-05 03:00:32,340,6
14610,CONTENT_ACCESS,2014-09-05 03:00:51,340,6
14610,CONTENT_ACCESS,2014-09-05 03:00:52,340,6
14611,CONTENT_ACCESS,2014-09-12 06:04:35,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:35,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:37,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:41,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:51,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:52,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:52,340,7
14611,CONTENT_ACCESS,2014-09-12 06:04:53,340,7
14611,MCQ_IN,2014-09-12 06:05:00,340,7
14611,MCQ_CO,2014-09-12 06:05:02,340,7
14611,MCQ_IN,2014-09-12 06:05:05,340,7
14611,MCQ_CO,2014-09-12 06:05:07,340,7
14611,MCQ_IN,2014-09-12 06:05:10,340,7
14611,MCQ_IN,2014-09-12 06:05:11,340,7
14611,MCQ_CO,2014-09-12 06:05:13,340,7
14611,MCQ_IN,2014-09-12 06:05:16,340,7
14611,MCQ_IN,2014-09-12 06:05:18,340,7
14611,MCQ_CO,2014-09-12 06:05:20,340,7
14611,MCQ_CO,2014-09-12 06:05:28,340,7
14611,MCQ_IN,2014-09-12 06:05:31,340,7
14611,MCQ_IN,2014-09-12 06:05:34,340,7
14611,MCQ_IN,2014-09-12 06:05:37,340,7
14611,MCQ_CO,2014-09-12 06:05:38,340,7
14611,MCQ_CO,2014-09-12 06:05:41,340,7
14611,MCQ_IN,2014-09-12 06:05:44,340,7
14611,MCQ_CO,2014-09-12 06:05:46,340,7
14611,VIDEO_PLAY,2014-09-12 06:05:51,340,7
14611,VIDEO_PLAY,2014-09-12 06:05:54,340,7
14611,VIDEO_PLAY,2014-09-12 06:05:55,340,7
14611,VIDEO_PLAY,2014-09-12 06:05:56,340,7
14611,MCQ_CO,2014-09-12 06:06:02,340,7
14611,MCQ_IN,2014-09-12 06:06:04,340,7
14611,MCQ_IN,2014-09-12 06:06:05,340,7
14611,VIDEO_PLAY,2014-09-12 06:06:07,340,7
14611,VIDEO_PLAY,2014-09-12 06:06:07,340,7
14611,MCQ_IN,2014-09-12 06:06:07,340,7
14611,MCQ_CO,2014-09-12 06:06:09,340,7
14611,MCQ_CO,2014-09-12 06:06:11,340,7
14611,MCQ_CO,2014-09-12 06:06:13,340,7
14611,EXE_CO,2014-09-12 06:06:19,340,7
14611,EXE_CO,2014-09-12 06:06:23,340,7
14611,EXE_IN,2014-09-12 06:06:27,340,7
14611,EXE_IN,2014-09-12 06:06:30,340,7
14611,EXE_IN,2014-09-12 06:06:34,340,7
14611,EXE_IN,2014-09-12 06:06:37,340,7
14611,EXE_IN,2014-09-12 06:06:40,340,7
14611,EXE_IN,2014-09-12 06:06:44,340,7
14611,EXE_IN,2014-09-12 06:06:47,340,7
14611,EXE_IN,2014-09-12 06:06:50,340,7
14611,EXE_CO,2014-09-12 06:06:54,340,7
14611,EXE_IN,2014-09-12 06:06:57,340,7
14611,EXE_IN,2014-09-12 06:07:01,340,7
14611,EXE_IN,2014-09-12 06:07:04,340,7
14611,EXE_IN,2014-09-12 06:07:06,340,7
14611,EXE_IN,2014-09-12 06:07:11,340,7
14611,EXE_IN,2014-09-12 06:07:15,340,7
14611,EXE_CO,2014-09-12 06:07:17,340,7
14611,EXE_CO,2014-09-12 06:07:21,340,7
14611,EXE_IN,2014-09-12 06:07:27,340,7
14611,EXE_IN,2014-09-12 06:07:30,340,7
14611,EXE_IN,2014-09-12 06:07:32,340,7
14611,EXE_IN,2014-09-12 06:07:35,340,7
14611,EXE_IN,2014-09-12 06:07:37,340,7
14611,EXE_IN,2014-09-12 06:07:40,340,7
14611,EXE_CO,2014-09-12 06:07:44,340,7
14611,EXE_IN,2014-09-12 06:07:47,340,7
14611,EXE_IN,2014-09-12 06:07:55,340,7
14611,EXE_CO,2014-09-12 06:07:58,340,7
14611,EXE_IN,2014-09-12 06:08:02,340,7
14611,EXE_IN,2014-09-12 06:08:07,340,7
14611,EXE_IN,2014-09-12 06:08:12,340,7
14611,EXE_IN,2014-09-12 06:08:16,340,7
14611,EXE_IN,2014-09-12 06:08:21,340,7
14611,EXE_IN,2014-09-12 06:08:24,340,7
14611,EXE_IN,2014-09-12 06:08:27,340,7
14611,EXE_IN,2014-09-12 06:08:31,340,7
14611,EXE_IN,2014-09-12 06:08:36,340,7
14611,EXE_IN,2014-09-12 06:08:39,340,7
14611,EXE_CO,2014-09-12 06:08:43,340,7
14611,EXE_IN,2014-09-12 06:08:48,340,7
14611,EXE_CO,2014-09-12 06:08:52,340,7
14611,EXE_IN,2014-09-12 06:08:58,340,7
14611,EXE_IN,2014-09-12 06:09:05,340,7
14611,EXE_IN,2014-09-12 06:09:11,340,7
14611,EXE_IN,2014-09-12 06:09:15,340,7
14611,EXE_IN,2014-09-12 06:09:18,340,7
14611,EXE_IN,2014-09-12 06:09:21,340,7
14611,EXE_IN,2014-09-12 06:09:26,340,7
14611,EXE_IN,2014-09-12 06:09:29,340,7
14611,EXE_IN,2014-09-12 06:09:32,340,7
14611,EXE_IN,2014-09-12 06:09:35,340,7
14611,EXE_IN,2014-09-12 06:09:38,340,7
14611,EXE_CO,2014-09-12 06:09:41,340,7
14611,EXE_CO,2014-09-12 06:09:44,340,7
14611,EXE_IN,2014-09-12 06:09:52,340,7
14611,EXE_IN,2014-09-12 06:10:00,340,7
14611,EXE_IN,2014-09-12 06:10:05,340,7
14611,EXE_IN,2014-09-12 06:10:07,340,7
14611,EXE_CO,2014-09-12 06:10:10,340,7
14611,EXE_IN,2014-09-12 06:10:16,340,7
14611,EXE_IN,2014-09-12 06:10:19,340,7
14611,EXE_IN,2014-09-12 06:10:22,340,7
14611,EXE_CO,2014-09-12 06:10:26,340,7
14611,EXE_IN,2014-09-12 06:10:29,340,7
14611,EXE_IN,2014-09-12 06:10:34,340,7
14611,EXE_IN,2014-09-12 06:10:37,340,7
14611,EXE_IN,2014-09-12 06:10:40,340,7
14611,EXE_IN,2014-09-12 06:10:42,340,7
14611,EXE_IN,2014-09-12 06:10:49,340,7
14611,EXE_IN,2014-09-12 06:10:52,340,7
14611,EXE_IN,2014-09-12 06:10:56,340,7
14611,EXE_IN,2014-09-12 06:11:05,340,7
14611,EXE_IN,2014-09-12 06:11:12,340,7
14611,EXE_IN,2014-09-12 06:11:17,340,7
14611,EXE_IN,2014-09-12 06:11:22,340,7
14611,EXE_IN,2014-09-12 06:11:26,340,7
14611,EXE_IN,2014-09-12 06:11:29,340,7
14611,EXE_IN,2014-09-12 06:11:33,340,7
14611,EXE_IN,2014-09-12 06:11:38,340,7
14611,EXE_CO,2014-09-12 06:11:45,340,7
14611,EXE_CO,2014-09-12 06:11:59,340,7
14611,EXE_IN,2014-09-12 06:12:12,340,7
14611,EXE_IN,2014-09-12 06:12:19,340,7
14611,EXE_CO,2014-09-12 06:12:22,340,7
14611,CONTENT_ACCESS,2014-09-12 06:12:48,340,7
14611,MCQ_CO,2014-09-12 06:13:07,340,7
14611,MCQ_CO,2014-09-12 06:13:10,340,7
14611,MCQ_CO,2014-09-12 06:13:12,340,7
14611,MCQ_IN,2014-09-12 06:13:15,340,7
14611,MCQ_IN,2014-09-12 06:13:17,340,7
14611,MCQ_IN,2014-09-12 06:13:20,340,7
14611,MCQ_CO,2014-09-12 06:13:21,340,7
14611,MCQ_IN,2014-09-12 06:13:23,340,7
14611,MCQ_CO,2014-09-12 06:13:25,340,7
14611,MCQ_CO,2014-09-12 06:13:29,340,7
14611,MCQ_CO,2014-09-12 06:13:32,340,7
14611,MCQ_IN,2014-09-12 06:13:35,340,7
14611,MCQ_CO,2014-09-12 06:13:37,340,7
14611,MCQ_IN,2014-09-12 06:13:39,340,7
14611,MCQ_IN,2014-09-12 06:13:42,340,7
14611,MCQ_CO,2014-09-12 06:13:44,340,7
14611,CONTENT_ACCESS,2014-09-12 06:14:04,340,7
14611,CONTENT_ACCESS,2014-09-12 06:14:06,340,7
14611,CONTENT_ACCESS,2014-09-12 06:14:08,340,7
14611,VIDEO_PLAY,2014-09-12 06:14:43,340,7
14611,VIDEO_PLAY,2014-09-12 06:14:45,340,7
14611,VIDEO_PLAY,2014-09-12 06:14:45,340,7
14611,VIDEO_PLAY,2014-09-12 06:14:45,340,7
14612,CONTENT_ACCESS,2014-09-18 17:36:46,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:48,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:49,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:52,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:53,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:54,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:55,340,8
14612,CONTENT_ACCESS,2014-09-18 17:36:56,340,8
14612,MCQ_IN,2014-09-18 17:36:59,340,8
14612,MCQ_IN,2014-09-18 17:37:01,340,8
14612,MCQ_CO,2014-09-18 17:37:03,340,8
14612,MCQ_IN,2014-09-18 17:37:06,340,8
14612,MCQ_CO,2014-09-18 17:37:08,340,8
14612,MCQ_CO,2014-09-18 17:37:11,340,8
14612,MCQ_CO,2014-09-18 17:37:14,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:24,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:32,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:34,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:36,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:37,340,8
14612,CONTENT_ACCESS,2014-09-18 17:37:41,340,8
14612,MCQ_IN,2014-09-18 17:37:47,340,8
14612,MCQ_IN,2014-09-18 17:37:49,340,8
14612,MCQ_CO,2014-09-18 17:37:50,340,8
14612,MCQ_IN,2014-09-18 17:37:53,340,8
14612,MCQ_CO,2014-09-18 17:37:55,340,8
14612,MCQ_IN,2014-09-18 17:37:57,340,8
14612,MCQ_IN,2014-09-18 17:37:58,340,8
14612,MCQ_CO,2014-09-18 17:38:00,340,8
14612,MCQ_IN,2014-09-18 17:38:04,340,8
14612,MCQ_CO,2014-09-18 17:38:05,340,8
14612,EXE_IN,2014-09-18 17:38:15,340,8
14612,EXE_IN,2014-09-18 17:38:19,340,8
14612,EXE_IN,2014-09-18 17:38:22,340,8
14612,EXE_IN,2014-09-18 17:38:26,340,8
14612,EXE_IN,2014-09-18 17:38:29,340,8
14612,EXE_IN,2014-09-18 17:38:32,340,8
14612,EXE_CO,2014-09-18 17:38:35,340,8
14612,EXE_CO,2014-09-18 17:38:39,340,8
14612,EXE_IN,2014-09-18 17:38:42,340,8
14612,EXE_IN,2014-09-18 17:38:45,340,8
14612,EXE_CO,2014-09-18 17:38:55,340,8
14612,EXE_IN,2014-09-18 17:38:58,340,8
14612,EXE_IN,2014-09-18 17:39:03,340,8
14612,EXE_IN,2014-09-18 17:39:06,340,8
14612,EXE_IN,2014-09-18 17:39:09,340,8
14612,EXE_CO,2014-09-18 17:39:13,340,8
14612,EXE_CO,2014-09-18 17:39:16,340,8
14612,EXE_IN,2014-09-18 17:39:20,340,8
14612,EXE_IN,2014-09-18 17:39:39,340,8
14612,EXE_IN,2014-09-18 17:39:42,340,8
14612,EXE_IN,2014-09-18 17:39:45,340,8
14612,EXE_IN,2014-09-18 17:39:48,340,8
14612,EXE_IN,2014-09-18 17:39:51,340,8
14612,EXE_IN,2014-09-18 17:39:53,340,8
14612,EXE_IN,2014-09-18 17:39:59,340,8
14612,EXE_IN,2014-09-18 17:40:05,340,8
14612,EXE_IN,2014-09-18 17:40:21,340,8
14612,EXE_IN,2014-09-18 17:40:24,340,8
14612,EXE_IN,2014-09-18 17:40:27,340,8
14612,EXE_IN,2014-09-18 17:40:32,340,8
14612,EXE_CO,2014-09-18 17:40:35,340,8
14612,EXE_IN,2014-09-18 17:40:41,340,8
14612,EXE_IN,2014-09-18 17:40:44,340,8
14612,EXE_CO,2014-09-18 17:40:47,340,8
14612,EXE_IN,2014-09-18 17:40:51,340,8
14612,EXE_IN,2014-09-18 17:40:56,340,8
14612,EXE_IN,2014-09-18 17:41:03,340,8
14612,EXE_IN,2014-09-18 17:41:07,340,8
14612,EXE_CO,2014-09-18 17:41:30,340,8
14612,EXE_CO,2014-09-18 17:41:34,340,8
14612,EXE_IN,2014-09-18 17:41:38,340,8
14612,EXE_IN,2014-09-18 17:42:18,340,8
14612,EXE_IN,2014-09-18 17:42:21,340,8
14612,EXE_IN,2014-09-18 17:42:24,340,8
14612,EXE_IN,2014-09-18 17:42:27,340,8
14612,EXE_IN,2014-09-18 17:42:41,340,8
14612,EXE_IN,2014-09-18 17:42:46,340,8
14612,EXE_IN,2014-09-18 17:42:49,340,8
14612,EXE_CO,2014-09-18 17:42:51,340,8
14612,EXE_IN,2014-09-18 17:43:11,340,8
14613,EXE_IN,2014-09-23 03:06:57,340,9
14613,EXE_IN,2014-09-23 03:07:07,340,9
14613,EXE_IN,2014-09-23 03:07:16,340,9
14613,EXE_IN,2014-09-23 03:07:23,340,9
14613,EXE_IN,2014-09-23 03:07:31,340,9
14613,EXE_IN,2014-09-23 03:07:39,340,9
14613,EXE_IN,2014-09-23 03:07:48,340,9
14613,EXE_IN,2014-09-23 03:07:56,340,9
14613,EXE_CO,2014-09-23 03:08:06,340,9
14613,EXE_IN,2014-09-23 03:08:14,340,9
14613,EXE_IN,2014-09-23 03:08:22,340,9
14613,EXE_CO,2014-09-23 03:08:36,340,9
14613,EXE_CO,2014-09-23 03:08:45,340,9
14613,EXE_IN,2014-09-23 03:08:53,340,9
14613,EXE_IN,2014-09-23 03:09:01,340,9
14613,EXE_IN,2014-09-23 03:09:11,340,9
14613,EXE_IN,2014-09-23 03:09:19,340,9
14613,EXE_IN,2014-09-23 03:09:28,340,9
14613,EXE_IN,2014-09-23 03:09:35,340,9
14613,EXE_CO,2014-09-23 03:09:44,340,9
14613,EXE_IN,2014-09-23 03:09:53,340,9
14613,EXE_IN,2014-09-23 03:10:04,340,9
14613,EXE_CO,2014-09-23 03:10:14,340,9
14613,EXE_IN,2014-09-23 03:10:25,340,9
14613,EXE_CO,2014-09-23 03:10:37,340,9
14613,EXE_CO,2014-09-23 03:10:49,340,9
14614,CONTENT_ACCESS,2014-09-23 18:18:00,340,9
14614,VIDEO_PLAY,2014-09-23 18:20:45,340,9
14614,VIDEO_PLAY,2014-09-23 18:20:50,340,9
14614,VIDEO_PLAY,2014-09-23 18:20:57,340,9
14614,CONTENT_ACCESS,2014-09-23 18:21:00,340,9
14614,CONTENT_ACCESS,2014-09-23 18:21:01,340,9
14614,CONTENT_ACCESS,2014-09-23 18:21:01,340,9
14614,CONTENT_ACCESS,2014-09-23 18:39:45,340,9
14614,CONTENT_ACCESS,2014-09-23 18:39:49,340,9
14614,CONTENT_ACCESS,2014-09-23 18:39:58,340,9
14615,CONTENT_ACCESS,2014-09-26 02:20:49,340,9
14615,CONTENT_ACCESS,2014-09-26 02:20:52,340,9
14615,MCQ_CO,2014-09-26 02:20:55,340,9
14615,MCQ_IN,2014-09-26 02:20:57,340,9
14615,MCQ_IN,2014-09-26 02:20:59,340,9
14615,MCQ_IN,2014-09-26 02:21:02,340,9
14615,MCQ_CO,2014-09-26 02:21:03,340,9
14615,MCQ_CO,2014-09-26 02:21:08,340,9
14615,MCQ_IN,2014-09-26 02:21:10,340,9
14615,MCQ_CO,2014-09-26 02:21:13,340,9
14615,MCQ_CO,2014-09-26 02:21:20,340,9
14615,MCQ_CO,2014-09-26 02:21:23,340,9
14615,MCQ_IN,2014-09-26 02:21:25,340,9
14615,MCQ_CO,2014-09-26 02:21:27,340,9
14615,MCQ_CO,2014-09-26 02:21:29,340,9
14615,MCQ_IN,2014-09-26 02:21:32,340,9
14615,MCQ_IN,2014-09-26 02:21:33,340,9
14615,MCQ_CO,2014-09-26 02:21:35,340,9
14615,CONTENT_ACCESS,2014-09-26 02:21:44,340,9
14615,CONTENT_ACCESS,2014-09-26 02:21:44,340,9
14615,MCQ_IN,2014-09-26 02:21:52,340,9
14615,MCQ_CO,2014-09-26 02:21:55,340,9
14615,MCQ_IN,2014-09-26 02:21:57,340,9
14615,MCQ_CO,2014-09-26 02:21:59,340,9
14615,MCQ_IN,2014-09-26 02:22:03,340,9
14615,MCQ_CO,2014-09-26 02:22:05,340,9
14615,MCQ_IN,2014-09-26 02:22:13,340,9
14615,MCQ_CO,2014-09-26 02:22:15,340,9
14615,MCQ_IN,2014-09-26 02:22:19,340,9
14615,MCQ_CO,2014-09-26 02:22:20,340,9
14615,MCQ_IN,2014-09-26 02:22:24,340,9
14615,MCQ_CO,2014-09-26 02:22:26,340,9
14615,EXE_IN,2014-09-26 02:22:34,340,9
14615,EXE_IN,2014-09-26 02:22:38,340,9
14615,EXE_IN,2014-09-26 02:22:41,340,9
14615,EXE_CO,2014-09-26 02:23:25,340,9
14615,EXE_CO,2014-09-26 02:23:29,340,9
14615,EXE_IN,2014-09-26 02:23:34,340,9
14615,EXE_IN,2014-09-26 02:23:38,340,9
14615,EXE_IN,2014-09-26 02:23:41,340,9
14615,EXE_CO,2014-09-26 02:23:44,340,9
14615,EXE_IN,2014-09-26 02:23:47,340,9
14615,EXE_CO,2014-09-26 02:23:51,340,9
14615,EXE_IN,2014-09-26 02:23:54,340,9
14615,EXE_IN,2014-09-26 02:24:00,340,9
14615,EXE_IN,2014-09-26 02:24:03,340,9
14615,EXE_IN,2014-09-26 02:24:10,340,9
14615,EXE_IN,2014-09-26 02:24:13,340,9
14615,EXE_IN,2014-09-26 02:24:18,340,9
14615,EXE_IN,2014-09-26 02:24:23,340,9
14615,EXE_IN,2014-09-26 02:24:26,340,9
14615,EXE_IN,2014-09-26 02:24:30,340,9
14615,EXE_CO,2014-09-26 02:24:33,340,9
14615,EXE_IN,2014-09-26 02:24:36,340,9
14615,EXE_CO,2014-09-26 02:24:41,340,9
14615,EXE_IN,2014-09-26 02:24:44,340,9
14615,EXE_IN,2014-09-26 02:24:52,340,9
14615,EXE_CO,2014-09-26 02:24:55,340,9
14615,EXE_IN,2014-09-26 02:25:04,340,9
14615,EXE_CO,2014-09-26 02:25:15,340,9
14615,EXE_IN,2014-09-26 02:25:19,340,9
14615,EXE_IN,2014-09-26 02:25:23,340,9
14615,EXE_IN,2014-09-26 02:25:30,340,9
14615,EXE_IN,2014-09-26 02:25:33,340,9
14615,EXE_CO,2014-09-26 02:25:41,340,9
14615,MCQ_IN,2014-09-26 02:25:49,340,9
14615,MCQ_CO,2014-09-26 02:25:52,340,9
14615,MCQ_IN,2014-09-26 02:25:54,340,9
14615,MCQ_IN,2014-09-26 02:25:56,340,9
14615,MCQ_IN,2014-09-26 02:25:58,340,9
14615,MCQ_CO,2014-09-26 02:26:00,340,9
14615,MCQ_CO,2014-09-26 02:26:02,340,9
14615,MCQ_IN,2014-09-26 02:26:05,340,9
14615,MCQ_IN,2014-09-26 02:26:07,340,9
14615,MCQ_CO,2014-09-26 02:26:08,340,9
14616,EXE_IN,2014-10-07 10:55:02,340,10
14616,EXE_IN,2014-10-07 10:55:06,340,10
14616,EXE_IN,2014-10-07 10:55:09,340,10
14616,EXE_IN,2014-10-07 10:55:12,340,10
14616,EXE_IN,2014-10-07 10:55:16,340,10
14616,EXE_IN,2014-10-07 10:55:19,340,10
14616,EXE_IN,2014-10-07 10:55:22,340,10
14616,EXE_IN,2014-10-07 10:55:25,340,10
14616,EXE_IN,2014-10-07 10:55:29,340,10
14616,EXE_IN,2014-10-07 10:55:33,340,10
14616,EXE_CO,2014-10-07 10:55:37,340,10
14616,EXE_IN,2014-10-07 10:55:40,340,10
14616,EXE_IN,2014-10-07 10:55:45,340,10
14616,EXE_IN,2014-10-07 10:55:48,340,10
14616,EXE_IN,2014-10-07 10:55:51,340,10
14616,EXE_IN,2014-10-07 10:55:54,340,10
14616,EXE_IN,2014-10-07 10:55:57,340,10
14616,EXE_IN,2014-10-07 10:56:01,340,10
14616,EXE_CO,2014-10-07 10:56:06,340,10
14616,EXE_IN,2014-10-07 10:56:10,340,10
14616,EXE_IN,2014-10-07 10:56:21,340,10
14616,EXE_IN,2014-10-07 10:56:25,340,10
14616,EXE_CO,2014-10-07 10:56:28,340,10
14616,EXE_IN,2014-10-07 10:56:32,340,10
14616,EXE_CO,2014-10-07 10:56:36,340,10
14616,EXE_IN,2014-10-07 10:56:40,340,10
14616,EXE_CO,2014-10-07 10:56:46,340,10
14616,EXE_IN,2014-10-07 10:56:49,340,10
14616,EXE_IN,2014-10-07 10:56:52,340,10
14616,EXE_CO,2014-10-07 10:56:57,340,10
14616,EXE_IN,2014-10-07 10:57:00,340,10
14616,EXE_IN,2014-10-07 10:57:03,340,10
14616,EXE_IN,2014-10-07 10:57:06,340,10
14616,EXE_IN,2014-10-07 10:57:10,340,10
14616,EXE_IN,2014-10-07 10:57:13,340,10
14616,EXE_IN,2014-10-07 10:57:17,340,10
14616,EXE_IN,2014-10-07 10:57:20,340,10
14616,EXE_IN,2014-10-07 10:57:24,340,10
14616,EXE_IN,2014-10-07 10:57:28,340,10
14616,EXE_IN,2014-10-07 10:57:30,340,10
14616,EXE_CO,2014-10-07 10:57:33,340,10
