STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
198,14628,0,0,10,7,0,0,0,5,4,0,0,0,1,0
198,14629,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14630,6,3,0,0,3,1,0,5,5,0,0,0,0,1
198,14631,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14632,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14633,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14634,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14635,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14636,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14637,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14638,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14639,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14640,3,9,0,0,4,2,0,5,5,0,0,0,0,1
198,14641,0,0,0,0,6,0,0,5,1,1,0,0,0,0
198,14642,9,8,0,0,0,2,0,5,5,0,0,0,0,1
198,14643,10,10,0,0,0,0,0,5,5,0,0,0,0,1
198,14644,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14645,0,0,0,0,0,10,0,5,2,0,1,0,0,0
198,14646,0,0,6,10,0,5,0,5,4,0,0,0,1,0
198,14647,0,0,10,6,0,0,0,5,4,0,0,0,1,0
199,14785,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14786,0,0,10,9,0,0,0,5,4,0,0,0,1,0
199,14787,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14788,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14789,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14790,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14791,10,10,0,0,0,0,0,5,5,0,0,0,0,1
199,14792,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14793,0,0,0,0,9,2,0,5,1,1,0,0,0,0
199,14794,5,7,0,0,3,2,0,5,5,0,0,0,0,1
199,14795,10,9,0,0,0,0,0,5,5,0,0,0,0,1
199,14796,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14797,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14798,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14799,0,0,0,0,0,10,0,5,2,0,1,0,0,0
199,14800,6,9,0,0,0,5,0,5,5,0,0,0,0,1
199,14801,0,0,0,0,5,2,0,5,1,1,0,0,0,0
199,14802,0,0,0,0,0,10,0,5,2,0,1,0,0,0
200,14848,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
200,14849,0,0,4,7,4,1,0,5,4,0,0,0,1,0
200,14850,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
200,14851,10,4,0,0,0,1,1,5,5,0,0,0,0,1
200,14852,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
201,14981,9,8,0,0,0,2,0,5,5,0,0,0,0,1
201,14982,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14983,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14984,0,0,10,1,0,0,0,5,4,0,0,0,1,0
201,14985,0,0,10,5,0,0,0,5,4,0,0,0,1,0
201,14986,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14987,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14988,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14989,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14990,1,9,0,0,5,1,0,5,5,0,0,0,0,1
201,14991,10,7,0,0,0,0,0,5,5,0,0,0,0,1
201,14992,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14993,0,0,0,0,5,1,0,5,1,1,0,0,0,0
201,14994,0,0,0,0,6,1,0,5,1,1,0,0,0,0
201,14995,0,0,0,0,6,0,0,5,1,1,0,0,0,0
201,14996,0,0,0,0,0,10,0,5,2,0,1,0,0,0
201,14997,10,6,0,0,0,0,0,5,5,0,0,0,0,1
201,14998,10,7,0,0,0,0,0,5,5,0,0,0,0,1
201,14999,2,9,0,0,5,1,0,5,5,0,0,0,0,1
201,15000,10,3,0,0,0,0,0,5,5,0,0,0,0,1
201,15001,10,8,0,0,0,0,0,5,5,0,0,0,0,1
201,15002,10,4,0,0,0,1,0,5,5,0,0,0,0,1
201,15003,10,4,0,0,0,0,0,5,5,0,0,0,0,1
201,15004,8,6,0,0,0,3,0,5,5,0,0,0,0,1
201,15005,10,10,0,0,0,1,0,5,5,0,0,0,0,1
201,15006,10,10,0,0,0,0,0,5,5,0,0,0,0,1
202,15197,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
202,15198,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
202,15199,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
202,15200,0,0,0,0,0,10,0,5,2,0,1,0,0,0
202,15201,9,9,0,0,0,2,0,5,5,0,0,0,0,1
202,15202,10,7,1,10,0,1,0,5,5,0,0,0,0,1
202,15203,0,0,0,0,0,10,0,5,2,0,1,0,0,0
202,15204,0,0,0,0,0,10,0,5,2,0,1,0,0,0
202,15205,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
202,15206,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
202,15207,0,0,10,7,0,2,0,5,4,0,0,0,1,0
202,15208,0,0,0,0,0,10,0,5,2,0,1,0,0,0
202,15209,0,0,0,0,0,10,0,5,2,0,1,0,0,0
202,15210,3,8,0,0,4,2,0,5,5,0,0,0,0,1
202,15211,2,6,0,0,5,1,1,5,5,0,0,0,0,1
202,15212,0,0,0,0,6,0,0,5,1,1,0,0,0,0
202,15213,9,6,0,0,2,0,0,5,5,0,0,0,0,1
202,15214,10,10,0,0,0,0,0,5,5,0,0,0,0,1
202,15215,10,6,0,0,0,0,0,5,5,0,0,0,0,1
203,15324,0,0,10,3,0,0,0,5,4,0,0,0,1,0
203,15325,0,0,0,0,2,5,0,5,1,1,0,0,0,0
203,15326,0,0,0,0,0,10,0,5,2,0,1,0,0,0
203,15327,0,0,0,0,0,10,0,5,2,0,1,0,0,0
203,15328,10,3,0,0,0,0,0,5,5,0,0,0,0,1
206,15416,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15417,0,0,9,10,0,2,0,5,4,0,0,0,1,0
206,15418,0,0,0,0,0,8,3,5,1,1,0,0,0,0
206,15419,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
206,15420,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15421,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15422,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15423,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15424,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15425,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15426,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15427,0,0,0,0,0,10,0,5,2,0,1,0,0,0
206,15428,6,5,0,0,2,2,1,5,5,0,0,0,0,1
206,15429,4,5,0,0,3,1,1,5,5,0,0,0,0,1
206,15430,9,4,0,0,0,0,2,5,5,0,0,0,0,1
206,15431,10,8,0,0,0,0,1,5,5,0,0,0,0,1
206,15432,4,7,0,0,3,2,2,5,5,0,0,0,0,1
208,15513,0,0,10,4,0,0,0,5,4,0,0,0,1,0
209,15575,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15576,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15577,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15578,2,6,0,0,0,9,0,5,5,0,0,0,0,1
209,15579,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15580,3,10,0,0,0,8,0,5,5,0,0,0,0,1
209,15581,0,0,9,8,0,0,2,5,4,0,0,0,1,0
209,15582,10,5,0,0,0,1,0,5,5,0,0,0,0,1
209,15583,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
209,15584,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15585,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15586,0,0,0,0,0,10,0,5,2,0,1,0,0,0
209,15587,0,0,0,0,0,6,5,5,1,1,0,0,0,0
209,15588,0,0,0,0,0,10,0,5,2,0,1,0,0,0
210,15672,0,0,10,5,0,0,0,5,4,0,0,0,1,0
210,15673,0,0,0,0,0,10,0,5,2,0,1,0,0,0
210,15674,0,0,0,0,7,4,0,5,1,1,0,0,0,0
210,15675,0,0,0,0,0,10,0,5,2,0,1,0,0,0
210,15676,0,0,0,0,0,10,0,5,2,0,1,0,0,0
210,15677,0,0,0,0,0,10,0,5,2,0,1,0,0,0
210,15678,6,5,0,0,3,1,0,5,5,0,0,0,0,1
211,15726,0,0,0,0,0,10,0,5,2,0,1,0,0,0
211,15727,0,0,0,0,0,10,0,5,2,0,1,0,0,0
211,15728,10,6,0,0,0,0,0,5,5,0,0,0,0,1
211,15729,8,4,0,0,0,3,0,5,5,0,0,0,0,1
211,15730,8,10,0,0,0,3,0,5,5,0,0,0,0,1
211,15731,10,4,0,0,0,0,0,5,5,0,0,0,0,1
214,15823,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15824,0,0,6,10,0,6,0,5,4,0,0,0,1,0
214,15825,0,0,10,9,0,0,0,5,4,0,0,0,1,0
214,15826,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15827,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15828,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15829,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15830,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15831,5,6,0,0,3,1,1,5,5,0,0,0,0,1
214,15832,0,0,0,0,0,10,0,5,2,0,1,0,0,0
214,15833,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
214,15834,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
214,15835,0,0,0,0,0,10,0,5,2,0,1,0,0,0
215,15945,10,3,0,0,0,0,0,5,5,0,0,0,0,1
216,15993,0,0,9,9,0,3,0,5,4,0,0,0,1,0
216,15994,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,15995,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,15996,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,15997,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,15998,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,15999,0,0,0,0,0,10,0,5,2,0,1,0,0,0
216,16000,10,6,0,0,0,0,0,5,5,0,0,0,0,1
216,16001,10,10,0,0,0,0,0,5,5,0,0,0,0,1
216,16002,10,10,0,0,0,0,0,5,5,0,0,0,0,1
216,16003,7,10,0,0,2,2,0,5,5,0,0,0,0,1
216,16004,10,2,0,0,0,0,0,5,5,0,0,0,0,1
216,16005,0,0,0,0,5,2,0,5,1,1,0,0,0,0
216,16006,10,9,0,0,0,0,1,5,5,0,0,0,0,1
218,16057,10,6,0,0,0,0,0,5,5,0,0,0,0,1
220,16096,0,0,10,6,0,0,0,5,4,0,0,0,1,0
220,16097,0,0,0,0,0,10,0,5,2,0,1,0,0,0
220,16098,0,0,0,0,0,10,0,5,2,0,1,0,0,0
220,16099,0,0,0,0,0,10,0,5,2,0,1,0,0,0
220,16100,0,0,0,0,0,10,0,5,2,0,1,0,0,0
220,16101,0,0,0,0,0,10,0,5,2,0,1,0,0,0
220,16102,4,6,0,0,4,3,0,5,5,0,0,0,0,1
220,16103,2,10,0,0,5,2,0,5,5,0,0,0,0,1
220,16104,0,0,0,0,6,6,0,5,1,1,0,0,0,0
220,16105,10,4,0,0,0,0,0,5,5,0,0,0,0,1
220,16106,0,0,0,0,6,1,0,5,1,1,0,0,0,0
221,16164,0,0,10,4,0,0,0,5,4,0,0,0,1,0
221,16165,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16166,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16167,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
221,16168,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16169,10,3,0,0,0,0,0,5,5,0,0,0,0,1
221,16170,0,0,0,0,6,2,0,5,1,1,0,0,0,0
221,16171,4,6,0,0,2,1,0,5,5,0,0,0,0,1
221,16172,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16173,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16174,0,0,0,0,0,10,0,5,2,0,1,0,0,0
221,16175,0,0,0,0,0,10,0,5,2,0,1,0,0,0
222,16260,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
222,16261,0,0,6,5,0,4,1,5,4,0,0,0,1,0
222,16262,0,0,0,0,0,10,0,5,2,0,1,0,0,0
222,16263,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
222,16264,10,4,0,0,0,0,0,5,5,0,0,0,0,1
222,16265,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
222,16266,0,0,0,0,0,10,0,5,2,0,1,0,0,0
222,16267,0,0,0,0,0,9,3,5,1,1,0,0,0,0
222,16268,0,0,0,0,0,0,10,5,3,0.000420613014364971,0,0.999579386985635,0,0
222,16269,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
223,16410,0,0,0,0,0,10,0,5,2,0,1,0,0,0
223,16411,0,0,10,6,0,1,0,5,4,0,0,0,1,0
223,16412,8,7,0,0,2,2,0,5,5,0,0,0,0,1
223,16413,10,5,0,0,0,1,1,5,5,0,0,0,0,1
223,16414,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
223,16415,4,6,0,0,3,3,0,5,5,0,0,0,0,1
223,16416,10,4,0,0,0,0,0,5,5,0,0,0,0,1
223,16417,0,0,0,0,0,10,0,5,2,0,1,0,0,0
223,16418,10,10,0,0,0,0,0,5,5,0,0,0,0,1
223,16419,10,10,0,0,0,0,0,5,5,0,0,0,0,1
223,16420,10,8,0,0,0,0,0,5,5,0,0,0,0,1
224,16480,0,0,10,4,0,0,0,5,4,0,0,0,1,0
224,16481,10,4,0,0,0,0,0,5,5,0,0,0,0,1
225,16524,0,0,9,7,0,1,1,5,4,0,0,0,1,0
225,16525,0,0,0,0,0,0,10,5,3,0.000117575413211695,0,0.999882424586788,0,0
228,16624,0,0,0,0,0,10,0,5,2,0,1,0,0,0
228,16625,9,8,0,0,0,2,0,5,5,0,0,0,0,1
228,16626,10,6,0,0,0,0,0,5,5,0,0,0,0,1
228,16627,10,8,0,0,0,0,0,5,5,0,0,0,0,1
228,16628,10,6,0,0,0,0,0,5,5,0,0,0,0,1
228,16629,0,0,0,0,0,10,0,5,2,0,1,0,0,0
228,16630,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
228,16631,0,0,0,0,0,10,0,5,2,0,1,0,0,0
228,16632,10,0,0,0,0,0,0,5,5,0,0,0,0,1
228,16633,10,3,0,0,0,0,0,5,5,0,0,0,0,1
228,16634,9,3,0,0,0,2,0,5,5,0,0,0,0,1
228,16635,9,4,0,0,1,0,0,5,5,0,0,0,0,1
228,16636,10,5,0,0,0,0,0,5,5,0,0,0,0,1
228,16637,10,6,0,0,0,0,0,5,5,0,0,0,0,1
228,16638,6,9,0,0,0,6,0,5,5,0,0,0,0,1
228,16639,10,10,0,0,0,0,0,5,5,0,0,0,0,1
228,16640,10,10,0,0,0,0,0,5,5,0,0,0,0,1
229,16790,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
229,16791,0,0,8,5,0,1,2,5,4,0,0,0,1,0
229,16792,0,0,0,0,6,2,0,5,1,1,0,0,0,0
229,16793,0,0,0,0,6,6,0,5,1,1,0,0,0,0
229,16794,7,8,0,0,2,1,2,5,5,0,0,0,0,1
229,16795,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16796,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16797,10,9,0,0,0,0,0,5,5,0,0,0,0,1
229,16798,10,0,0,0,0,0,0,5,5,0,0,0,0,1
229,16799,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16800,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16801,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16802,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16803,0,0,0,0,0,10,0,5,2,0,1,0,0,0
229,16804,0,0,0,0,0,10,0,5,2,0,1,0,0,0
230,16897,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
230,16898,0,0,10,4,0,1,0,5,4,0,0,0,1,0
230,16899,0,0,0,0,0,10,0,5,2,0,1,0,0,0
230,16900,0,0,0,0,0,10,0,5,2,0,1,0,0,0
230,16901,0,0,0,0,5,1,0,5,1,1,0,0,0,0
230,16902,0,0,0,0,0,7,4,5,1,1,0,0,0,0
230,16903,10,6,0,0,0,1,0,5,5,0,0,0,0,1
230,16904,2,6,0,0,5,1,0,5,5,0,0,0,0,1
230,16905,6,5,0,0,3,1,0,5,5,0,0,0,0,1
230,16906,0,0,0,0,0,10,0,5,2,0,1,0,0,0
230,16907,0,0,0,0,6,0,0,5,1,1,0,0,0,0
230,16908,0,0,0,0,6,0,0,5,1,1,0,0,0,0
230,16909,0,0,0,0,5,0,0,5,1,1,0,0,0,0
230,16910,0,0,0,0,6,1,0,5,1,1,0,0,0,0
231,16988,5,4,2,3,2,2,1,5,5,0,0,0,0,1
231,16989,0,0,0,0,0,3,9,5,2,0,1,0,0,0
231,16990,0,0,0,0,0,10,0,5,2,0,1,0,0,0
231,16991,0,0,0,0,0,10,0,5,2,0,1,0,0,0
231,16992,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
232,17093,0,0,8,5,0,3,0,5,4,0,0,0,1,0
232,17094,0,0,10,4,0,0,0,5,4,0,0,0,1,0
232,17095,0,0,0,0,0,10,0,5,2,0,1,0,0,0
232,17096,10,8,0,0,0,0,0,5,5,0,0,0,0,1
232,17097,10,6,0,0,0,0,0,5,5,0,0,0,0,1
232,17098,10,6,0,0,0,0,0,5,5,0,0,0,0,1
232,17099,10,7,0,0,0,0,0,5,5,0,0,0,0,1
232,17100,4,10,0,0,2,4,0,5,5,0,0,0,0,1
232,17101,6,4,0,0,3,1,0,5,5,0,0,0,0,1
232,17102,0,0,0,0,0,10,0,5,2,0,1,0,0,0
233,17181,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
233,17182,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
233,17183,0,0,9,4,0,0,2,5,4,0,0,0,1,0
234,17229,0,0,10,7,0,1,0,5,4,0,0,0,1,0
234,17230,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17231,0,0,0,0,0,9,2,5,1,1,0,0,0,0
234,17232,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17233,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17234,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17235,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17236,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17237,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17238,5,6,0,0,3,1,0,5,5,0,0,0,0,1
234,17239,0,0,0,0,0,10,0,5,2,0,1,0,0,0
234,17240,0,0,0,0,0,10,0,5,2,0,1,0,0,0
235,17334,0,0,10,2,0,0,1,5,4,0,0,0,1,0
235,17335,8,3,0,0,1,3,0,5,5,0,0,0,0,1
235,17336,0,0,0,0,0,10,0,5,2,0,1,0,0,0
235,17337,0,0,0,0,0,10,0,5,2,0,1,0,0,0
235,17338,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
235,17339,10,3,0,0,0,0,1,5,5,0,0,0,0,1
236,17406,0,0,10,4,0,1,0,5,4,0,0,0,1,0
236,17407,0,0,0,0,0,10,0,5,2,0,1,0,0,0
236,17408,0,0,0,0,0,10,0,5,2,0,1,0,0,0
236,17409,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
236,17410,0,0,0,0,0,10,0,5,2,0,1,0,0,0
236,17411,7,4,0,0,3,1,0,5,5,0,0,0,0,1
236,17412,4,4,0,0,4,0,0,5,5,0,0,0,0,1
236,17413,10,7,0,0,0,0,0,5,5,0,0,0,0,1
237,17519,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17520,0,0,0,0,5,1,0,5,1,1,0,0,0,0
237,17521,10,4,0,0,0,0,0,5,5,0,0,0,0,1
237,17522,10,6,0,0,0,0,0,5,5,0,0,0,0,1
237,17523,0,0,7,5,0,4,0,5,4,0,0,0,1,0
237,17524,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17525,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17526,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17527,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17528,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17529,0,0,0,0,0,10,0,5,2,0,1,0,0,0
237,17530,10,4,0,0,0,0,0,5,5,0,0,0,0,1
237,17531,4,2,0,0,3,3,0,5,5,0,0,0,0,1
237,17532,0,0,0,0,6,0,0,5,1,1,0,0,0,0
237,17533,10,6,0,0,0,0,0,5,5,0,0,0,0,1
237,17534,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
237,17535,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
237,17536,0,0,0,0,0,0,10,5,3,3.48952339347775e-05,0,0.999965104766065,0,0
237,17537,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
237,17538,0,0,0,0,0,0,10,5,3,3.48952339347776e-05,0,0.999965104766065,0,0
237,17539,4,8,0,0,4,2,0,5,5,0,0,0,0,1
237,17540,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17632,0,0,6,6,0,1,4,5,4,0,0,0,1,0
238,17633,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17634,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17635,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17636,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17637,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17638,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17639,6,10,0,0,0,6,0,5,5,0,0,0,0,1
238,17640,4,10,0,0,0,7,0,5,5,0,0,0,0,1
238,17641,0,0,0,0,0,10,0,5,2,0,1,0,0,0
238,17642,3,10,0,0,4,2,0,5,5,0,0,0,0,1
238,17643,0,0,0,0,4,0,0,5,1,1,0,0,0,0
239,17687,0,0,10,5,0,0,0,5,4,0,0,0,1,0
239,17688,0,0,10,2,0,0,0,5,4,0,0,0,1,0
239,17689,0,0,0,0,0,10,0,5,2,0,1,0,0,0
239,17690,0,0,0,0,0,10,0,5,2,0,1,0,0,0
239,17691,0,0,0,0,0,10,0,5,2,0,1,0,0,0
239,17692,0,0,0,0,0,10,0,5,2,0,1,0,0,0
239,17693,10,3,0,0,0,0,1,5,5,0,0,0,0,1
241,17739,7,3,4,3,0,0,0,5,5,0,0,0,0,1
241,17740,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17741,7,6,0,0,0,4,0,5,5,0,0,0,0,1
241,17742,0,0,0,0,6,1,0,5,1,1,0,0,0,0
241,17743,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17744,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17745,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17746,0,0,0,0,6,2,0,5,1,1,0,0,0,0
241,17747,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17748,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17749,0,0,0,0,6,0,0,5,1,1,0,0,0,0
241,17750,0,0,0,0,5,1,0,5,1,1,0,0,0,0
241,17751,0,0,0,0,0,4,7,5,1,1,0,0,0,0
241,17752,0,0,0,0,0,10,0,5,2,0,1,0,0,0
241,17753,7,10,0,0,0,4,0,5,5,0,0,0,0,1
241,17754,4,10,0,0,0,7,0,5,5,0,0,0,0,1
242,17868,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17869,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17870,0,0,7,6,0,4,1,5,4,0,0,0,1,0
242,17871,0,0,0,0,6,3,0,5,1,1,0,0,0,0
242,17872,0,0,0,0,6,0,0,5,1,1,0,0,0,0
242,17873,0,0,0,0,5,0,0,5,1,1,0,0,0,0
242,17874,8,7,0,0,0,3,0,5,5,0,0,0,0,1
242,17875,10,10,0,0,0,0,0,5,5,0,0,0,0,1
242,17876,0,0,0,0,0,4,7,5,1,1,0,0,0,0
242,17877,0,0,0,0,0,4,7,5,1,1,0,0,0,0
242,17878,10,4,0,0,0,0,1,5,5,0,0,0,0,1
242,17879,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17880,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17881,7,5,0,0,0,3,0,5,5,0,0,0,0,1
242,17882,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17883,10,10,0,0,0,0,0,5,5,0,0,0,0,1
242,17884,10,9,0,0,0,0,0,5,5,0,0,0,0,1
242,17885,10,7,0,0,0,0,0,5,5,0,0,0,0,1
242,17886,0,0,0,0,0,0,10,5,3,0.000105423985006716,0,0.999894576014993,0,0
242,17887,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17888,8,9,0,0,0,3,0,5,5,0,0,0,0,1
242,17889,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17890,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17891,0,0,0,0,0,10,0,5,2,0,1,0,0,0
242,17892,0,0,0,0,0,10,0,5,2,0,1,0,0,0
243,18000,0,0,0,0,0,10,0,5,2,0,1,0,0,0
243,18001,0,0,5,0,0,6,0,5,1,0.968868690420347,0,0,0.0311313095796534,0
244,18055,0,0,8,7,0,3,0,5,4,0,0,0,1,0
244,18056,0,0,0,0,0,10,0,5,2,0,1,0,0,0
244,18057,0,0,0,0,0,10,0,5,2,0,1,0,0,0
244,18058,0,0,0,0,0,10,0,5,2,0,1,0,0,0
244,18059,0,0,0,0,0,0,10,5,3,0.000115183602321409,0,0.999884816397679,0,0
244,18060,0,0,0,0,4,7,0,5,1,1,0,0,0,0
244,18061,0,0,0,0,6,6,0,5,1,1,0,0,0,0
244,18062,0,0,0,0,3,5,0,5,1,1,0,0,0,0
244,18063,10,4,0,0,0,0,0,5,5,0,0,0,0,1
244,18064,10,7,0,0,0,0,0,5,5,0,0,0,0,1
244,18065,10,7,0,0,0,0,0,5,5,0,0,0,0,1
244,18066,0,0,0,0,0,10,0,5,2,0,1,0,0,0
245,18191,0,0,0,0,0,10,0,5,2,0,1,0,0,0
245,18192,0,0,10,0,0,0,0,5,4,0,0,0,1,0
245,18193,0,0,10,10,0,0,0,5,4,0,0,0,1,0
245,18194,0,0,0,0,0,10,0,5,2,0,1,0,0,0
245,18195,0,0,0,0,0,10,0,5,2,0,1,0,0,0
