STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
325,23538,9,5,0,0,0,3,0,10,2,0,1,0,0,0
325,23539,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23540,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23541,10,4,0,0,0,0,0,10,2,0,1,0,0,0
325,23542,10,4,0,0,0,0,0,10,2,0,1,0,0,0
325,23543,9,4,0,0,0,2,0,10,2,0,1,0,0,0
325,23544,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23545,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23546,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23547,0,0,0,0,0,10,0,10,4,0,0,0,1,0
325,23548,0,0,10,3,0,1,0,10,3,0,0,1,0,0
326,23627,0,0,0,0,0,10,0,10,4,0,0,0,1,0
326,23628,0,0,10,4,0,0,0,10,3,0,0,1,0,0
326,23629,0,0,10,5,0,0,0,10,3,0,0,1,0,0
327,23685,0,0,0,0,6,6,0,10,5,0,0,0,0,1
327,23686,0,0,0,0,8,3,0,10,5,0,0,0,0,1
327,23687,0,0,0,0,0,0,0,10,5,0.0381122387526137,0,0,0,0.961887761247386
327,23688,4,0,0,0,2,6,0,10,5,0,0.0496109785014382,0,0,0.950389021498562
327,23689,0,0,9,5,0,1,1,10,3,0,0,1,0,0
329,23815,0,0,0,0,0,0,10,10,1,1,0,0,0,0
329,23816,0,0,9,3,1,1,1,10,3,0,0,1,0,0
329,23817,0,0,0,0,0,0,10,10,1,1,0,0,0,0
329,23818,0,0,0,0,0,0,10,10,1,1,0,0,0,0
330,23929,5,7,0,0,0,6,0,10,2,0,1,0,0,0
333,23968,6,4,0,0,1,4,1,10,2,0,1,0,0,0
333,23969,0,0,10,3,0,0,1,10,3,0,0,1,0,0
334,24159,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24160,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24161,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24162,0,0,0,0,0,0,10,10,1,1,0,0,0,0
334,24163,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24164,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24165,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24166,0,0,0,0,3,8,0,10,5,0,0,0,0,1
334,24167,3,7,0,0,5,1,0,10,2,0,1,0,0,0
334,24168,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24169,0,0,0,0,6,6,0,10,5,0,0,0,0,1
334,24170,5,5,5,7,0,2,0,10,2,0,1,0,0,0
334,24171,0,0,0,0,0,10,0,10,4,0,0,0,1,0
334,24172,0,0,9,6,0,2,0,10,3,0,0,1,0,0
335,24288,0,0,0,0,0,10,0,10,4,0,0,0,1,0
335,24289,0,0,0,0,0,10,0,10,4,0,0,0,1,0
335,24290,0,0,0,0,0,10,0,10,4,0,0,0,1,0
335,24291,0,0,0,0,0,10,0,10,4,0,0,0,1,0
335,24292,0,0,0,0,5,2,0,10,5,0,0,0,0,1
335,24293,0,0,4,0,4,0,0,10,5,0,0,0,0,1
335,24294,0,0,10,3,0,0,0,10,3,0,0,1,0,0
335,24295,0,0,10,3,0,0,0,10,3,0,0,1,0,0
336,24367,0,0,0,0,0,0,10,10,1,1,0,0,0,0
336,24368,0,0,10,5,0,0,0,10,3,0,0,1,0,0
337,24401,0,0,0,0,0,10,0,10,4,0,0,0,1,0
337,24402,0,0,10,4,0,0,0,10,3,0,0,1,0,0
339,24503,4,6,5,7,1,1,1,10,2,0,1,0,0,0
339,24504,0,0,0,0,0,0,10,10,1,1,0,0,0,0
339,24505,0,0,0,0,0,10,0,10,4,0,0,0,1,0
339,24506,0,0,0,0,0,10,0,10,4,0,0,0,1,0
339,24507,0,0,0,0,0,10,0,10,4,0,0,0,1,0
339,24508,0,0,0,0,0,10,0,10,4,0,0,0,1,0
339,24509,2,10,5,7,3,1,0,10,2,0,1,0,0,0
339,24510,6,6,0,0,3,3,0,10,2,0,0.999906092377333,0,0,9.39076226665966e-05
339,24511,7,7,2,8,0,2,0,10,2,0,1,0,0,0
339,24512,0,0,8,7,1,1,2,10,3,0,0,1,0,0
339,24513,0,0,0,0,0,0,10,10,1,1,0,0,0,0
340,24574,0,0,10,6,0,0,0,10,3,0,0,1,0,0
341,24622,0,0,10,4,0,0,0,10,3,0,0,1,0,0
342,24646,3,4,0,0,4,1,0,10,2,0,0.998026860705534,0,0,0.00197313929446548
343,24760,0,0,0,0,0,7,4,10,1,0.975084697864078,0,0,0,0.024915302135922
343,24761,0,0,10,3,0,0,0,10,3,0,0,1,0,0
344,24880,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24881,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24882,0,0,0,0,4,1,0,10,5,0,0,0,0,1
344,24883,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24884,7,3,0,0,0,3,0,10,2,0,1,0,0,0
344,24885,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24886,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24887,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24888,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24889,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24890,0,0,0,0,5,2,0,10,5,0,0,0,0,1
344,24891,0,0,9,4,0,2,0,10,3,0,0,1,0,0
344,24892,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24893,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24894,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24895,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24896,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24897,0,0,0,0,0,10,0,10,4,0,0,0,1,0
344,24898,0,0,0,0,0,0,10,10,1,1,0,0,0,0
345,24941,0,0,0,0,0,10,0,10,4,0,0,0,1,0
345,24942,0,0,0,0,0,10,0,10,4,0,0,0,1,0
345,24943,0,0,0,0,0,10,0,10,4,0,0,0,1,0
345,24944,0,0,0,0,0,10,0,10,4,0,0,0,1,0
348,25033,0,0,0,0,0,10,0,10,4,0,0,0,1,0
348,25034,10,10,0,0,0,0,0,10,2,0,1,0,0,0
348,25035,0,0,0,0,0,10,0,10,4,0,0,0,1,0
348,25036,0,0,0,0,0,10,0,10,4,0,0,0,1,0
348,25037,0,0,0,0,0,10,0,10,4,0,0,0,1,0
348,25038,5,4,5,4,1,1,0,10,2,0,1,0,0,0
348,25039,0,0,0,0,0,10,0,10,4,0,0,0,1,0
349,25208,0,0,0,0,0,0,10,10,1,1,0,0,0,0
349,25209,0,0,0,0,5,3,0,10,5,0,0,0,0,1
349,25210,0,0,0,0,0,10,0,10,4,0,0,0,1,0
349,25211,0,0,0,0,5,2,0,10,5,0,0,0,0,1
349,25212,0,0,0,0,6,2,0,10,5,0,0,0,0,1
349,25213,0,0,8,4,2,1,0,10,3,0,0,1,0,0
349,25214,0,0,0,0,6,1,0,10,5,0,0,0,0,1
351,25313,0,0,10,4,0,0,0,10,3,0,0,1,0,0
353,25406,0,0,0,0,0,0,10,10,1,1,0,0,0,0
354,25483,0,0,0,0,0,0,10,10,1,1,0,0,0,0
354,25484,2,4,3,4,2,1,1,10,2,0,1,0,0,0
355,25609,0,0,10,0,0,0,0,10,3,0,0,1,0,0
355,25610,0,0,10,3,0,0,0,10,3,0,0,1,0,0
356,25714,0,0,0,0,0,10,0,10,4,0,0,0,1,0
356,25715,0,0,0,0,0,10,0,10,4,0,0,0,1,0
356,25716,0,0,0,0,0,10,0,10,4,0,0,0,1,0
356,25717,0,0,0,0,5,2,0,10,5,0,0,0,0,1
356,25718,0,0,0,0,6,0,0,10,5,0,0,0,0,1
356,25719,0,0,0,0,0,10,0,10,4,0,0,0,1,0
356,25720,0,0,0,0,0,10,0,10,4,0,0,0,1,0
357,25757,0,0,10,3,0,0,0,10,3,0,0,1,0,0
358,25789,0,0,0,0,0,0,10,10,1,1,0,0,0,0
358,25790,0,0,0,0,0,0,10,10,1,1,0,0,0,0
358,25791,0,0,10,5,0,0,0,10,3,0,0,1,0,0
358,25792,0,0,0,0,0,0,10,10,1,1,0,0,0,0
359,25886,0,0,0,0,0,0,10,10,1,1,0,0,0,0
359,25887,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25888,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25889,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25890,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25891,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25892,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25893,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25894,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25895,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25896,10,10,0,0,0,0,0,10,2,0,1,0,0,0
359,25897,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25898,2,8,0,0,0,9,0,10,2,0,1,0,0,0
359,25899,6,5,0,0,0,5,0,10,2,0,1,0,0,0
359,25900,0,0,0,0,0,10,0,10,4,0,0,0,1,0
359,25901,0,0,0,0,0,0,10,10,1,1,0,0,0,0
361,25948,0,0,10,3,0,0,0,10,3,0,0,1,0,0
363,26044,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26045,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26046,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26047,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26048,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26049,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26050,0,0,0,0,0,10,0,10,4,0,0,0,1,0
363,26051,2,10,0,0,5,1,0,10,2,0,0.998041215628867,0,0,0.00195878437113297
363,26052,0,0,0,0,0,6,6,10,5,0,0,0,0,1
363,26053,1,7,0,0,5,1,0,10,2,0,1,0,0,0
363,26054,10,7,0,0,0,0,0,10,2,0,1,0,0,0
363,26055,0,0,10,9,0,0,0,10,3,0,0,1,0,0
363,26056,0,0,0,0,0,0,10,10,1,1,0,0,0,0
364,26194,0,0,0,0,0,0,10,10,1,1,0,0,0,0
364,26195,0,0,0,0,0,0,10,10,1,1,0,0,0,0
364,26196,0,0,0,0,0,7,4,10,1,0.991937005846811,0,0,0,0.00806299415318911
364,26197,0,0,0,0,0,10,0,10,4,0,0,0,1,0
364,26198,2,3,2,6,3,1,1,10,2,0,1,0,0,0
365,26327,0,0,0,0,0,10,0,10,4,0,0,0,1,0
365,26328,0,0,0,0,0,10,0,10,4,0,0,0,1,0
365,26329,0,0,0,0,0,10,0,10,4,0,0,0,1,0
365,26330,0,0,0,0,0,10,0,10,4,0,0,0,1,0
365,26331,0,0,10,4,0,0,0,10,3,0,0,1,0,0
366,26377,0,0,10,4,0,0,0,10,3,0,0,1,0,0
366,26378,0,0,0,0,0,0,10,10,1,1,0,0,0,0
367,26453,0,0,0,0,0,10,0,10,4,0,0,0,1,0
367,26454,0,0,0,0,0,10,0,10,4,0,0,0,1,0
367,26455,0,0,0,0,0,10,0,10,4,0,0,0,1,0
367,26456,0,0,0,0,0,10,0,10,4,0,0,0,1,0
367,26457,0,0,0,0,0,10,0,10,4,0,0,0,1,0
367,26458,0,0,10,8,0,0,0,10,3,0,0,1,0,0
367,26459,7,6,0,0,0,4,0,10,2,0,1,0,0,0
369,26525,0,0,0,0,0,10,0,10,4,0,0,0,1,0
369,26526,0,0,10,7,0,0,0,10,3,0,0,1,0,0
369,26527,0,0,0,0,0,10,0,10,4,0,0,0,1,0
369,26528,0,0,0,0,0,10,0,10,4,0,0,0,1,0
369,26529,0,0,0,0,0,10,0,10,4,0,0,0,1,0
369,26530,0,0,0,0,0,10,0,10,4,0,0,0,1,0
370,26647,0,0,10,4,0,0,0,10,3,0,0,1,0,0
371,26723,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26788,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26789,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26790,0,0,10,5,0,0,0,10,3,0,0,1,0,0
372,26791,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26792,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26793,0,0,0,0,0,0,10,10,1,1,0,0,0,0
372,26794,0,0,0,0,0,10,0,10,4,0,0,0,1,0
372,26795,0,0,0,0,0,10,0,10,4,0,0,0,1,0
372,26796,0,0,0,0,0,10,0,10,4,0,0,0,1,0
372,26797,0,0,0,0,0,0,10,10,1,1,0,0,0,0
374,26927,0,0,9,3,0,0,2,10,3,0,0,1,0,0
374,26928,0,0,0,0,0,10,0,10,4,0,0,0,1,0
374,26929,1,10,0,0,2,7,0,10,2,0,0.996076178033913,0,0,0.0039238219660871
374,26930,0,0,0,0,0,0,10,10,1,1,0,0,0,0
374,26931,0,0,0,0,0,10,0,10,4,0,0,0,1,0
376,26999,3,5,7,3,0,2,1,10,3,0,0,1,0,0
376,27000,3,3,0,0,0,8,0,10,2,0,1,0,0,0
376,27001,8,4,0,0,0,3,1,10,2,0,1,0,0,0
376,27002,0,0,0,0,0,7,4,10,1,0.975084697864078,0,0,0,0.024915302135922
376,27003,0,0,0,0,0,10,0,10,4,0,0,0,1,0
376,27004,7,5,0,0,0,4,0,10,2,0,1,0,0,0
379,27158,0,0,0,0,6,6,0,10,5,0,0,0,0,1
379,27159,0,0,0,0,6,6,0,10,5,0,0,0,0,1
379,27160,0,0,10,3,0,1,0,10,3,0,0,1,0,0
380,27266,0,0,0,0,0,10,0,10,4,0,0,0,1,0
380,27267,0,0,10,4,0,0,0,10,3,0,0,1,0,0
381,27404,0,0,0,0,0,10,0,10,4,0,0,0,1,0
381,27405,0,0,0,0,8,1,0,10,5,0,0,0,0,1
381,27406,0,0,0,0,7,2,0,10,5,0,0,0,0,1
381,27407,8,6,0,0,0,3,0,10,2,0,1,0,0,0
381,27408,5,4,6,4,0,1,0,10,2,0,1,0,0,0
381,27409,0,0,0,0,0,10,0,10,4,0,0,0,1,0
381,27410,0,0,0,0,0,10,0,10,4,0,0,0,1,0
381,27411,0,0,0,0,0,10,0,10,4,0,0,0,1,0
381,27412,0,0,0,0,0,0,10,10,1,1,0,0,0,0
381,27413,10,7,0,0,0,0,0,10,2,0,1,0,0,0
381,27414,0,0,10,5,0,1,0,10,3,0,0,1,0,0
381,27415,3,5,0,0,5,1,0,10,2,0,1,0,0,0
381,27416,5,5,2,8,4,1,1,10,2,0,1,0,0,0
382,27538,0,0,0,0,0,10,0,10,4,0,0,0,1,0
382,27539,0,0,0,0,0,0,10,10,1,1,0,0,0,0
382,27540,0,0,9,5,0,2,0,10,3,0,0,1,0,0
382,27541,0,0,0,0,0,0,10,10,1,1,0,0,0,0
383,27750,0,0,0,0,0,0,10,10,1,1,0,0,0,0
383,27751,0,0,0,0,0,10,0,10,4,0,0,0,1,0
383,27752,0,0,0,0,3,6,0,10,5,0,0,0,0,1
383,27753,0,0,0,0,0,10,0,10,4,0,0,0,1,0
383,27754,0,0,0,0,0,10,0,10,4,0,0,0,1,0
383,27755,0,0,0,0,6,3,0,10,5,0,0,0,0,1
383,27756,4,5,0,0,4,1,0,10,2,0,1,0,0,0
383,27757,0,0,0,0,0,10,0,10,4,0,0,0,1,0
383,27758,10,6,0,0,0,0,0,10,2,0,1,0,0,0
383,27759,4,3,6,6,0,2,0,10,2,0,0.999798355782014,0.000201644217986434,0,0
386,27855,0,0,10,3,0,0,0,10,3,0,0,1,0,0
387,28026,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28027,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28028,10,8,0,0,0,0,0,10,2,0,1,0,0,0
387,28029,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28030,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28031,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28032,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28033,0,0,0,0,6,3,0,10,5,0,0,0,0,1
387,28034,0,0,0,0,4,1,0,10,5,0,0,0,0,1
387,28035,0,0,0,0,6,0,0,10,5,0,0,0,0,1
387,28036,0,0,0,0,6,0,0,10,5,0,0,0,0,1
387,28037,0,0,4,0,0,7,0,10,5,0,0,0,0,1
387,28038,0,0,10,3,0,0,0,10,3,0,0,1,0,0
387,28039,0,0,10,3,0,0,0,10,3,0,0,1,0,0
387,28040,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28041,0,0,0,0,0,10,0,10,4,0,0,0,1,0
387,28042,0,0,0,0,7,4,0,10,5,0,0,0,0,1
389,28126,0,0,0,0,0,0,10,10,1,1,0,0,0,0
389,28127,0,0,10,3,0,0,1,10,3,0,0,1,0,0
389,28128,0,0,0,0,0,8,3,10,5,0,0,0,0,1
390,28215,0,0,0,0,0,0,10,10,1,1,0,0,0,0
390,28216,0,0,0,0,0,10,0,10,4,0,0,0,1,0
390,28217,5,5,5,4,1,1,1,10,2,0,1,0,0,0
390,28218,0,0,0,0,0,0,10,10,1,1,0,0,0,0
393,28352,0,0,10,2,0,0,1,10,3,0,0,1,0,0
393,28353,0,0,0,0,0,10,0,10,4,0,0,0,1,0
393,28354,0,0,0,0,0,10,0,10,4,0,0,0,1,0
393,28355,0,0,0,0,0,10,0,10,4,0,0,0,1,0
393,28356,0,0,0,0,0,0,10,10,1,1,0,0,0,0
395,28461,10,6,0,0,0,2,0,10,2,0,1,0,0,0
395,28462,0,0,0,0,0,7,4,10,1,0.975084697864078,0,0,0,0.024915302135922
395,28463,0,0,0,0,0,10,0,10,4,0,0,0,1,0
395,28464,4,5,4,3,1,2,1,10,2,0,1,0,0,0
395,28465,0,0,0,0,0,0,10,10,1,1,0,0,0,0
395,28466,0,0,0,0,2,9,0,10,5,0,0,0,0,1
395,28467,0,0,0,0,6,2,0,10,5,0,0,0,0,1
395,28468,9,10,0,0,0,3,0,10,2,0,1,0,0,0
395,28469,8,10,0,0,0,3,0,10,2,0,1,0,0,0
395,28470,7,6,0,0,2,2,0,10,2,0,1,0,0,0
395,28471,0,0,0,0,0,10,0,10,4,0,0,0,1,0
395,28472,0,0,0,0,0,10,0,10,4,0,0,0,1,0
395,28473,0,0,0,0,0,10,0,10,4,0,0,0,1,0
395,28474,0,0,0,0,5,2,0,10,5,0,0,0,0,1
395,28475,9,8,0,0,0,2,0,10,2,0,1,0,0,0
395,28476,0,0,0,0,7,0,0,10,5,0,0,0,0,1
395,28477,0,0,0,0,6,0,0,10,5,0,0,0,0,1
396,28564,0,0,10,3,0,0,0,10,3,0,0,1,0,0
396,28565,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28692,0,0,0,0,0,0,10,10,1,1,0,0,0,0
397,28693,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28694,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28695,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28696,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28697,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28698,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28699,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28700,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28701,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28702,0,0,0,0,0,10,0,10,4,0,0,0,1,0
397,28703,0,0,0,0,4,1,0,10,5,0,0,0,0,1
397,28704,1,5,1,0,3,1,0,10,2,0,1,0,0,0
397,28705,0,0,4,5,3,1,0,10,5,0,0,0,0,1
398,28925,0,0,0,0,0,0,10,10,1,1,0,0,0,0
398,28926,0,0,0,0,0,10,0,10,4,0,0,0,1,0
398,28927,0,0,0,0,0,10,0,10,4,0,0,0,1,0
398,28928,0,0,0,0,0,0,10,10,1,1,0,0,0,0
398,28929,0,0,7,5,2,1,0,10,3,0,0,1,0,0
398,28930,0,0,0,0,10,0,0,10,5,0.0140462977468041,0,0,0,0.985953702253196
398,28931,3,6,0,0,4,2,0,10,2,0,0.999013443904103,0,0,0.000986556095897517
398,28932,0,0,0,0,5,3,0,10,5,0,0,0,0,1
398,28933,0,0,0,0,4,2,2,10,5,0,0,0,0,1
398,28934,0,0,0,0,0,0,10,10,1,1,0,0,0,0
398,28935,4,5,0,0,4,2,0,10,2,0,1,0,0,0
398,28936,0,0,0,0,0,0,10,10,1,1,0,0,0,0
399,29158,0,0,0,0,1,9,0,10,5,0,0,0,0,1
399,29159,0,0,0,0,0,10,0,10,4,0,0,0,1,0
399,29160,0,0,0,0,6,0,0,10,5,0,0,0,0,1
399,29161,0,0,0,0,6,0,0,10,5,0,0,0,0,1
399,29162,10,4,0,0,0,0,0,10,2,0,1,0,0,0
399,29163,10,5,0,0,0,0,0,10,2,0,1,0,0,0
399,29164,0,0,0,0,0,10,0,10,4,0,0,0,1,0
399,29165,0,0,0,0,0,10,0,10,4,0,0,0,1,0
399,29166,0,0,0,0,0,10,0,10,4,0,0,0,1,0
399,29167,0,0,10,10,0,0,0,10,3,0,0,1,0,0
399,29168,0,0,10,8,0,0,0,10,3,0,0,1,0,0
399,29169,0,0,0,0,0,0,10,10,1,1,0,0,0,0
402,29267,0,0,10,5,0,0,0,10,3,0,0,1,0,0
403,29522,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29523,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29524,0,0,0,0,6,6,0,10,5,0,0,0,0,1
403,29525,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29526,10,4,0,0,0,0,0,10,2,0,1,0,0,0
403,29527,2,8,0,0,6,2,0,10,2,0,1,0,0,0
403,29528,0,0,0,0,0,6,6,10,5,0,0,0,0,1
403,29529,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29530,8,5,0,0,0,3,0,10,2,0,1,0,0,0
403,29531,10,6,0,0,0,0,0,10,2,0,1,0,0,0
403,29532,9,4,0,0,0,2,0,10,2,0,1,0,0,0
403,29533,0,0,10,3,0,0,0,10,3,0,0,1,0,0
403,29534,0,0,10,7,0,0,0,10,3,0,0,1,0,0
403,29535,0,0,10,8,0,0,0,10,3,0,0,1,0,0
403,29536,0,0,9,8,0,0,3,10,3,0,0,1,0,0
403,29537,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29538,0,0,0,0,4,4,0,10,5,0,0,0,0,1
403,29539,0,0,0,0,0,8,3,10,5,0,0,0,0,1
403,29540,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29541,7,7,0,0,0,2,2,10,2,0,1,0,0,0
403,29542,0,0,0,0,0,0,10,10,1,1,0,0,0,0
403,29543,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29544,7,5,0,0,1,2,0,10,2,0,1,0,0,0
403,29545,0,0,0,0,8,0,0,10,5,0,0,0,0,1
403,29546,0,0,0,0,10,0,1,10,1,1,0,0,0,0
403,29547,0,0,0,0,0,6,5,10,5,0,0,0,0,1
403,29548,10,6,0,0,0,0,0,10,2,0,1,0,0,0
403,29549,0,0,0,0,0,0,10,10,1,1,0,0,0,0
403,29550,0,0,0,0,0,10,0,10,4,0,0,0,1,0
403,29551,0,0,0,0,4,4,0,10,5,0,0,0,0,1
403,29552,0,0,0,0,0,0,10,10,1,1,0,0,0,0
404,29750,0,0,0,0,0,10,0,10,4,0,0,0,1,0
404,29751,8,10,0,0,0,3,0,10,2,0,1,0,0,0
404,29752,10,8,0,0,0,0,0,10,2,0,1,0,0,0
404,29753,0,0,0,0,0,10,0,10,4,0,0,0,1,0
404,29754,5,6,4,10,0,1,2,10,2,0,0.999931325011809,0,0,6.86749881913181e-05
405,29900,0,0,0,0,0,10,0,10,4,0,0,0,1,0
405,29901,0,0,0,0,0,10,0,10,4,0,0,0,1,0
405,29902,0,0,10,2,0,0,0,10,3,0,0,1,0,0
405,29903,0,0,0,0,0,10,0,10,4,0,0,0,1,0
405,29904,0,0,0,0,0,10,0,10,4,0,0,0,1,0
405,29905,0,0,0,0,0,10,0,10,4,0,0,0,1,0
405,29906,0,0,0,0,0,10,0,10,4,0,0,0,1,0
406,30016,0,0,10,3,0,0,0,10,3,0,0,1,0,0
407,30071,0,0,10,5,0,0,0,10,3,0,0,1,0,0
408,30106,0,0,10,3,0,0,0,10,3,0,0,1,0,0
408,30107,0,0,0,0,0,10,0,10,4,0,0,0,1,0
408,30108,2,6,0,0,5,2,0,10,2,0,0.998857031871225,0,0,0.00114296812877458
409,30179,0,0,0,0,0,10,0,10,4,0,0,0,1,0
409,30180,0,0,0,0,0,10,0,10,4,0,0,0,1,0
409,30181,0,0,0,0,0,10,0,10,4,0,0,0,1,0
409,30182,0,0,10,3,0,0,0,10,3,0,0,1,0,0
411,30267,0,0,10,4,0,1,0,10,3,0,0,1,0,0
413,30510,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30511,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30512,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30513,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30514,0,0,0,0,6,0,0,10,5,0,0,0,0,1
413,30515,1,10,0,0,6,0,0,10,2,0,0.973212970779804,0,0,0.026787029220196
413,30516,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30517,3,5,0,0,5,1,0,10,2,0,1,0,0,0
413,30518,0,0,0,0,6,0,0,10,5,0,0,0,0,1
413,30519,10,6,0,0,0,0,0,10,2,0,1,0,0,0
413,30520,8,4,0,0,0,3,0,10,2,0,1,0,0,0
413,30521,4,6,6,7,0,2,0,10,2,0,1,0,0,0
413,30522,0,0,0,0,0,10,0,10,4,0,0,0,1,0
413,30523,10,3,0,0,0,0,0,10,2,0,1,0,0,0
414,30581,0,0,0,0,0,10,0,10,4,0,0,0,1,0
414,30582,0,0,0,0,0,10,0,10,4,0,0,0,1,0
414,30583,0,0,0,0,0,10,0,10,4,0,0,0,1,0
415,30620,6,5,5,5,0,0,0,10,2,0,1,0,0,0
416,30677,0,0,10,5,0,0,0,10,3,0,0,1,0,0
417,30748,0,0,10,5,0,0,1,10,3,0,0,1,0,0
418,30812,0,0,0,0,0,10,0,10,4,0,0,0,1,0
418,30813,0,0,9,5,1,2,0,10,3,0,0,1,0,0
419,30885,0,0,10,4,0,0,0,10,3,0,0,1,0,0
421,30941,0,0,10,6,0,0,0,10,3,0,0,1,0,0
422,30994,0,0,0,0,0,10,0,10,4,0,0,0,1,0
422,30995,0,0,0,0,0,10,0,10,4,0,0,0,1,0
422,30996,0,0,0,0,0,10,0,10,4,0,0,0,1,0
422,30997,0,0,10,3,0,0,0,10,3,0,0,1,0,0
423,31066,6,10,0,0,0,6,0,10,2,0,0.99095760782989,0,0,0.00904239217010979
423,31067,6,0,0,0,0,0,6,10,5,0,0,0,0,1
423,31068,10,7,0,0,0,0,0,10,2,0,1,0,0,0
423,31069,5,4,0,0,3,2,0,10,2,0,0.999701501507443,0,0,0.000298498492557151
423,31070,0,0,0,0,10,0,0,10,5,0.0047908881883576,0,0,0,0.995209111811642
423,31071,4,3,0,0,4,1,0,10,2,0,1,0,0,0
423,31072,9,4,0,0,0,2,0,10,2,0,1,0,0,0
423,31073,0,0,0,0,6,1,0,10,5,0,0,0,0,1
423,31074,0,0,10,0,0,0,0,10,3,0,0,1,0,0
423,31075,0,0,10,5,0,0,0,10,3,0,0,1,0,0
423,31076,0,0,0,0,0,10,0,10,4,0,0,0,1,0
