STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
1116,29241,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1116,29242,0,0,0,0,0,6,5,11,3,0,0,1,0,0,0
1116,29243,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1116,29244,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1116,29245,0,0,10,5,0,0,0,11,5,0,0,0,2.07618630595403e-05,0.99997923813694,0
1117,29360,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1117,29361,0,0,10,2,0,0,0,11,5,0,0,0,5.04010671734101e-06,0.999994959893283,0
1118,29420,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1118,29421,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1119,29530,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1119,29531,2,8,2,9,4,1,0,11,4,0,0,0,1,0,0
1119,29532,0,0,10,8,0,0,0,11,5,0,0,0,0.000191405964681816,0.999808594035318,0
1119,29533,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1119,29534,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1119,29535,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1120,29588,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1120,29589,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1121,29684,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1121,29685,0,0,10,4,0,0,1,11,5,0,0,0,4.09262750847529e-05,0.999959073724915,0
1121,29686,0,0,0,0,0,9,2,11,1,1,0,0,0,0,0
1121,29687,6,9,0,0,0,5,2,11,2,0,1,0,0,0,0
1121,29688,0,0,0,0,0,7,4,11,1,1,0,0,0,0,0
1121,29689,0,0,10,5,0,0,1,11,5,0,0,0,8.37682636123916e-05,0.999916231736388,0
1121,29690,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1122,29794,0,0,10,3,0,0,0,11,5,0,0,0,6.63731556554164e-06,0.999993362684434,0
1122,29795,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1122,29796,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1123,29961,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1123,29962,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1123,29963,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1123,29964,0,0,0,0,4,4,0,11,3,0,0,1,0,0,0
1123,29965,0,0,0,0,8,0,0,11,3,0,0,1,0,0,0
1123,29966,3,7,8,7,0,1,0,11,4,0,0,0,1,0,0
1123,29967,0,0,0,0,10,0,0,11,6,0,0,0,0,0,1
1123,29968,0,0,0,0,3,6,0,11,3,0.0137945708219448,0,0.986205429178055,0,0,0
1123,29969,9,5,0,0,0,2,0,11,2,0,1,0,0,0,0
1123,29970,3,5,7,6,0,1,0,11,4,0,0,0,1,0,0
1123,29971,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1123,29972,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1123,29973,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1123,29974,10,4,0,0,0,0,0,11,2,0,1,0,0,0,0
1123,29975,10,5,0,0,0,0,0,11,2,0,1,0,0,0,0
1124,30075,0,0,3,10,3,3,0,11,4,0,0,0,1,0,0
1124,30076,0,0,10,6,0,0,0,11,5,0,0,0,3.19775570622608e-05,0.999968022442938,0
1124,30077,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1124,30078,8,3,0,0,1,2,0,11,2,0,1,0,0,0,0
1124,30079,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1124,30080,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1124,30081,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1124,30082,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1124,30083,0,0,0,0,2,9,0,11,1,1,0,0,0,0,0
1124,30084,4,3,0,0,3,4,0,11,2,0,1,0,0,0,0
1124,30085,7,4,0,0,2,2,0,11,2,0,1,0,0,0,0
1124,30086,0,0,10,10,0,0,0,11,5,0,0,0,0.000255830215893344,0.999744169784107,0
1124,30087,0,0,9,8,0,2,0,11,4,0,0,0,1,0,0
1125,30210,0,0,9,6,0,2,0,11,4,0,0,0,1,0,0
1125,30211,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1125,30212,3,10,0,0,4,3,0,11,2,0,1,0,0,0,0
1125,30213,3,7,0,0,4,1,0,11,2,0,1,0,0,0,0
1125,30214,5,8,6,10,0,0,0,11,4,0,0,0,1,0,0
1126,30326,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1126,30327,4,5,0,0,3,2,0,11,2,0,1,0,0,0,0
1126,30328,0,0,10,10,0,1,0,11,5,0,0,0,0.00989345656326929,0.990106543436731,0
1126,30329,0,0,6,10,3,2,0,11,4,0,0,0,1,0,0
1126,30330,0,0,0,0,4,7,0,11,1,1,0,0,0,0,0
1126,30331,8,10,0,0,0,3,0,11,2,0,1,0,0,0,0
1126,30332,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1126,30333,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1126,30334,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1126,30335,10,6,0,0,0,1,0,11,2,0,1,0,0,0,0
1126,30336,0,0,0,0,9,1,0,11,3,0,0,1,0,0,0
1126,30337,2,8,4,9,4,1,0,11,4,0,0,0,1,0,0
1128,30452,0,0,10,6,0,0,0,11,5,0,0,0,3.19775570622608e-05,0.999968022442938,0
1128,30453,0,0,0,0,2,8,0,11,1,1,0,0,0,0,0
1128,30454,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1128,30455,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1128,30456,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1128,30457,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1128,30458,0,0,0,0,5,3,0,11,3,0,0,1,0,0,0
1128,30459,0,0,2,9,5,1,0,11,4,0,0,0,1,0,0
1129,30641,0,0,10,9,0,0,0,11,5,0,0,0,0.000137620817517478,0.999862379182483,0
1129,30642,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1129,30643,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1129,30644,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1129,30645,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1129,30646,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1129,30647,0,0,0,0,3,7,0,11,1,1,0,0,0,0,0
1129,30648,0,0,0,0,4,4,0,11,3,0,0,1,0,0,0
1129,30649,7,10,0,0,0,4,0,11,2,0,1,0,0,0,0
1129,30650,4,6,0,0,2,3,0,11,2,0,1,0,0,0,0
1129,30651,6,7,0,0,2,2,0,11,2,0,1,0,0,0,0
1129,30652,4,3,7,9,0,0,0,11,4,0,0,0,1,0,0
1131,30720,0,0,10,2,0,0,0,11,5,0,0,0,4.75743974369388e-06,0.999995242560256,0
1131,30721,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1131,30722,4,5,0,0,3,3,0,11,2,0,1,0,0,0,0
1132,30828,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1132,30829,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1132,30830,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1132,30831,0,0,10,9,0,0,0,11,5,0,0,0,8.05291894695445e-05,0.99991947081053,0
1133,30888,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1133,30889,0,0,10,7,0,0,0,11,5,0,0,0,5.00517581378433e-05,0.999949948241862,0
1133,30890,0,0,0,0,6,3,0,11,3,0,0,1,0,0,0
1133,30891,0,0,0,0,6,3,0,11,3,0,0,1,0,0,0
1133,30892,0,0,5,9,3,1,0,11,4,0,0,0,1,0,0
1134,30983,0,0,10,3,0,0,0,11,5,0,0,0,1.13434725691337e-05,0.999988656527431,0
1134,30984,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1134,30985,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1134,30986,3,4,2,8,4,1,0,11,4,0,0.000806857090609597,0,0.99919314290939,0,0
1135,31192,0,0,10,5,0,0,0,11,5,0,0,0,1.95974817804575e-05,0.999980402518219,0
1135,31193,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1135,31194,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31195,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1135,31196,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1135,31197,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31198,7,4,0,0,2,2,0,11,2,0,1,0,0,0,0
1135,31199,0,0,0,0,6,2,0,11,3,0,0,1,0,0,0
1135,31200,6,10,0,0,0,6,0,11,2,0,1,0,0,0,0
1135,31201,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1135,31202,6,6,0,0,3,2,0,11,2,0,1,0,0,0,0
1135,31203,6,5,0,0,2,3,0,11,2,0,1,0,0,0,0
1135,31204,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1135,31205,0,0,10,9,0,1,0,11,5,0,0,0,0.013803646431499,0.986196353568501,0
1135,31206,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31207,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31208,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31209,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1135,31210,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1310,31320,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1310,31321,0,0,0,0,0,9,3,11,1,1,0,0,0,0,0
1310,31322,7,6,0,0,0,4,1,11,2,0,1,0,0,0,0
1310,31323,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1310,31324,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1310,31325,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1310,31326,8,6,0,0,0,3,0,11,2,0,1,0,0,0,0
1310,31327,9,8,0,0,0,3,0,11,2,0,1,0,0,0,0
1310,31328,6,7,3,8,1,2,1,11,4,0,0,0,1,0,0
1310,31329,0,0,7,8,1,1,2,11,4,0,0,0,1,0,0
1311,31403,0,0,0,0,5,3,0,11,3,0,0,1,0,0,0
1311,31404,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1311,31405,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1311,31406,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1311,31407,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1311,31408,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1311,31409,8,7,0,0,0,3,0,11,2,0,1,0,0,0,0
1311,31410,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1311,31411,0,0,10,3,0,0,0,11,5,0,0,0,2.95407479667142e-05,0.999970459252033,0
1312,31505,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1312,31506,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1312,31507,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1312,31508,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1312,31509,6,6,5,7,0,0,0,11,4,0,0,0,1,0,0
1313,31586,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1313,31587,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1313,31588,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1313,31589,5,4,5,5,0,2,0,11,4,0,0,0,1,0,0
1314,31639,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1314,31640,10,10,0,0,0,0,0,11,2,0,1,0,0,0,0
1314,31641,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1314,31642,8,4,0,0,0,3,0,11,2,0,1,0,0,0,0
1314,31643,10,3,0,0,0,0,0,11,2,0,1,0,0,0,0
1314,31644,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1315,31739,0,0,0,0,5,3,0,11,3,0,0,1,0,0,0
1315,31740,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1315,31741,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1315,31742,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1315,31743,0,0,10,8,0,0,0,11,5,0,0,0,0.000202776249812067,0.999797223750188,0
1315,31744,0,0,0,0,5,2,0,11,3,0,0,1,0,0,0
1315,31745,0,0,0,0,6,3,0,11,3,0,0,1,0,0,0
1315,31746,0,0,8,4,2,0,0,11,4,0,0,0,1,0,0
1315,31747,0,0,10,5,0,0,0,11,5,0,0,0,1.95974817804575e-05,0.99998040251822,0
1317,31817,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1317,31818,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1318,31927,0,0,10,4,0,0,0,11,5,0,0,0,1.01432010187577e-05,0.999989856798981,0
1318,31928,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1318,31929,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1318,31930,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1318,31931,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1321,32015,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1321,32016,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386942e-05,0.999947365268061,0
1321,32017,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386943e-05,0.999947365268061,0
1321,32018,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1321,32019,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1321,32020,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1321,32021,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1321,32022,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1322,32116,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1322,32117,0,0,4,7,4,1,0,11,4,0,0,0,1,0,0
1322,32118,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1322,32119,0,0,3,7,6,1,0,11,4,0,0,0,1,0,0
1322,32120,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1322,32121,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1322,32122,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1322,32123,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1322,32124,0,0,7,9,3,2,0,11,4,0,0,0,1,0,0
1322,32125,0,0,0,0,8,1,0,11,3,0,0,1,0,0,0
1322,32126,0,0,10,5,0,0,0,11,5,0,0,0,9.0051959419325e-05,0.999909948040581,0
1322,32127,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1323,32255,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1323,32256,4,6,7,7,0,1,0,11,4,0,0,0,1,0,0
1323,32257,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1323,32258,7,6,0,0,2,2,0,11,2,0,1,0,0,0,0
1323,32259,8,4,0,0,2,2,0,11,2,0,1,0,0,0,0
1323,32260,4,7,0,0,3,3,0,11,2,0,1,0,0,0,0
1323,32261,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1323,32262,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1323,32263,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1323,32264,0,0,10,7,0,0,0,11,5,0,0,0,9.89803446350638e-05,0.999901019655365,0
1326,32411,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1326,32412,0,0,0,0,3,6,0,11,3,0.0518709707077332,0,0.948129029292267,0,0,0
1326,32413,9,6,0,0,0,3,0,11,2,0,1,0,0,0,0
1326,32414,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1327,32462,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1327,32463,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1327,32464,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1330,32603,0,0,0,0,7,4,0,11,3,0,0,1,0,0,0
1330,32604,2,5,0,0,5,1,0,11,2,0,1,0,0,0,0
1330,32605,2,8,3,8,3,2,0,11,4,0,0,0,1,0,0
1330,32606,0,0,10,2,0,0,0,11,5,0,0,0,4.75743974369388e-06,0.999995242560256,0
1330,32607,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1330,32608,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1330,32609,0,0,0,0,0,6,6,11,1,1,0,0,0,0,0
1330,32610,0,0,7,3,0,0,4,11,5,0,0,0,0,1,0
1330,32611,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1330,32612,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1330,32613,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1331,32649,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1331,32650,0,0,10,3,0,1,0,11,5,0,0,0,0.000237228443323213,0.999762771556677,0
1332,32729,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1332,32730,4,5,6,3,1,1,0,11,4,0,0.000198527363203766,0,0.999801472636796,0,0
1333,32884,4,4,6,6,0,2,0,11,4,0,0.000222597177566085,0,0.999777402822434,0,0
1333,32885,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1333,32886,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1333,32887,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1333,32888,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1333,32889,7,5,0,0,2,1,0,11,2,0,1,0,0,0,0
1333,32890,0,0,0,0,6,2,0,11,3,0,0,1,0,0,0
1333,32891,7,5,0,0,2,1,0,11,2,0,1,0,0,0,0
1334,32982,0,0,10,5,0,0,0,11,5,0,0,0,5.10352187947089e-05,0.999948964781205,0
1334,32983,10,4,0,0,0,0,0,11,2,0,1,0,0,0,0
1336,33051,0,0,10,3,0,0,0,11,5,0,0,0,2.95407479667142e-05,0.999970459252033,0
1336,33052,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1336,33053,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1336,33054,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1336,33055,0,0,10,6,0,0,0,11,5,0,0,0,1.7130396449689e-05,0.99998286960355,0
1336,33056,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1337,33126,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1337,33127,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1337,33128,0,0,10,4,0,0,0,11,5,0,0,0,1.01432010187577e-05,0.999989856798981,0
1337,33129,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1337,33130,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1337,33131,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1337,33132,0,0,10,2,0,0,0,11,5,0,0,0,5.04010671734101e-06,0.999994959893283,0
1338,33208,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1338,33209,0,0,10,6,0,1,0,11,5,0,0,0,0.000730112076082391,0.999269887923918,0
1338,33210,0,0,0,0,4,4,0,11,3,0,0,1,0,0,0
1338,33211,2,6,6,9,2,1,0,11,4,0,0,0,1,0,0
1339,33420,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1339,33421,0,0,10,4,0,0,0,11,5,0,0,0,1.01432010187577e-05,0.999989856798981,0
1339,33422,0,0,0,0,6,4,0,11,3,0,0,1,0,0,0
1339,33423,6,4,0,0,0,5,0,11,2,0,1,0,0,0,0
1339,33424,1,4,0,0,10,0,0,11,2,0,1,0,0,0,0
1339,33425,5,3,0,0,0,6,0,11,2,0,1,0,0,0,0
1339,33426,0,0,0,0,0,9,2,11,1,1,0,0,0,0,0
1339,33427,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1339,33428,7,6,0,0,0,3,0,11,2,0,1,0,0,0,0
1339,33429,8,8,0,0,0,3,0,11,2,0,1,0,0,0,0
1339,33430,0,0,0,0,6,6,0,11,3,0,0,1,0,0,0
1339,33431,2,3,5,4,4,1,0,11,4,0,0,0,1,0,0
1340,33553,0,0,10,4,0,0,0,11,5,0,0,0,1.73351463200065e-05,0.99998266485368,0
1341,33672,0,0,10,4,0,0,0,11,5,0,0,0,9.28638511968593e-06,0.99999071361488,0
1341,33673,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1341,33674,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1342,33802,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33803,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33804,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1342,33805,0,0,10,4,0,0,0,11,5,0,0,0,1.01432010187577e-05,0.999989856798981,0
1342,33806,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33807,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33808,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33809,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33810,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1342,33811,0,0,10,3,0,1,0,11,5,0,0,0,0.000469047603151719,0.999530952396848,0
1343,33938,0,0,10,7,0,0,0,11,5,0,0,0,5.00517581378433e-05,0.999949948241862,0
1343,33939,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1343,33940,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1343,33941,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1343,33942,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1343,33943,2,9,0,0,7,1,0,11,2,0,1,0,0,0,0
1343,33944,0,0,0,0,6,3,0,11,3,0,0,1,0,0,0
1343,33945,2,0,3,7,6,1,0,11,4,0,0,0,1,0,0
1343,33946,0,0,10,9,0,0,0,11,5,0,0,0,0.000137620817517478,0.999862379182483,0
1344,33985,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1344,33986,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1344,33987,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1345,34121,0,0,10,8,0,0,0,11,5,0,0,0,0.00010254388059243,0.999897456119408,0
1345,34122,3,5,0,0,4,2,0,11,2,0,1,0,0,0,0
1345,34123,7,6,2,6,1,0,0,11,4,0,0.0188238454062569,0,0.981176154593743,0,0
1345,34124,0,0,10,10,0,0,0,11,5,0,0,0,9.82509865546646e-05,0.999901749013445,0
1346,34230,0,0,10,0,0,0,0,11,5,0,0,0,0,1,0
1346,34231,0,0,9,8,0,2,0,11,4,0,0,0,1,0,0
1346,34232,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1346,34233,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1346,34234,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1346,34235,6,6,0,0,3,2,0,11,2,0,1,0,0,0,0
1346,34236,3,3,4,10,2,2,0,11,4,0,0,0,1,0,0
1347,34295,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1347,34296,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1347,34297,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1347,34298,0,0,10,10,0,0,0,11,5,0,0,0,5.26347319386942e-05,0.999947365268061,0
1354,34349,0,0,10,3,0,0,0,11,5,0,0,0,6.07664682329642e-06,0.999993923353177,0
1355,34425,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1355,34426,0,0,0,0,2,10,0,11,1,1,0,0,0,0,0
1355,34427,0,0,9,3,0,2,0,11,4,0,0,0,1,0,0
1355,34428,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1355,34429,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1357,34552,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1357,34553,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1357,34554,0,0,10,3,0,0,0,11,5,0,0,0,1.20174490905554e-05,0.999987982550909,0
1357,34555,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1357,34556,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1358,34737,0,0,10,5,0,0,0,11,5,0,0,0,1.04983223675802e-05,0.999989501677632,0
1358,34738,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1358,34739,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1358,34740,3,3,0,0,4,1,0,11,2,0,1,0,0,0,0
1358,34741,3,3,7,4,1,1,0,11,4,0,0,0,1,0,0
1358,34742,0,0,0,0,5,2,0,11,3,0,0,1,0,0,0
1358,34743,0,0,0,0,6,0,0,11,3,0,0,1,0,0,0
1359,34807,0,0,10,2,0,0,0,11,5,0,0,0,2.18619735798941e-05,0.99997813802642,0
1360,34983,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1360,34984,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1360,34985,1,4,4,8,3,2,0,11,4,0,0,0,1,0,0
1360,34986,0,0,8,9,0,3,0,11,4,0,0,0,1,0,0
1360,34987,0,0,0,0,7,1,0,11,3,0,0,1,0,0,0
1360,34988,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35137,0,0,10,6,0,0,0,11,5,0,0,0,3.38774736359066e-05,0.999966122526364,0
1361,35138,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35139,0,0,8,10,0,3,0,11,4,0,0,0,1,0,0
1361,35140,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35141,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35142,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35143,0,0,0,0,9,1,0,11,3,0,0,1,0,0,0
1361,35144,0,0,0,0,9,1,0,11,3,0,0,1,0,0,0
1361,35145,0,0,5,8,4,2,0,11,4,0,0,0,1,0,0
1361,35146,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35147,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1361,35148,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
1362,35234,0,0,10,4,0,0,0,11,5,0,0,0,1.83651137642943e-05,0.999981634886236,0
1362,35235,10,6,0,0,0,0,0,11,2,0,1,0,0,0,0
1362,35236,0,0,0,0,0,0,10,11,6,0,0,0,0,0,1
1363,35276,0,0,10,3,0,0,0,11,5,0,0,0,6.63731556554164e-06,0.999993362684434,0
1364,35444,0,0,0,0,0,10,0,11,1,1,0,0,0,0,0
