STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5,S6
1005,21811,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1006,21887,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
1007,21921,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1008,21974,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1008,21975,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1009,22058,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1009,22059,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1011,22207,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1011,22208,0,0,10,6,0,1,0,8,1,0.932605858670246,5.50219171200141e-05,0,0.0673391194126342,0,0
1012,22263,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1012,22264,5,4,5,3,1,1,0,8,2,0,1,0,0,0,0
1013,22343,0,0,10,3,0,0,0,8,1,0.999783542357363,4.03074597076083e-07,0,0.000216054568040029,0,0
1013,22344,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1013,22345,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1013,22346,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1014,22442,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
1014,22443,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1014,22444,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
1014,22445,5,4,4,5,1,1,0,8,2,0,1,0,0,0,0
1015,22520,0,0,10,6,0,0,0,8,1,0.999425290028169,1.36584320640552e-06,0,0.000573344128624984,0,0
1015,22521,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
1015,22522,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
1015,22523,7,5,4,7,0,0,0,8,2,0,1,0,0,0,0
1017,22582,0,0,10,6,0,0,0,8,1,0.999425290028169,1.36584320640552e-06,0,0.000573344128624984,0,0
1018,22645,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1018,22646,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1018,22647,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1018,22648,0,0,0,0,8,2,0,8,3,0,0,1,0,0,0
1018,22649,0,0,0,0,7,0,0,8,3,0,1.21184900561035e-05,0.999987881509944,0,0,0
1018,22650,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
1019,22747,0,0,10,6,0,0,0,8,1,0.99919436944627,1.3830039914458e-05,0,0.000791800513815651,0,0
1019,22748,0,0,9,4,1,2,0,8,4,0,0.000386004793523812,0,0.999613995206476,0,0
1020,22831,0,0,10,2,0,0,0,8,1,0.998972871754595,6.58512837617426e-07,0,0.0010264697325677,0,0
1020,22832,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1022,22984,2,9,3,7,3,2,0,8,2,0,1,0,0,0,0
1022,22985,0,0,10,4,0,1,0,8,1,0.980023353548016,2.78989486099787e-05,0,0.0199487475033742,0,0
1023,23095,0,0,0,0,3,6,0,8,3,0,1.49628070986815e-06,0.998182176717276,0,0,0.00181632700201462
1023,23096,9,6,0,0,0,2,0,8,5,0,2.06019501236669e-05,0,0,0.999979398049876,0
1023,23097,0,0,9,5,0,0,2,8,1,0.992315298900013,0.00768470109998658,0,0,0,0
1023,23098,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1023,23099,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1023,23100,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
1023,23101,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1023,23102,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1023,23103,5,7,0,0,3,1,0,8,5,0,0.000502066424063682,0,0,0.999497933575936,0
1023,23104,10,6,0,0,0,0,0,8,5,0,0,0,0,1,0
1023,23105,0,0,7,5,0,4,0,8,4,0,0,0,1,0,0
1023,23106,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1023,23107,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1027,23319,0,0,10,8,0,0,0,8,1,0.998024445134063,4.74318619664668e-06,0,0.00197081167974016,0,0
1027,23320,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1027,23321,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1028,23411,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1028,23412,3,7,0,0,4,1,0,8,5,0,0.00155173451734563,0,0,0.998448265482654,0
1028,23413,0,0,10,5,0,1,0,8,1,0.956014762046391,0.000287883031375773,0,0.0436973549222333,0,0
1028,23414,9,5,0,0,0,2,0,8,5,0,3.65521553533667e-05,0,0,0.999963447844647,0
1029,23534,0,0,9,6,0,2,0,8,4,7.37758333066438e-06,0.000511686796967768,0,0.999480935619702,0,0
1029,23535,0,0,0,0,5,3,0,8,3,0,1.76795925427415e-06,0.999998232040746,0,0,0
1029,23536,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1029,23537,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
1030,23646,0,0,10,7,0,0,0,8,1,0.999766603282631,2.31003717298227e-06,0,0.000231086680195838,0,0
1030,23647,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1030,23648,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1030,23649,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1030,23650,0,0,0,0,2,7,0,8,3,0,3.41792096341615e-06,0.780314332934709,0,0,0.219682249144328
1030,23651,10,9,0,0,0,0,0,8,5,0,0,0,0,1,0
1030,23652,10,9,0,0,0,0,0,8,5,0,0,0,0,1,0
1030,23653,0,0,0,0,5,3,0,8,3,0,2.94981295626798e-06,0.999997050187044,0,0,0
1030,23654,2,9,4,6,3,1,0,8,2,0,1,0,0,0,0
1032,23735,0,0,10,4,0,0,0,8,1,0.999793821955895,8.53580915953403e-07,0,0.000205324463189511,0,0
1032,23736,10,4,0,0,0,0,0,8,5,0,0,0,0,1,0
1032,23737,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
1033,23798,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1033,23799,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1034,23842,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1034,23843,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1035,23875,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1035,23876,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1036,23928,0,0,10,6,0,1,0,8,1,0.973186129363546,4.87444179014133e-05,0,0.0267651262185528,0,0
1036,23929,10,6,0,0,0,1,0,8,5,0,0,0,0,1,0
1037,23961,0,0,10,5,0,0,0,8,1,0.99953004065957,9.02672383785587e-06,0,0.000460932616591693,0,0
1038,24015,0,0,5,5,2,3,0,8,4,0,0.00542675228202554,0,0.994573247717974,0,0
1038,24016,0,0,0,0,0,9,0,8,6,0,2.10161964760077e-06,0.0140131131288129,0,0,0.985984785251539
1038,24017,0,0,0,0,7,1,0,8,3,0,2.04551948162253e-05,0.999979544805184,0,0,0
1038,24018,2,4,3,5,4,1,0,8,2,0,1,0,0,0,0
1039,24084,0,0,0,0,5,2,0,8,3,0,3.45377130280231e-06,0.999996546228697,0,0,0
1039,24085,0,0,10,0,0,0,0,8,1,0.999978481991664,2.15180083361886e-05,0,0,0,0
1040,24125,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1040,24126,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1040,24127,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1041,24175,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1041,24176,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1042,24233,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1042,24234,0,0,10,0,0,0,0,8,1,0.999997664667297,2.33533270290203e-06,0,0,0,0
1042,24235,0,0,9,4,1,1,0,8,4,0,0.00218299186939374,0,0.997817008130606,0,0
1042,24236,0,0,0,0,3,5,0,8,3,0,4.23106377454867e-06,0.999995768936225,0,0,0
1042,24237,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1044,24291,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
1045,24422,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1045,24423,0,0,10,4,0,1,0,8,1,0.974767835197845,3.59271283189233e-05,0,0.0251962376738364,0,0
1045,24424,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1045,24425,10,4,0,0,0,0,0,8,5,0,0,0,0,1,0
1046,24533,0,0,10,5,0,1,0,8,1,0.956014762046391,0.000287883031375773,0,0.0436973549222333,0,0
1046,24534,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1047,24591,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1047,24592,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1047,24593,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1047,24594,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1048,24631,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1050,24687,0,0,9,2,1,1,0,8,4,0,0.000211785601057828,0,0.999788214398942,0,0
1050,24688,5,5,4,4,1,1,1,8,2,0,1,0,0,0,0
1050,24689,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1050,24690,0,0,8,3,0,3,0,8,4,0,0.000214868822245308,0,0.999785131177755,0,0
1051,24733,0,0,10,5,0,0,0,8,1,0.999510104594126,2.15186921056818e-06,0,0.000487743536663442,0,0
1051,24734,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1052,24791,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1052,24792,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1052,24793,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1053,24864,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1053,24865,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1053,24866,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1053,24867,0,0,0,0,5,2,0,8,3,0,1.76190074379451e-06,0.999998238099256,0,0,0
1053,24868,0,0,0,0,5,2,0,8,3,0,4.75447954037848e-06,0.99999524552046,0,0,0
1054,24936,0,0,10,4,0,0,0,8,1,0.999707757095995,8.64430841422717e-06,0,0.000283598595590625,0,0
1054,24937,6,4,5,6,0,0,0,8,2,0,1,0,0,0,0
1055,25017,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1055,25018,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1055,25019,0,0,10,2,0,1,0,8,1,0.963566544734449,1.12079982761795e-05,0,0.0364222472672752,0,0
1055,25020,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1055,25021,0,0,0,0,5,4,0,8,3,0,0,1,0,0,0
1056,25070,0,0,10,6,0,0,0,8,1,0.99919436944627,1.3830039914458e-05,0,0.000791800513815651,0,0
1056,25071,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1056,25072,7,6,0,0,2,3,0,8,5,0,0.000360216553522074,0,0,0.999639783446478,0
1056,25073,5,6,0,0,3,1,0,8,5,0,0.00156902937253647,0,0,0.998430970627464,0
1056,25074,0,0,10,4,0,0,0,8,1,0.999739709254322,7.43651549363557e-06,0,0.000252854230184122,0,0
1056,25075,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1058,25158,0,0,10,6,0,0,0,8,1,0.999270278976723,1.76808600020322e-06,0,0.000727952937277181,0,0
1058,25159,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
1059,25242,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1059,25243,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1059,25244,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1059,25245,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1059,25246,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1059,25247,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1060,25307,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1060,25308,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
1060,25309,8,4,0,0,1,2,0,8,5,0,0,0,0,1,0
1061,25397,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25398,0,0,0,0,7,4,0,8,3,0,0,1,0,0,0
1061,25399,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1061,25400,0,0,10,6,0,1,0,8,1,0.932605858670246,5.50219171200141e-05,0,0.0673391194126342,0,0
1061,25401,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
1061,25402,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25403,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25404,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25405,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25406,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1061,25407,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1062,25449,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1063,25498,3,4,0,0,1,7,0,8,5,0,0.00225919476051809,0,0,0.997740805239482,0
1063,25499,0,0,8,7,0,3,0,8,4,0,0.00350383129816145,0,0.996496168701839,0,0
1063,25500,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1063,25501,0,0,0,0,5,1,0,8,3,0,5.96530397808442e-06,0.999994034696022,0,0,0
1063,25502,0,0,10,10,0,0,0,8,1,0.999218549548088,3.19310294049454e-05,0,0.00074951942250704,0,0
1063,25503,0,0,10,3,0,0,0,8,1,0.999895043675539,4.43093279199088e-07,0,0.000104513231181472,0,0
1063,25504,0,0,10,0,0,0,0,8,1,0.999997664667297,2.33533270290203e-06,0,0,0,0
1063,25505,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1064,25604,0,0,0,0,4,4,0,8,3,0,0,1,0,0,0
1064,25605,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
1064,25606,0,0,6,3,3,1,0,8,4,0,0.177321980578924,0,0.822678019421076,0,0
1064,25607,0,0,10,2,0,0,0,8,1,0.998972871754595,6.58512837617426e-07,0,0.0010264697325677,0,0
1065,25701,0,0,10,3,0,0,1,8,1,0.999531127177573,3.70028870003869e-06,0,0.000465172533726952,0,0
1066,25767,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1066,25768,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1066,25769,0,0,10,4,0,1,0,8,1,0.974767835197845,3.59271283189233e-05,0,0.0251962376738364,0,0
1067,25843,0,0,10,5,0,1,0,8,1,0.982328566291552,3.73182480991818e-05,0,0.0176341154603487,0,0
1067,25844,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25965,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25966,0,0,9,4,0,2,0,8,4,1.99943612498267e-05,0.000128736875412884,0,0.999851268763337,0,0
1069,25967,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25968,0,0,0,0,9,1,0,8,3,0,0,1,0,0,0
1069,25969,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25970,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25971,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1069,25972,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
1069,25973,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
1069,25974,0,0,0,0,10,0,0,8,3,0,0,1,0,0,0
1069,25975,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
1069,25976,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1070,26124,0,0,3,5,4,1,0,8,4,0,0.231589830807615,0,0.768410169192385,0,0
1070,26125,0,0,10,4,0,0,0,8,1,0.999730662362441,1.7728007836406e-06,0,0.000267564836775423,0,0
1071,26173,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1072,26239,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1072,26240,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1072,26241,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1072,26242,0,0,8,6,0,3,0,8,4,0,0.000274353853734179,0,0.999725646146266,0,0
1072,26243,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1072,26244,0,0,10,5,0,0,0,8,1,0.999523392553043,1.34137087872395e-06,0,0.000475266076077996,0,0
1073,26313,0,0,9,5,0,3,0,8,4,0,0.000165091969689389,0,0.999834908030311,0,0
1073,26314,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1074,26354,0,0,10,3,0,0,0,8,1,0.999725135487736,5.21831101068448e-07,0,0.000274342681162814,0,0
1075,26408,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1075,26409,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1075,26410,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
1076,26474,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1076,26475,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1077,26542,0,0,10,2,0,0,0,8,1,0.999618435991641,3.48709224346567e-07,0,0.000381215299134906,0,0
1077,26543,0,0,10,4,1,1,0,8,4,0,0.00425820292654118,0,0.995741797073459,0,0
1079,26583,0,0,10,4,0,0,0,8,1,0.999730662362441,1.7728007836406e-06,0,0.000267564836775423,0,0
1080,26649,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1080,26650,0,0,0,0,2,7,0,8,3,0,3.41792096341615e-06,0.780314332934709,0,0,0.219682249144328
1080,26651,0,0,0,0,7,0,0,8,3,0,1.21184900561035e-05,0.999987881509944,0,0,0
1080,26652,0,0,0,0,6,6,0,8,3,0,3.78434531728778e-08,0.999999962156547,0,0,0
1080,26653,6,10,0,0,3,2,0,8,5,0,2.30516173184855e-05,0,0,0.999976948382681,0
1080,26654,0,0,7,5,2,1,0,8,4,0,0.0494722402614928,0,0.950527759738507,0,0
1080,26655,0,0,9,3,0,2,1,8,4,4.15822656119436e-06,0.000169441616368785,0,0.99982640015707,0,0
1080,26656,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1080,26657,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1081,26740,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
1082,26830,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1082,26831,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1082,26832,0,0,10,8,0,0,0,8,1,0.998024445134063,4.74318619664668e-06,0,0.00197081167974016,0,0
1082,26833,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1083,26928,2,10,2,6,4,1,0,8,2,0,1,0,0,0,0
1083,26929,3,6,0,0,4,0,0,8,5,0,0.00077069288000859,0,0,0.999229307119991,0
1083,26930,0,0,10,5,0,0,0,8,1,0.999530040659571,9.02672383785587e-06,0,0.000460932616591693,0,0
1083,26931,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1084,27049,0,0,5,5,3,2,0,8,4,0,0.0275893820696593,0,0.972410617930341,0,0
1084,27050,0,0,0,0,6,0,0,8,3,0,4.21014172633253e-07,0.999999578985827,0,0,0
1084,27051,0,0,10,3,0,0,0,8,1,0.999697498763965,4.08198114201204e-06,0,0.000298419254892941,0,0
1085,27156,2,6,2,4,4,1,0,8,2,0,1,0,0,0,0
1085,27157,0,0,0,0,4,5,0,8,3,0,4.31157673361946e-06,0.999995688423266,0,0,0
1085,27158,0,0,0,0,0,8,0,8,6,0,5.69369743586503e-06,0.00924021525512712,0,0,0.990754091047437
1085,27159,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1085,27160,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
1086,27227,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1086,27228,0,0,10,4,0,0,0,8,1,0.999899739532328,9.38322229585405e-07,0,9.93221454424913e-05,0,0
1087,27294,0,0,0,0,0,0,10,8,6,0,0,0,0,0,1
1087,27295,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1087,27296,8,3,2,0,0,2,0,8,5,0,0,0,0,1,0
1087,27297,0,0,10,0,0,0,0,8,1,0.999981489049023,1.85109509765386e-05,0,0,0,0
1087,27298,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1087,27299,0,0,10,3,0,1,0,8,1,0.989731612986517,1.46243089550811e-05,0,0.0102537627045278,0,0
1087,27300,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1087,27301,0,0,0,0,3,6,0,8,3,0,4.2847739266028e-07,0.998645160789252,0,0,0.00135441073335491
1087,27302,10,5,0,0,0,1,0,8,5,0,0,0,0,1,0
1087,27303,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1087,27304,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1088,27431,0,0,9,6,0,2,0,8,4,7.15817307070528e-06,7.37757933200312e-05,0,0.999919066033609,0,0
1088,27432,0,0,10,5,0,1,0,8,1,0.953798707321423,6.84703544703788e-05,0,0.0461328223241062,0,0
1089,27527,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1089,27528,0,0,10,4,0,0,0,8,1,0.999738176444749,1.10507162452184e-06,0,0.000260718483626701,0,0
1089,27529,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1089,27530,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1089,27531,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1091,27608,8,6,0,0,2,1,0,8,5,0,0,0,0,1,0
1091,27609,6,9,0,0,2,2,0,8,5,0,4.25448690348918e-05,0,0,0.999957455130965,0
1091,27610,7,7,0,0,2,2,0,8,5,0,6.81950743312875e-05,0,0,0.999931804925669,0
1092,27641,0,0,10,3,0,0,0,8,1,0.999730419885693,3.51164534907539e-06,0,0.000266068468957386,0,0
1092,27642,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1092,27643,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1093,27703,0,0,10,7,0,0,0,8,1,0.999390812505717,2.71997114514216e-06,0,0.000606467523138072,0,0
1093,27704,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1093,27705,0,0,0,0,6,3,0,8,3,0,1.30348552331777e-07,0.999999869651448,0,0,0
1093,27706,7,10,0,0,2,2,0,8,5,0,2.34107398979499e-05,0,0,0.999976589260102,0
1093,27707,7,10,0,0,2,2,0,8,5,0,2.4207642473308e-05,0,0,0.999975792357527,0
1093,27708,0,0,10,10,0,0,0,8,1,0.999304227496125,2.74710658496189e-05,0,0.00066830143802558,0,0
1094,27772,0,0,10,6,0,0,0,8,1,0.999721100301495,1.50172590510224e-06,0,0.000277397972600118,0,0
1095,27826,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1095,27827,0,0,10,4,0,1,0,8,1,0.990219788145294,3.09844873449944e-05,0,0.00974922736736081,0,0
1096,27879,0,0,0,0,5,3,0,8,3,0,2.95803469603386e-06,0.999997041965304,0,0,0
1096,27880,8,9,0,0,2,2,0,8,5,0,0,0,0,1,0
1096,27881,6,5,0,0,2,3,0,8,5,0,7.02556952890236e-05,0,0,0.999929744304711,0
1096,27882,6,10,0,0,2,4,0,8,5,0,0,0,0,1,0
1096,27883,4,6,7,8,0,0,0,8,2,0,1,0,0,0,0
1096,27884,0,0,9,5,0,2,0,8,4,1.39260052737461e-05,8.40821565475029e-05,0,0.999901991838179,0,0
1096,27885,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1096,27886,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1096,27887,0,0,0,0,0,10,0,8,6,0,0,0,0,0,1
1097,27935,3,6,8,4,0,0,0,8,2,0,1,0,0,0,0
1098,27998,0,0,10,6,0,0,0,8,1,0.999425290028169,1.36584320640552e-06,0,0.000573344128624984,0,0
1098,27999,0,0,10,5,0,0,0,8,1,0.9998177815857,1.13911656211395e-06,0,0.000181079297738046,0,0
1099,28068,0,0,0,0,6,1,0,8,3,0,3.20854849359797e-06,0.999996791451506,0,0,0
1099,28069,0,0,0,0,5,1,0,8,3,0,1.60972252995694e-05,0.9999839027747,0,0,0
1099,28070,0,0,0,0,6,0,0,8,3,0,5.44082151841337e-07,0.999999455917848,0,0,0
1101,28133,0,0,10,2,0,0,0,8,1,0.998908853285297,3.21082534393228e-06,0,0.0010879358893594,0,0
1102,28195,0,0,7,8,0,4,0,8,4,0,0,0,1,0,0
1102,28196,2,8,2,9,4,1,1,8,2,0,1,0,0,0,0
1102,28197,4,9,0,0,4,2,0,8,5,0,0.000768343671356703,0,0,0.999231656328643,0
1102,28198,3,6,6,8,1,1,0,8,2,0,1,0,0,0,0
