STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,WEEK,state,S1,S2,S3,S4,S5
801,6800,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
803,6856,0,0,0,0,5,1,0,12,1,0.999957615535905,0,0,4.23844640952816e-05,0
803,6857,5,5,0,0,4,1,0,12,1,0.999848327968127,0,0,0.000151672031872687,0
804,6925,0,0,0,0,0,10,0,12,3,0,0,1,0,0
804,6926,0,0,0,0,0,10,0,12,3,0,0,1,0,0
804,6927,0,0,0,0,0,10,0,12,3,0,0,1,0,0
804,6928,0,0,0,0,5,2,0,12,1,0.999993914276989,0,0,6.08572301118112e-06,0
804,6929,0,0,9,6,1,1,0,12,4,0,0,0,0.997110790965282,0.00288920903471805
804,6930,3,10,8,5,0,0,0,12,4,0,0,0,1,0
806,6995,0,0,0,0,0,10,0,12,3,0,0,1,0,0
806,6996,0,0,0,0,0,10,0,12,3,0,0,1,0,0
806,6997,0,0,0,0,0,10,0,12,3,0,0,1,0,0
806,6998,1,0,0,0,5,1,0,12,1,0.999949665831664,0,0,5.03341683362345e-05,0
806,6999,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
806,7000,0,0,0,0,0,0,10,12,2,0,1,0,0,0
806,7001,0,0,0,0,0,0,10,12,2,0,1,0,0,0
806,7002,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
807,7053,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
808,7169,0,0,0,0,4,4,0,12,1,0.999980178436426,0,0,1.98215635735981e-05,0
808,7170,10,3,0,0,0,1,0,12,1,1,0,0,0,0
808,7171,0,0,0,0,0,10,0,12,3,0,0,1,0,0
808,7172,0,0,0,0,3,3,3,12,1,1,0,0,0,0
808,7173,10,10,0,0,0,0,0,12,1,1,0,0,0,0
808,7174,0,0,0,0,5,3,0,12,1,0.99998566130019,0,0,1.43386998096943e-05,0
808,7175,10,5,0,0,0,0,0,12,1,1,0,0,0,0
808,7176,10,6,0,0,0,0,0,12,1,1,0,0,0,0
808,7177,10,4,0,0,0,0,0,12,1,1,0,0,0,0
808,7178,10,10,0,0,0,0,0,12,1,1,0,0,0,0
808,7179,10,10,0,0,0,0,0,12,1,1,0,0,0,0
808,7180,6,9,0,0,3,2,0,12,1,0.999993049387984,0,0,6.95061201656083e-06,0
808,7181,8,6,0,0,0,3,0,12,1,0.999995592674468,0,0,4.4073255320036e-06,0
810,7281,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156256
811,7386,8,4,0,0,0,3,0,12,1,0.999985910191906,0,0,1.40898080941804e-05,0
811,7387,1,6,0,0,5,1,0,12,1,0.99994268618893,0,0,5.73138110702406e-05,0
811,7388,1,5,0,0,5,1,0,12,1,0.999900127028968,0,0,9.98729710322217e-05,0
811,7389,0,0,0,0,0,0,10,12,2,0,1,0,0,0
811,7390,0,0,10,7,0,0,0,12,5,0,0,0,5.93330366829747e-05,0.999940666963317
811,7391,0,0,0,0,3,6,0,12,1,0.999983986085485,0,0,1.60139145151076e-05,0
811,7392,0,0,0,0,6,3,0,12,1,1,0,0,0,0
811,7393,0,0,0,0,6,0,0,12,1,1,0,0,0,0
811,7394,0,0,0,0,5,5,0,12,1,0.999978406907723,0,0,2.15930922765605e-05,0
811,7395,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156256
814,7484,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
814,7485,0,0,9,2,0,0,3,12,5,0,0,0,0,1
814,7486,0,0,0,0,0,10,0,12,3,0,0,1,0,0
814,7487,0,0,0,0,0,10,0,12,3,0,0,1,0,0
816,7567,0,0,10,5,0,0,0,12,5,0,0,0,3.15891935770022e-05,0.999968410806423
816,7568,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
816,7569,0,0,0,0,0,0,10,12,2,0,1,0,0,0
816,7570,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
818,7649,0,0,0,0,5,1,0,12,1,0.999957615535905,0,0,4.23844640952816e-05,0
818,7650,0,0,7,6,2,1,0,12,4,0,0,0,1,0
818,7651,0,0,0,0,0,0,10,12,2,0,1,0,0,0
818,7652,0,0,10,5,0,0,0,12,5,0,0,0,3.85049372323511e-05,0.999961495062768
818,7653,0,0,0,0,0,10,0,12,3,0,0,1,0,0
818,7654,0,0,0,0,0,10,0,12,3,0,0,1,0,0
818,7655,0,0,0,0,0,0,10,12,2,0,1,0,0,0
820,7693,0,0,10,7,0,2,0,12,5,0,0,0,0.00102564102315436,0.998974358976846
820,7694,0,0,0,0,0,10,0,12,3,0,0,1,0,0
820,7695,0,0,0,0,0,10,0,12,3,0,0,1,0,0
820,7696,0,0,0,0,0,10,0,12,3,0,0,1,0,0
820,7697,0,0,0,0,6,0,0,12,1,1,0,0,0,0
821,7779,0,0,0,0,4,4,0,12,1,0.999980554473259,0,0,1.94455267405807e-05,0
821,7780,0,0,1,5,9,0,0,12,4,0,0,0,1,0
821,7781,0,0,10,6,0,0,0,12,5,0,0,0,0.000112542429646654,0.999887457570353
821,7782,0,0,0,0,0,10,0,12,3,0,0,1,0,0
822,7807,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
822,7808,0,0,0,0,0,10,0,12,3,0,0,1,0,0
822,7809,0,0,0,0,0,10,0,12,3,0,0,1,0,0
822,7810,3,10,0,0,5,0,0,12,1,0.999987363039485,0,0,1.26369605151763e-05,0
823,7866,0,0,0,0,0,10,0,12,3,0,0,1,0,0
823,7867,0,0,0,0,0,10,0,12,3,0,0,1,0,0
823,7868,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
823,7869,0,0,0,0,0,0,10,12,2,0,1,0,0,0
825,7932,0,0,10,4,0,0,0,12,5,0,0,0,1.91864135026026e-05,0.999980813586497
826,8007,0,0,0,0,0,0,10,12,2,0,1,0,0,0
826,8008,0,0,10,6,0,0,0,12,5,0,0,0,5.34573809539546e-05,0.999946542619046
827,8068,0,0,0,0,0,10,0,12,3,0,0,1,0,0
827,8069,0,0,6,3,0,5,0,12,4,0,0,0,1,0
827,8070,0,0,10,4,0,0,0,12,5,0,0,0,4.0394186020452e-05,0.99995960581398
828,8144,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
828,8145,0,0,0,0,0,10,0,12,3,0,0,1,0,0
828,8146,0,0,0,0,6,0,0,12,1,1,0,0,0,0
828,8147,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
830,8203,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
830,8204,0,0,0,0,0,10,1,12,3,0,0,1,0,0
830,8205,0,0,0,0,0,10,0,12,3,0,0,1,0,0
830,8206,0,0,0,0,0,10,0,12,3,0,0,1,0,0
830,8207,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
832,8246,0,0,0,0,0,10,0,12,3,0,0,1,0,0
832,8247,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
833,8294,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
833,8295,0,0,0,0,0,10,0,12,3,0,0,1,0,0
833,8296,0,0,10,6,0,0,0,12,5,0,0,0,4.38561964173078e-05,0.999956143803583
834,8360,9,4,0,0,1,1,0,12,1,0.999480698991869,0,0,0.000519301008131322,0
834,8361,1,10,10,4,0,1,0,12,4,0,0,0,1,0
835,8422,0,0,10,3,0,0,0,12,5,0,0,0,2.44447718922661e-05,0.999975555228108
837,8542,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
837,8543,0,0,10,5,0,1,0,12,5,0,0,0,0.00124068706759013,0.99875931293241
837,8544,0,0,0,0,6,2,0,12,1,1,0,0,0,0
837,8545,0,0,0,0,5,1,0,12,1,0.999958419597945,0,0,4.15804020548074e-05,0
837,8546,0,0,0,0,6,0,0,12,1,1,0,0,0,0
837,8547,0,0,0,0,6,2,0,12,1,1,0,0,0,0
837,8548,0,0,0,0,4,4,0,12,1,0.999980554473259,0,0,1.94455267405807e-05,0
837,8549,0,0,0,0,6,2,0,12,1,1,0,0,0,0
837,8550,0,0,0,0,0,10,0,12,3,0,0,1,0,0
837,8551,7,2,0,0,0,4,0,12,1,1,0,0,0,0
837,8552,0,0,0,0,5,2,0,12,1,0.999988267834202,0,0,1.17321657978817e-05,0
837,8553,0,0,0,0,3,6,0,12,1,0.999984289888168,0,0,1.57101118322086e-05,0
839,8633,0,0,1,6,5,1,0,12,4,0,0,0,1,0
839,8634,0,0,0,0,0,10,0,12,3,0,0,1,0,0
839,8635,0,0,10,7,0,0,0,12,5,0,0,0,4.86766094881825e-05,0.999951323390512
839,8636,0,0,0,0,0,10,0,12,3,0,0,1,0,0
839,8637,0,0,0,0,0,10,0,12,3,0,0,1,0,0
839,8638,0,0,0,0,0,10,0,12,3,0,0,1,0,0
839,8639,0,0,0,0,0,10,0,12,3,0,0,1,0,0
840,8727,0,0,0,0,0,10,0,12,3,0,0,1,0,0
840,8728,0,0,0,0,0,10,0,12,3,0,0,1,0,0
840,8729,0,0,0,0,0,10,0,12,3,0,0,1,0,0
840,8730,0,0,0,0,0,10,0,12,3,0,0,1,0,0
840,8731,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
840,8732,0,0,10,7,0,0,0,12,5,0,0,0,3.12184544724119e-05,0.999968781545528
841,8821,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
841,8822,0,0,0,0,6,1,0,12,1,1,0,0,0,0
841,8823,0,0,0,0,0,10,0,12,3,0,0,1,0,0
841,8824,1,4,5,3,4,1,0,12,4,0,0,0,1,0
843,8921,0,0,6,9,1,3,0,12,4,0,0,0,1,0
843,8922,7,7,0,0,3,0,0,12,1,0.999912857255556,0,0,8.71427444442581e-05,0
843,8923,8,10,0,0,3,0,0,12,1,0.999993451619251,0,0,6.54838074868817e-06,0
843,8924,3,8,8,9,0,0,0,12,4,0,0,0,1,0
843,8925,0,0,0,0,0,10,0,12,3,0,0,1,0,0
843,8926,0,0,0,0,0,10,0,12,3,0,0,1,0,0
843,8927,0,0,0,0,0,10,0,12,3,0,0,1,0,0
843,8928,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9022,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9023,10,5,0,0,0,0,0,12,1,1,0,0,0,0
844,9024,10,10,0,0,0,0,0,12,1,1,0,0,0,0
844,9025,10,10,0,0,0,0,0,12,1,1,0,0,0,0
844,9026,10,3,0,0,0,0,0,12,1,1,0,0,0,0
844,9027,10,6,0,0,0,0,0,12,1,1,0,0,0,0
844,9028,10,10,0,0,0,0,0,12,1,1,0,0,0,0
844,9029,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9030,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9031,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9032,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9033,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
844,9034,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9035,10,7,0,0,0,0,0,12,1,1,0,0,0,0
844,9036,0,0,0,0,0,10,0,12,3,0,0,1,0,0
844,9037,10,10,0,0,0,0,0,12,1,1,0,0,0,0
844,9038,0,0,0,0,0,10,0,12,3,0,0,1,0,0
845,9095,10,4,0,0,0,0,0,12,1,1,0,0,0,0
847,9159,0,0,0,0,0,0,10,12,2,0,1,0,0,0
847,9160,0,0,10,4,0,0,0,12,5,0,0,0,1.91864135026026e-05,0.999980813586497
847,9161,0,0,0,0,0,10,0,12,3,0,0,1,0,0
847,9162,0,0,0,0,0,10,0,12,3,0,0,1,0,0
847,9163,0,0,0,0,0,0,10,12,2,0,1,0,0,0
847,9164,0,0,10,3,0,0,0,12,5,0,0,0,1.16106702528561e-05,0.999988389329747
848,9258,0,0,0,0,0,10,0,12,3,0,0,1,0,0
848,9259,0,0,0,0,0,10,0,12,3,0,0,1,0,0
848,9260,0,0,0,0,6,3,0,12,1,1,0,0,0,0
848,9261,0,0,0,0,6,5,0,12,1,1,0,0,0,0
848,9262,1,3,3,5,7,0,0,12,4,0,0,0,1,0
848,9263,0,0,9,6,0,3,0,12,4,0,0,0,1,0
848,9264,0,0,0,0,0,10,0,12,3,0,0,1,0,0
848,9265,0,0,0,0,0,10,0,12,3,0,0,1,0,0
848,9266,0,0,0,0,0,10,0,12,3,0,0,1,0,0
848,9267,0,0,0,0,0,10,0,12,3,0,0,1,0,0
849,9363,0,0,0,0,0,0,10,12,2,0,1,0,0,0
849,9364,3,4,5,3,3,1,0,12,4,0,0,0,1,0
849,9365,0,0,10,5,0,0,0,12,5,0,0,0,8.10647797176566e-05,0.999918935220282
850,9414,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
850,9415,0,0,7,6,0,4,0,12,4,0,0,0,1,0
851,9485,0,0,0,0,0,0,10,12,2,0,1,0,0,0
851,9486,0,0,10,6,0,0,0,12,5,0,0,0,5.34573809539546e-05,0.999946542619046
851,9487,0,0,10,4,0,0,1,12,5,0,0,0,2.55486608363017e-05,0.999974451339164
852,9588,0,0,0,0,0,6,6,12,1,1,0,0,0,0
852,9589,0,0,0,0,0,10,0,12,3,0,0,1,0,0
852,9590,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
853,9689,0,0,0,0,0,10,0,12,3,0,0,1,0,0
853,9690,0,0,0,0,0,10,0,12,3,0,0,1,0,0
853,9691,0,0,0,0,0,10,0,12,3,0,0,1,0,0
853,9692,0,0,0,0,0,10,0,12,3,0,0,1,0,0
853,9693,0,0,10,6,0,0,0,12,5,0,0,0,4.38561964173078e-05,0.999956143803583
854,9825,0,0,10,9,0,0,0,12,5,0,0,0,0.000113864267132223,0.999886135732868
854,9826,0,0,10,4,0,0,1,12,5,0,0,0,2.55486608363017e-05,0.999974451339164
855,9883,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
856,9976,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9977,10,3,0,0,0,0,0,12,1,1,0,0,0,0
856,9978,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9979,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9980,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9981,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9982,0,0,0,0,0,10,0,12,3,0,0,1,0,0
856,9983,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
856,9984,0,0,0,0,0,10,0,12,3,0,0,1,0,0
857,10075,0,0,0,0,0,10,0,12,3,0,0,1,0,0
857,10076,0,0,0,0,0,10,0,12,3,0,0,1,0,0
857,10077,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
857,10078,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
858,10194,0,0,10,10,0,0,0,12,5,0,0,0,2.31171249324457e-05,0.999976882875067
858,10195,0,0,0,0,0,10,0,12,3,0,0,1,0,0
858,10196,0,0,0,0,0,10,0,12,3,0,0,1,0,0
858,10197,0,0,0,0,0,10,0,12,3,0,0,1,0,0
858,10198,0,0,0,0,5,1,0,12,1,0.999978431054491,0,0,2.15689455086777e-05,0
858,10199,6,6,0,0,4,1,0,12,1,0.99997806379965,0,0,2.19362003494777e-05,0
858,10200,3,10,0,0,4,1,0,12,1,0.999856889769272,0,0,0.000143110230728083,0
858,10201,0,0,10,10,0,0,0,12,5,0,0,0,0.000249081764302964,0.999750918235697
859,10320,0,0,0,0,0,4,7,12,1,1,0,0,0,0
859,10321,0,0,0,0,0,0,10,12,2,0,1,0,0,0
859,10322,1,0,0,0,9,1,1,12,1,0.996566336006735,0,0,0.00343366399326513,0
859,10323,0,0,9,5,1,1,1,12,4,0,0,0,0.998413028793048,0.00158697120695225
859,10324,0,0,0,0,9,1,0,12,1,0.999778344001144,0,0,0.000221655998856182,0
859,10325,0,0,10,3,0,0,1,12,5,0,0,0,0.000166599364407845,0.999833400635592
859,10326,0,0,0,0,0,10,0,12,3,0,0,1,0,0
859,10327,0,0,0,0,0,10,0,12,3,0,0,1,0,0
859,10328,0,0,0,0,0,10,0,12,3,0,0,1,0,0
860,10372,0,0,10,2,0,0,0,12,5,0,0,0,1.10754771789268e-05,0.999988924522821
860,10373,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
861,10399,8,3,0,0,0,3,0,12,1,0.999992585527913,0,0,7.41447208719484e-06,0
861,10400,0,0,7,4,0,4,0,12,4,0,0,0,1,0
861,10401,0,0,0,0,0,10,0,12,3,0,0,1,0,0
861,10402,0,0,0,0,0,10,0,12,3,0,0,1,0,0
861,10403,0,0,0,0,0,10,0,12,3,0,0,1,0,0
861,10404,10,3,0,0,0,0,0,12,1,1,0,0,0,0
862,10445,0,0,10,6,0,2,0,12,5,0,0,0,0.00521778855399026,0.99478221144601
862,10446,0,0,0,0,0,10,0,12,3,0,0,1,0,0
862,10447,0,0,0,0,0,10,0,12,3,0,0,1,0,0
862,10448,0,0,0,0,0,10,0,12,3,0,0,1,0,0
862,10449,0,0,0,0,6,6,0,12,1,1,0,0,0,0
862,10450,3,4,7,4,1,1,0,12,4,0,0,0,1,0
864,10601,0,0,0,0,0,10,0,12,3,0,0,1,0,0
864,10602,0,0,0,0,0,10,0,12,3,0,0,1,0,0
864,10603,0,0,10,7,0,0,0,12,5,0,0,0,4.86766094881825e-05,0.999951323390512
865,10731,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
865,10732,0,0,0,0,0,0,10,12,2,0,1,0,0,0
865,10733,0,0,0,0,0,0,10,12,2,0,1,0,0,0
865,10734,0,0,0,0,0,10,0,12,3,0,0,1,0,0
865,10735,0,0,10,2,0,0,0,12,5,0,0,0,1.10754771789268e-05,0.999988924522821
865,10736,0,0,0,0,0,9,3,12,1,1,0,0,0,0
867,10965,0,0,10,5,0,0,0,12,5,0,0,0,0.00021829671523857,0.999781703284761
867,10966,0,0,0,0,0,0,10,12,2,0,1,0,0,0
867,10967,2,7,0,0,0,2,7,12,1,1,0,0,0,0
867,10968,7,6,0,0,1,3,0,12,1,0.999841325709743,0,0,0.000158674290257125,0
867,10969,0,0,10,3,0,0,0,12,5,0,0,0,6.58328437444028e-05,0.999934167156255
867,10970,0,0,0,0,0,10,0,12,3,0,0,1,0,0
867,10971,8,4,0,0,0,3,0,12,1,0.999992829965262,0,0,7.17003473792571e-06,0
868,11058,0,0,0,0,0,10,0,12,3,0,0,1,0,0
868,11059,0,0,0,0,0,10,0,12,3,0,0,1,0,0
868,11060,0,0,0,0,0,10,0,12,3,0,0,1,0,0
869,11156,0,0,0,0,0,10,0,12,3,0,0,1,0,0
869,11157,0,0,0,0,0,10,0,12,3,0,0,1,0,0
869,11158,6,0,0,0,0,6,0,12,1,0.999997191332009,0,0,2.80866799139681e-06,0
869,11159,0,0,0,0,0,10,0,12,3,0,0,1,0,0
869,11160,10,0,0,0,0,0,0,12,1,1,0,0,0,0
869,11161,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
869,11162,0,0,0,0,0,10,0,12,3,0,0,1,0,0
869,11163,0,0,0,0,0,0,10,12,2,0,1,0,0,0
871,11321,0,0,10,7,0,0,0,12,5,0,0,0,5.93330366829747e-05,0.999940666963317
871,11322,0,0,10,0,0,0,0,12,5,0,0,0,3.65159161075045e-05,0.999963484083892
871,11323,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
872,11451,0,0,0,0,0,10,0,12,3,0,0,1,0,0
872,11452,0,0,0,0,0,4,7,12,1,1,0,0,0,0
872,11453,0,0,10,7,0,0,0,12,5,0,0,0,0.000336345112517809,0.999663654887482
873,11554,0,0,0,0,0,10,0,12,3,0,0,1,0,0
873,11555,0,0,0,0,0,10,0,12,3,0,0,1,0,0
873,11556,0,0,0,0,0,10,0,12,3,0,0,1,0,0
873,11557,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
873,11558,0,0,10,5,0,0,0,12,5,0,0,0,2.0259417570278e-05,0.99997974058243
874,11645,8,6,0,0,0,3,0,12,1,0.999995507444473,0,0,4.49255552668396e-06,0
874,11646,0,0,10,9,0,0,0,12,5,0,0,0,0.00122577425860604,0.998774225741394
874,11647,0,0,0,0,0,10,0,12,3,0,0,1,0,0
874,11648,0,0,0,0,6,6,0,12,1,1,0,0,0,0
874,11649,5,3,6,7,0,1,0,12,4,0,0,0,1,0
874,11650,0,0,0,0,0,0,10,12,2,0,1,0,0,0
875,11731,0,0,0,0,6,2,0,12,1,1,0,0,0,0
875,11732,0,0,8,4,2,1,0,12,4,0,0,0,1,0
877,11850,0,0,6,9,0,5,0,12,4,0,0,0,1,0
877,11851,0,0,0,0,0,10,0,12,3,0,0,1,0,0
877,11852,0,0,2,0,0,9,0,12,4,0,0,0,1,0
877,11853,0,0,10,4,0,0,0,12,5,0,0,0,4.0394186020452e-05,0.99995960581398
879,11951,0,0,10,6,0,0,0,12,5,0,0,0,2.81268625411008e-05,0.999971873137459
879,11952,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11953,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11954,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11955,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11956,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11957,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11958,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11959,0,0,0,0,0,10,0,12,3,0,0,1,0,0
879,11960,8,7,0,0,0,3,0,12,1,0.999995636015312,0,0,4.36398468771404e-06,0
879,11961,1,7,0,0,5,1,0,12,1,0.999890601038922,0,0,0.00010939896107847,0
879,11962,0,0,10,4,0,0,0,12,5,0,0,0,0.000108783683342832,0.999891216316657
879,11963,0,0,0,0,0,0,10,12,2,0,1,0,0,0
880,12031,0,0,10,3,1,1,0,12,5,0,0,0,0.0308160590398542,0.969183940960146
880,12032,10,5,0,0,0,1,0,12,1,1,0,0,0,0
880,12033,0,0,0,0,0,10,0,12,3,0,0,1,0,0
880,12034,0,0,0,0,0,10,0,12,3,0,0,1,0,0
880,12035,0,0,0,0,0,10,0,12,3,0,0,1,0,0
880,12036,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
881,12075,0,0,10,3,0,0,0,12,5,0,0,0,6.10888982254658e-06,0.999993891110177
881,12076,0,0,0,0,0,10,0,12,3,0,0,1,0,0
881,12077,0,0,0,0,0,10,0,12,3,0,0,1,0,0
882,12163,0,0,0,0,0,10,0,12,3,0,0,1,0,0
882,12164,0,0,0,0,0,10,0,12,3,0,0,1,0,0
882,12165,0,0,0,0,0,10,0,12,3,0,0,1,0,0
882,12166,0,0,0,0,6,6,0,12,1,1,0,0,0,0
882,12167,9,7,0,0,2,2,0,12,1,0.999976134643234,0,0,2.38653567657418e-05,0
882,12168,8,6,0,0,2,2,0,12,1,0.999989882011402,0,0,1.0117988598069e-05,0
882,12169,2,8,9,7,0,0,0,12,4,0,0,0,1,0
884,12284,7,5,3,10,0,2,0,12,4,0,0,0,1,0
884,12285,1,10,0,0,7,2,0,12,1,0.999791753287651,0,0,0.000208246712349488,0
884,12286,7,5,0,0,1,3,0,12,1,0.999723520740477,0,0,0.000276479259523319,0
884,12287,4,10,0,0,4,2,0,12,1,0.999976996196568,0,0,2.30038034320932e-05,0
884,12288,1,8,3,8,7,0,0,12,4,0,0,0,1,0
884,12289,0,0,0,0,0,10,0,12,3,0,0,1,0,0
884,12290,0,0,0,0,0,10,0,12,3,0,0,1,0,0
885,12417,0,0,0,0,9,1,0,12,1,0.999950311858915,0,0,4.96881410846929e-05,0
885,12418,10,4,0,0,0,0,0,12,1,1,0,0,0,0
885,12419,0,0,10,2,0,0,0,12,5,0,0,0,7.65462235764249e-05,0.999923453776424
885,12420,0,0,0,0,0,10,0,12,3,0,0,1,0,0
885,12421,0,0,0,0,0,10,0,12,3,0,0,1,0,0
885,12422,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12780,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12781,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12782,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12783,0,0,2,10,0,9,0,12,4,0,0,0,1,0
886,12784,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12785,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12786,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12787,0,0,6,10,0,5,0,12,4,0,0,0,1,0
886,12788,10,10,0,0,0,0,0,12,1,1,0,0,0,0
886,12789,10,10,0,0,0,0,0,12,1,1,0,0,0,0
886,12790,6,10,2,7,0,3,0,12,4,0,0,0,1,0
886,12791,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12792,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12793,0,0,0,0,6,3,0,12,1,1,0,0,0,0
886,12794,0,0,0,0,4,4,0,12,1,0.999980554473259,0,0,1.94455267405807e-05,0
886,12795,0,0,0,0,4,4,0,12,1,0.999980554473259,0,0,1.94455267405807e-05,0
886,12796,0,0,0,0,5,0,0,12,1,0.999987715583344,0,0,1.22844166563864e-05,0
886,12797,0,0,0,0,0,10,0,12,3,0,0,1,0,0
886,12798,0,0,0,0,0,10,0,12,3,0,0,1,0,0
888,13024,0,0,0,0,0,10,0,12,3,0,0,1,0,0
888,13025,0,0,0,0,0,10,0,12,3,0,0,1,0,0
888,13026,6,10,0,0,0,6,0,12,1,0.999998073061976,0,0,1.92693802354012e-06,0
888,13027,0,0,8,7,0,3,0,12,4,0,0,0,1,0
888,13028,0,0,0,0,0,10,0,12,3,0,0,1,0,0
889,13188,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
889,13189,0,0,0,0,0,10,0,12,3,0,0,1,0,0
889,13190,0,0,0,0,0,10,0,12,3,0,0,1,0,0
889,13191,0,0,0,0,0,10,0,12,3,0,0,1,0,0
890,13201,0,0,10,3,0,0,0,12,5,0,0,0,9.5252703894312e-06,0.999990474729611
891,13252,0,0,10,4,0,0,0,12,5,0,0,0,1.00948613976754e-05,0.999989905138602
892,13370,0,0,0,0,0,0,10,12,2,0,1,0,0,0
892,13371,0,0,10,5,0,0,0,12,5,0,0,0,3.85049372323511e-05,0.999961495062768
892,13372,0,0,0,0,0,10,0,12,3,0,0,1,0,0
893,13429,0,0,10,4,0,0,0,12,5,0,0,0,1.5740350997124e-05,0.999984259649003
893,13430,0,0,0,0,5,1,0,12,1,0.999957615535905,0,0,4.23844640952816e-05,0
893,13431,0,0,0,0,4,4,0,12,1,0.99998055447326,0,0,1.94455267405807e-05,0
893,13432,0,0,8,4,2,1,0,12,4,0,0,0,1,0
894,13504,0,0,10,4,0,1,0,12,5,0,0,0,0.00247074374877975,0.99752925625122
894,13505,0,0,0,0,0,10,0,12,3,0,0,1,0,0
894,13506,0,0,0,0,10,0,0,12,1,1,0,0,0,0
894,13507,0,0,0,0,0,10,0,12,3,0,0,1,0,0
