user_id,ses_tot,inactive_week_cnt,week_prop_sd,week_prop_mad,week_entropy,weekday_prop_sd,weekday_prop_mad,weekday_entropy,ses_timegap_mad,weekly_preparing_prop_mad,weekly_revisiting_prop_mad,weekly_catching-up_prop_mad,weekly_ahead_prop_mad,topic_cnt_median,topic_cnt_mad,res_type_median,res_type_mad,on_topic_prop,last_min_prop,on_topic_prop_mad,last_min_prop_mad,on_topic_prop_sd,last_min_prop_sd
1114,78,0,0.06938360253881164,0.019007692307692323,-0.131367658016152,0.10187497425035442,0.07603076923076925,-0.1834106800185996,679.1530241282819,0.0876866019002883,0.06154039059095206,0,0,2,0,2,1.4826,0.4142857142857143,0.12857142857142856,0,0.4942,0.2789792656638478,0.34875882218143633
1115,63,0,0.058941893932840723,0.08236666666666666,-0.122403321071337,0.09523809523809523,0.0706,-0.17704557168369034,1196.5194649763775,0.06527169811320753,0.014255769230769232,0,0,2,0,1,0,0.7631578947368421,0.07894736842105263,0.0926625,0,0.16176957328641825,0.22677868380553634
1116,68,0,0.051784755475467674,0.05450735294117647,-0.11615352096581882,0.19924784418100006,0.043605882352941175,-0.31502923422269336,687.3063318821908,0.17172858851674644,0.18473385167464115,0,0,2,0,1,0,0.3488372093023256,0.20930232558139536,0.17297000000000004,0,0.22443344307471286,0.4216370213557839
1117,74,0,0.08900244349714213,0.020035135135135135,-0.15405797346278496,0.09519025547218797,0.08014054054054054,-0.17621009330507828,308.08869661298513,0.34382224487583857,0.34296089411331143,0,0,2,0,1,0,0.2923076923076923,0.15384615384615385,0.43242499999999995,0,0.3367112792834654,0.39479640009866374
1118,58,0,0.057356206666090336,0.06390517241379311,-0.12054420289495367,0.14137730784756686,0.05112413793103448,-0.228004509934367,759.980271903882,0.16353527272727278,0.25507974311926607,0,0,2,0,1,0,0.40625,0.125,0.24709999999999993,0,0.2515384760593727,0.4330127018922193
1119,103,0,0.05531046365320939,0.07916796116504854,-0.11918944261488017,0.09848736345430899,0.1439417475728155,-0.18091400593568654,201.56003237391948,0.05914941930519136,0.00733960396039604,0,0,2,0,1,0,0.7627118644067796,0.3389830508474576,0,0.2779875,0.15811388300841897,0.32080020321155256
1120,38,0,0.052338364526934376,0.05852368421052631,-0.11642395118265761,0.15996965811762354,0.07803157894736841,-0.25505604665455645,1176.797920253457,0.15524992555831266,0.15524992555831266,0,0,2,0,1,0,0.4444444444444444,0.07407407407407407,0,0,0.28382310609877337,0.4216370213557839
1121,70,0,0.059476171413318075,0.03177000000000001,-0.12228699541839175,0.0799659791606984,0.1059,-0.16494129221649365,411.018359892217,0.34960260629004075,0.30671418764302055,0,0,2,0,1.5,0.7413,0.3055555555555556,0.013888888888888888,0.37417999999999996,0,0.34668825155198485,0.16666666666666666
1122,52,0,0.05790558866992931,0.042767307692307695,-0.12118493046115462,0.16274622631152427,0.08553461538461539,-0.26056667815663015,1223.4347407514226,0.100522508319461,0.13849951610847783,0,0,2,0,2,1.4826,0.6153846153846154,0.02564102564102564,0.27180999999999994,0,0.23865190657165944,0.15811388300841897
1123,145,0,0.0508092784029893,0.03578689655172414,-0.1151224004140808,0.09301522305304748,0.12269793103448275,-0.17577056909775116,138.07844766345502,0.3060236814745825,0.22460457547169813,0,0,2,0,1,0,0.4722222222222222,0.037037037037037035,0.37065,0,0.29775393768581365,0.13994046353122222
1124,77,0,0.050502989032345916,0.03850909090909091,-0.11486361236788131,0.15070904922536113,0.13478181818181817,-0.23919585249371056,192.91524215774297,0.15866257707239093,0.15453432601880876,0,0,2,0,1,0,0.6875,0.020833333333333332,0.14825999999999995,0,0.2165000231295996,0.10540925533894598
1125,111,0,0.040166217605700195,0.013356756756756754,-0.10769355243396289,0.14105440163521502,0.04007027027027027,-0.2282400875744128,147.57948063892363,0.08542856137073894,0.12231557817746157,0,0,2,0,1,0,0.47368421052631576,0,0.22239000000000003,0,0.23394438658032285,0
1126,95,0,0.027739277720775255,0.03901578947368422,-0.10131085175087053,0.10715099120511189,0.14045684210526319,-0.19020083218308867,279.6998530374562,0.11688853491124256,0.10989297229322999,0,0,2,1.4826,1,0,0.6666666666666666,0.027777777777777776,0.22945,0,0.18651075085121924,0.10540925533894598
1128,100,0,0.041096093353126514,0.029652000000000005,-0.10828693990870276,0.15107550934486214,0.11860799999999999,-0.24406067756604471,192.15782170680754,0.22160555555555556,0.18630555555555556,0,0,2,0,1,0,0.2702702702702703,0.21621621621621623,0.24709999999999993,0,0.15501221109418895,0.3315926773975923
1129,132,0,0.02253000810423784,0.022463636363636363,-0.09927814701425586,0.12732596976084234,0.12355,-0.21178762055502054,186.33454940804242,0.14927169975186105,0.1722788111888112,0,0,2,0,2,1.4826,0.5274725274725275,0.45054945054945056,0.33976249999999997,0.24710000000000001,0.2854335845577236,0.14947818027873053
1131,56,0,0.060233860193683424,0.052950000000000004,-0.12279644461784146,0.12414674770603697,0.05295,-0.20524905165344412,368.2805781455803,0.21567250872043986,0.2103287201025537,0,0,2,0,2,1.4826,0.24528301886792453,0.07547169811320754,0.18120666666666663,0,0.33060142786568225,0.5270462766947299
1132,100,0,0.03741657386773942,0.029652000000000015,-0.10631402080842374,0.10641338977689567,0.10378199999999999,-0.18781339507903758,635.449477442925,0.0652783170900161,0.011766666666666665,0,0,2,1.4826,1,0,0.8620689655172413,0.05172413793103448,0,0,0.05270462766947298,0.16212325748418685
1133,65,0,0.039888074836164224,0.03421384615384616,-0.10758534882863575,0.16226072615275755,0.11404615384615385,-0.2540252410015096,925.52215866889,0.13495307966154824,0.13064319594061796,0,0,2,0,1,0,0.3888888888888889,0.08333333333333333,0.12355000000000001,0,0.26585524697789775,0.4172218523448575
1134,66,0,0.042973833103399285,0.022463636363636363,-0.10965339571879697,0.1179670227719298,0.022463636363636363,-0.20007608155652587,810.2025985114359,0.45782131370060075,0.4800328303841194,0,0,2,0,2,1.4826,0.4423076923076923,0.19230769230769232,0.14825999999999995,0.59304,0.31821497603830134,0.41466184348749097
1135,167,0,0.03526218003684447,0.0399502994011976,-0.10505745247264078,0.10494306369876218,0.09765628742514969,-0.187113152066918,160.42957993761064,0.12498662790697672,0.15562920710182146,0,0,2,0,2,1.4826,0.5867768595041323,0.11570247933884298,0.17921538461538455,0,0.18555162012983095,0.28341502090410464
1310,80,0,0.03280836614171588,0.03706500000000001,-0.10375746690370957,0.12987516900396906,0.11119499999999999,-0.21525473781777205,561.8055838814056,0.25367976157082756,0.10691826923076922,0,0,2,0,2,1.4826,0.4222222222222222,0.022222222222222223,0.37065,0,0.36074898989638526,0.08838834764831845
1311,71,0,0.049440877434369083,0.020881690140845063,-0.11372292878293577,0.11132659380950466,0.10440845070422533,-0.19323886127990034,652.7676882090973,0.25897363636363635,0.3051845454545455,0,0,2,0,2,1.4826,0.12962962962962962,0.018518518518518517,0,0,0.3527962542214267,0.25
1312,67,0,0.030709053456738238,0.033192537313432836,-0.10266861427045881,0.17740845881095268,0.06638507462686566,-0.28271017796456865,648.9310319150376,0.09470624219725345,0.0967143586053968,0,0,2,0,1,0,0.43902439024390244,0.024390243902439025,0.24710000000000001,0,0.23763235428381618,0.10540925533894598
1313,80,0,0.03864007706456544,0.03706500000000001,-0.10706903744216491,0.1995903542854953,0.1297275,-0.3117176211068018,770.0639409323834,0.0681001949064449,0.07008019075601693,0,0,2,0,1,0,0.631578947368421,0.23684210526315788,0.3177,0.37065,0.19144742464216227,0.3707849531486971
1314,43,0,0.06302473371838091,0.051718604651162785,-0.12572507754064025,0.12697232254317692,0.06895813953488372,-0.20983185205361687,1330.3421264124154,0.025879765395894393,0.04364363636363636,0,0,2,0,1,0,0.5517241379310345,0.20689655172413793,0,0,0.3642506985972318,0.39053114761754304
1315,113,0,0.020879455302874796,0.019680530973451335,-0.0987239433116143,0.07393990603140677,0.0787221238938053,-0.1601788967189496,364.52662147613046,0.14329825174825186,0.13737377622377622,0,0,2,0,1,0,0.59375,0.03125,0.1412,0,0.14755849799336518,0.15811388300841897
1317,64,0,0.04552452788210866,0.0347484375,-0.11155944789840287,0.12834983177034628,0.20849062499999998,-0.21453752137096355,769.0188637590575,0.3294599785930464,0.38651642105263156,0,0,2,0,1,0,0.4186046511627907,0.37209302325581395,0.21621249999999997,0,0.26741936594785093,0.22047927592204922
1318,79,0,0.06299508818552277,0.0844518987341772,-0.12627873071971882,0.13686393098267968,0.056301265822784816,-0.22053945029781544,771.2862743790628,0.19651403487446673,0.1531369736842105,0,0,2,1.4826,2,1.4826,0.45161290322580644,0.06451612903225806,0.3962424999999999,0,0.3325099429820254,0.25664021027669104
1321,90,0,0.039544734266782636,0.03294666666666666,-0.10747266632517978,0.10970003459276183,0.06589333333333333,-0.19132262257571742,618.0991553427506,0.2162571663479032,0,0,0,2,0,1,0,0.65,0,0,0,0.3274951700708777,0
1322,87,0,0.02869729243076476,0.02556206896551725,-0.10177360640183301,0.17817416127494962,0.10224827586206896,-0.2768514541579196,99.46818023994207,0.25504594434074324,0.09799825745168687,0,0.4275526056338028,2,0,1,0,0.4418604651162791,0,0.555975,0,0.366479694478568,0
1323,101,0,0.03040963564300843,0.022018811881188118,-0.10250536809240525,0.14948605904917037,0.07339603960396039,-0.23909747584064012,495.5744846302318,0.20536995283908696,0.1930768826636484,0,0.009650422885572139,2,0,1,0,0.5833333333333334,0.40476190476190477,0.18709000000000006,0.2700450000000001,0.1691403355647216,0.19724992619447002
1324,29,0,0.049970264642032546,0.02556206896551724,-0.11458438825810888,0.14415356488465414,0.10224827586206896,-0.22839778336953628,3169.686512524829,0.2688301298701299,0.079072,0,0,2,0,1,0,0.30434782608695654,0.30434782608695654,0.24709999999999993,0,0.34471315683307935,0
1326,98,0,0.04242847926398007,0.060514285714285715,-0.10935403180787642,0.1627329756993971,0.09077142857142856,-0.2530665778749863,302.3818261716103,0.37213429633867273,0.398369447584077,0,0,2,0,1,0,0.42105263157894735,0.14035087719298245,0.3883000000000001,0.7413,0.3396201050271334,0.3905124837953327
1327,56,0,0.02553286974943716,0.026474999999999988,-0.10041549167626103,0.16235930591649828,0.079425,-0.2558409199365127,182.23850931062222,0.3616411458333333,0.5942166666666666,0,0,2,0,1,0,0.2857142857142857,0.07142857142857142,0.12355,0,0.46348119143587135,0.5477225575051661
1330,123,0,0.03364146912451539,0.036160975609756105,-0.1041998870295948,0.11525014134110531,0.1446439024390244,-0.19827181391419255,201.67772153253551,0.10108223387052677,0.02646535519125683,0,0,2,0,1,0,0.6811594202898551,0.13043478260869565,0,0.29122499999999996,0.18446619684315546,0.22312190328127784
1331,18,1,0.07314228762270926,0.04118333333333333,-0.13563439503077862,0.18103822339603834,0,-0.28283706378997264,6209.751651255425,0.22911057692307685,0.06354,0,0,2,0.7413,2,0.7413,0.5333333333333333,0.26666666666666666,0,0.7413,0.44095855184409843,0.5
1332,44,0,0.08173396338946168,0.050543181818181813,-0.14519859137734528,0.08269134846274055,0.06739090909090911,-0.16652311109994852,487.4427716713369,0.25602030370479617,0.2232831325301205,0,0,2,0,2,1.4826,0.19298245614035087,0.15789473684210525,0.14825999999999995,0,0.31579548434376975,0.3535533905932738
1333,124,0,0.027987989429721225,0.03586935483870966,-0.1014556175696064,0.09818795792010995,0.10760806451612902,-0.18080638376761132,295.0694182746625,0.2857034759358289,0.2868360962566845,0,0,2,0,2,1.4826,0.25961538461538464,0.028846153846153848,0.09883999999999997,0,0.232072397694381,0.41611074024608896
1334,62,0,0.08695727578131496,0.08369516129032258,-0.1518974872871846,0.10756527732305371,0.07173870967741937,-0.1915722014293528,239.3297463031387,0.4755531561461794,0.4755531561461794,0,0,2,0,2,1.4826,0.3181818181818182,0.18181818181818182,0.5859800000000001,0,0.38965716142751833,0.4390646624106497
1336,44,0,0.026676995244937888,0.016847727272727268,-0.10092352905233053,0.19844188424986287,0.10108636363636363,-0.3151447486255773,453.06164632146834,0.29862924069478913,0.3467370967741935,0,0,2,0,2,1.4826,0.2619047619047619,0.09523809523809523,0.44477999999999995,0,0.3530467041464089,0.5163977794943222
1337,70,0,0.06245179546954287,0.03177000000000001,-0.1250911485656445,0.17162686943752475,0.12708,-0.2725367606315802,387.14843625414494,0.14461317531305912,0.16394134615384615,0,0,2,0,2,1.4826,0.4473684210526316,0.2631578947368421,0.2471,0.37065,0.2696031862848169,0.45946829173634074
1338,65,0,0.039888074836164224,0.02280923076923077,-0.10741578249329595,0.13838011443893591,0.09123692307692308,-0.2233133370888639,976.3406792404447,0.3267771428571428,0.36984469982847334,0,0,2,0,2,1.4826,0.3695652173913043,0.06521739130434782,0.12355000000000005,0,0.3013888235785795,0.3535533905932738
1339,153,0,0.03553937219808774,0.04360588235294116,-0.10513028592304824,0.10205490958938909,0.12597254901960783,-0.18403161863055809,148.73235085005757,0.22439337217767608,0.23719844058428743,0,0,2,1.4826,1,0,0.3135593220338983,0.15254237288135594,0.21340454545454543,0.24710000000000001,0.3118013214174422,0.3129465259764251
1340,96,0,0.06077876801955851,0.03088749999999999,-0.12346827736002733,0.17208155577697554,0.07721874999999999,-0.2649341863536409,233.57770719957114,0.3476524017507916,0.34235740175079155,0,0,2,0,1,0,0.2857142857142857,0.061224489795918366,0.19767999999999994,0,0.30307197735321906,0.4216370213557839
1341,91,0,0.07726246428292852,0.04073076923076922,-0.1395011882065223,0.11577641486651362,0.13033846153846151,-0.19797793994693508,439.02280266602276,0.26344689327485377,0.2003066374607373,0,0,2,1.4826,1,0,0.2608695652173913,0.08695652173913043,0.37065,0,0.318749861055503,0.4714045207910317
1342,89,0,0.060495877163278124,0.06663370786516853,-0.12390026886640167,0.16987167326257405,0.03331685393258427,-0.2720703915660133,108.49039689748048,0.2701422908536931,0.19629639420993325,0,0,2,1.4826,1,0,0.3333333333333333,0.12,0.2779875,0.7413,0.3426023063558298,0.43668575021913003
1343,92,0,0.04988960718277828,0.048345652173913047,-0.11449463127365765,0.09038280876307608,0.11280652173913043,-0.17414870846072714,629.459347742399,0.10589999999999995,0.12334235294117647,0,0,2,0,1,0,0.48214285714285715,0.23214285714285715,0.37065,0.2471000000000001,0.25556159413155516,0.4584595785728391
1344,30,0,0.052115730664704776,0.024710000000000013,-0.11620981274885175,0.16745843676067218,0.09884000000000001,-0.26301474935237523,2145.53694733973,0.5031149536679536,0.20490687272727273,0,0,2,0,2,1.4826,0.52,0,0.2471000000000001,0,0.3944996328483213,0
1345,113,0,0.022484765781899122,0.019680530973451325,-0.09926160020921869,0.11844624705812097,0.06560176991150442,-0.2020203492452597,199.7658138966918,0.2930720930232558,0.2490409505589099,0,0,2,0,1,0,0.4659090909090909,0.29545454545454547,0.25151249999999997,0.2965199999999999,0.24956579198701961,0.3026751474732592
1346,86,0,0.0410925838161196,0.03447906976744186,-0.10821613442349515,0.15334064504041917,0.10343720930232557,-0.24327198082621596,304.41757068543194,0.12695733590733596,0.13009816098475963,0,0,2,0,1,0,0.5,0.2708333333333333,0.29034249999999984,0.24710000000000001,0.27103055497193496,0.3356401659331826
1347,69,0,0.04554917706791562,0.04297391304347825,-0.11130784528934762,0.113940627822858,0.12892173913043478,-0.19699206090481997,630.0107832393599,0.2697827937915742,0.25072671232876714,0,0,2,0,1,0,0.3953488372093023,0.16279069767441862,0.49420000000000003,0.37065,0.3297258494605316,0.45946829173634074
1354,20,0,0.057735026918962574,0,-0.12029052033656217,0.1966989481173608,0.07413,-0.31376302123200667,1150.5145990239478,0.22628806401137988,0.20667242181442233,0,0,2.5,0.7413,2,1.4826,0.4583333333333333,0,0,0,0.31622776601683794,0
1355,69,0,0.03378190094115379,0.04297391304347825,-0.10419040810278178,0.08632158344815108,0.10743478260869563,-0.17028721583164488,1250.250754501538,0.07036639050265218,0.005942536165408227,0,0,2,0,1.5,0.7413,0.6956521739130435,0.043478260869565216,0,0,0.1405456737852613,0.10124228365658294
1357,87,0,0.06083393585410208,0.03408275862068965,-0.12307308947372228,0.11180726746211732,0.03408275862068965,-0.1938400312478562,579.8556415807772,0.12254295265134166,0.13627072072072072,0,0,2,0,1,0,0.4126984126984127,0.15873015873015872,0.185325,0.7413,0.20745369853785936,0.40975753143523946
1358,135,0,0.0567632786793711,0.021964444444444443,-0.11991660777059916,0.09435016215928813,0.03294666666666667,-0.17618325846467922,161.2255016548216,0.4951810162563428,0.49826338094343164,0,0,2,0,1,0,0.3655913978494624,0.16129032258064516,0.40595000000000003,0.24710000000000001,0.3582143909090566,0.3696010528551088
1359,43,0,0.06850713517918047,0.08619767441860464,-0.1317366470337143,0.16739263457533718,0.06895813953488372,-0.26587692128730944,327.49741951469775,0.46796887745378307,0.3356830188679245,0,0,2,0,1,0,0.23333333333333334,0.2,0.43242499999999995,0,0.3901922603025334,0.408248290463863
1360,175,0,0.03334693600002209,0.03812399999999999,-0.10402992135309981,0.06672106624052188,0.025416000000000015,-0.15564159068137998,382.8895665229511,0.08007938288612315,0.1344284892655205,0,0.015889093544646307,2,0,2,1.4826,0.5811965811965812,0.06837606837606838,0.1412,0.0926625,0.15929233775413876,0.12200203057675969
1361,91,0,0.020361819940933765,0.016292307692307686,-0.09853502992393817,0.17513601593966185,0.08146153846153846,-0.27372764325825255,146.36746759435894,0.10191271302402004,0.10795416612598584,0,0,2,0,1,0,0.410958904109589,0.1232876712328767,0.308875,0.353,0.25147586536118827,0.4053372816770739
1362,57,0,0.06023675687400276,0.039015789473684205,-0.12294737409754543,0.11298598457521644,0.15606315789473682,-0.19581235118374302,674.0039155517113,0.19141283422459893,0.23153069105691057,0,0,2,0,2,1.4826,0.4,0.2857142857142857,0.308875,0,0.314760343871451,0.4843221048378526
1363,40,1,0.07071067811865475,0.07413,-0.13412915423446592,0.2244039724629287,0.037065,-0.36231230712586376,303.54179016611573,0.4014327966101695,0.7157379310344828,0,0,2,1.4826,1,0,0.25925925925925924,0.07407407407407407,0.37065,0,0.38224483137265713,0.4879500364742666
1364,133,0,0.039476667747374274,0.04458947368421052,-0.10745460738023625,0.0917786136521331,0.13376842105263156,-0.17479865302944578,168.95923060957549,0.09799601518026566,0.12433170163170164,0,0.0021549418604651163,2,0,1,0,0.6162790697674418,0.12790697674418605,0.3765333333333333,0.2471,0.250619403586264,0.2139308741468709
1365,82,0,0.07815034042730352,0.06328170731707317,-0.14120931110254772,0.06286278241347985,0.05424146341463415,-0.15269372312908164,464.6723932073998,0.35104659988783643,0.03874564338235294,0,0,2,0,2,1.4826,0.2753623188405797,0.043478260869565216,0,0,0.4311021692973603,0.25877458475338283
1366,51,0,0.07005975004372086,0.058141176470588245,-0.13318279516634482,0.1631557484310492,0.08721176470588235,-0.258783923764965,284.6761964199829,0.4757200626959247,0.36246926994906614,0,0,2,0,1,0,0.36666666666666664,0.1,0.37065,0,0.3708515392950808,0.47559486560567094
1367,25,1,0.05734883511361751,0.029652000000000005,-0.12104931728703784,0.15118578920369088,0.177912,-0.24504148707500034,242.02603515812157,0.018080487804878063,0,0,0,2,0,2,1.4826,0.4230769230769231,0.34615384615384615,0,0,0.4444444444444444,0.25197631533948484
1368,75,0,0.042280661312089886,0.05930399999999999,-0.10931265149031588,0.10433969755933016,0.15814400000000003,-0.18753527279980634,897.8840849946175,0.08306335019183816,0.09989148936170213,0,0,2,0,2,1.4826,0.7045454545454546,0.22727272727272727,0.25416000000000005,0.4942,0.19766350618666192,0.38579723453238945
1369,74,0,0.06182832409648105,0.060105405405405404,-0.12431578088404287,0.10607810946005478,0.060105405405405404,-0.18706195257292313,864.3037122851873,0.30655176545141954,0.259455,0,0.01765,2,0.7413,2,1.4826,0.2878787878787879,0.030303030303030304,0.2506299999999999,0,0.27979269221565445,0.188398055086813
1370,95,0,0.048428679795937755,0.03901578947368422,-0.11372483953241636,0.10697850473282654,0.10924421052631579,-0.18788164263883403,200.27150111658335,0.4132623679511977,0.4911849867374005,0,0,2,1.4826,1,0,0.2571428571428571,0.02857142857142857,0.22239000000000003,0,0.2770783269924475,0.4629100498862757
1375,124,0,0.054457880697206876,0.041847580645161295,-0.11812895109169802,0.12333826830197127,0.05978225806451611,-0.20387173307828474,177.06443621122,0.4425527610544148,0.5122122153345667,0,0,2,1.4826,1.5,0.7413,0.3625,0.025,0.16473333333333331,0,0.2831117506824568,0.09001028747788695
1376,40,0,0.09354143466934854,0.037065,-0.15984017455851138,0.1239239398064105,0.11119499999999999,-0.20678889712127377,1226.8336686204693,0.368179,0.4165486820449973,0,0,2,0,2,1.4826,0.35294117647058826,0.029411764705882353,0.308875,0,0.351473968619703,0.3333333333333333
1377,92,0,0.053935634973705494,0.048345652173913047,-0.11771690571945455,0.08682702573021524,0.032230434782608695,-0.1702641425226367,891.1004883115268,0.17859556342607968,0.152856097027972,0,0,2,0,2,1.4826,0.49122807017543857,0.15789473684210525,0.44084886363636344,0,0.3270322040619595,0.36381466588238454
1378,97,0,0.0333351046399389,0.03821134020618555,-0.10407139664415647,0.10038163113026825,0.09170721649484535,-0.18183964514545115,324.00792820933935,0.21560140476261525,0.22239405553400374,0,0,2,0,2,1.4826,0.4090909090909091,0.21212121212121213,0.23827500000000001,0.2471000000000001,0.22785173844856607,0.4288946459026396
1379,84,0,0.025839397771586836,0.0353,-0.1005415085900174,0.1364294717275483,0.08825,-0.22121949301330315,451.2674956239128,0.3218046511627907,0.33367244691607684,0,0,2,0,1,0,0.2982456140350877,0.19298245614035087,0.3459399999999999,0.4942,0.3012371609886367,0.27638539919628335
1380,78,0,0.024023024483000338,0.009503846153846151,-0.09977627030935461,0.11643128585339549,0.057023076923076906,-0.19817724265448475,1348.078430138929,0.17447640142115955,0.2537194326691008,0,0,2,0,2,1.4826,0.3877551020408163,0.14285714285714285,0.3177,0.43242499999999995,0.26881750237712976,0.44104603494224004
1381,133,0,0.02581575294600118,0.02229473684210526,-0.10052962964507307,0.12551362431627983,0.07803157894736841,-0.20849713872854433,206.88473424472687,0.13926879292282615,0.16156414503717229,0,0.006698493975903614,2,0,2,1.4826,0.6067415730337079,0.19101123595505617,0.1297275000000001,0.21003499999999997,0.14493251094439444,0.25521716726963295
1382,83,0,0.028426246376203036,0.02679397590361446,-0.10167303091729073,0.13187655046397237,0.19648915662650604,-0.21816526275545475,421.19136675563095,0.17882786191366853,0.22584034041336343,0,0,2,0,1,0,0.49056603773584906,0.32075471698113206,0.16944000000000004,0.30887499999999996,0.20982181789149218,0.28341502090410464
1385,140,0,0.05095460609293499,0.037064999999999994,-0.11520303592060809,0.07932538689979848,0.06354,-0.16429288593151894,198.76087166237116,0.2678360077323313,0.2584478862552391,0,0,2,0,1,0,0.3068181818181818,0.14772727272727273,0.24710000000000001,0.37065,0.28893789438974893,0.34722111110933335
1386,55,0,0.04132782332419956,0.040434545454545445,-0.10877187253832053,0.10146506485519277,0.13478181818181817,-0.1836514558100673,1592.4828322212636,0.5208016746411482,0.5728227272727272,0,0,2,0,1,0,0.4166666666666667,0.05555555555555555,0.7413,0,0.41769872183455653,0.20892772350933622
1390,52,1,0.06892143618315699,0.057023076923076926,-0.13194982519893683,0.20347606185657713,0.057023076923076926,-0.3236702958641507,403.34923739570974,0.0942330508474577,0.04007027027027027,0,0,2,0,2,1.4826,0.6571428571428571,0.2857142857142857,0,0,0.26057865332352387,0.4444444444444444
1392,88,0,0.04507416600195005,0.05054318181818182,-0.11120955340014385,0.07841654083435844,0.033695454545454535,-0.163466974862507,299.3354206454492,0.23615699999999998,0.07504025157232704,0,0.31233886874034716,2,0,1,0,0.17647058823529413,0.0392156862745098,0.10001666666666667,0,0.3053009916709134,0.3933978962347216
1393,77,0,0.05679086129387921,0.05776363636363637,-0.12042881394344149,0.10787823198594902,0.05776363636363636,-0.18956552250717684,508.345987104187,0.12314491803278689,0.4471530640243901,0,0,2,1.4826,1,0,0.10714285714285714,0.05357142857142857,0,0.4942,0.20276930275898314,0.5
1394,18,0,0.05105203241514897,0.04118333333333333,-0.1151420457504428,0.17230327500459028,0.08236666666666666,-0.27321735619248383,2560.8481253560194,0.18386695652173912,0.30357999999999996,0,0,2,0,2,0,0.5263157894736842,0.05263157894736842,0,0,0.2273709103297903,0.3333333333333333
1395,46,0,0.031083493608010458,0.04834565217391304,-0.10290461200788976,0.2700256536557038,0.06446086956521739,-0.44061038601216007,892.5273976814913,0.11724111657303364,0.12297800925925927,0,0,2,0,1.5,0.7413,0.43333333333333335,0.26666666666666666,0.185325,0,0.2910230995031914,0.48304589153964794
1396,99,0,0.03280021246587894,0.022463636363636363,-0.10366363968678796,0.12321970618037036,0.13478181818181817,-0.20700937318253956,191.70280423095699,0.20232885356454722,0.16768368281884147,0,0,2,0,1,0,0.3617021276595745,0.06382978723404255,0.07412999999999997,0,0.22388440855732167,0.3496029493900505
1397,134,0,0.0300984745517496,0.03319253731343283,-0.10242147679432546,0.12682385698289592,0.03319253731343283,-0.20908118029884948,168.53506471138235,0.1526440426371763,0.19085087500142528,0,0,2,0,2,1.4826,0.5353535353535354,0.13131313131313133,0.19414999999999996,0.33358499999999996,0.1967633908042384,0.22154662751498905
1398,28,0,0.07678340712665285,0.07942499999999998,-0.14004772203048846,0.13832083379312204,0.1059,-0.22512468400260668,1932.4074628790092,0.5954314117587315,0.10154794520547944,0,0.0076030769230769225,2,0.7413,2,0.7413,0.40625,0.03125,0,0,0.4773794679943672,0.12598815766974242
1400,144,0,0.049017262713208984,0.061775000000000004,-0.1140614900183706,0.12093819569569621,0.08236666666666667,-0.2027419343203035,124.1461678389287,0.23352307692307694,0.22589689034369886,0,0,2,0,1,0,0.30985915492957744,0.14084507042253522,0.14208250000000003,0.4942,0.2717338219052721,0.4766135686561604
1401,50,0,0.038873012632302,0.014826000000000013,-0.10699439555025746,0.23221500710292073,0.05930399999999999,-0.3637280303083141,453.1319036661267,0.24070922093632552,0.19003317694963262,0,0,2,0,1,0,0.41935483870967744,0.25806451612903225,0,0,0.24860723150293831,0.43885372573625553
1402,66,0,0.04471907802258314,0.033695454545454556,-0.11083265374291414,0.15766730607337068,0.11231818181818182,-0.2504517677611804,944.3071518806122,0.16476429824561414,0.16476429824561403,0,0,2,0,1,0,0.3125,0.22916666666666666,0.185325,0,0.24845199749997662,0.24152294576982397
1403,24,4,0.10243938285880987,0.15443749999999998,-0.17588041523947723,0.2254844872009025,0.061775,-0.3565268612443264,128.6372496340537,0,0.03369545454545454,0.10108636363636371,0,2,0,1,0,0.14285714285714285,0,0,0,0.5,NA
1404,88,0,0.028244472548950378,0.016847727272727278,-0.10147465570574785,0.1620207946482956,0.10108636363636364,-0.25205966310655314,253.2163511946225,0.22384395491803277,0.2535324719495091,0,0,2,0,1,0,0.48148148148148145,0.1111111111111111,0.3882999999999999,0.14826,0.3096763970655027,0.4620004810002306
1405,74,0,0.06182832409648105,0.060105405405405404,-0.12452052010875563,0.20192902544179195,0.08014054054054054,-0.31737954272155716,87.25279204275608,0.22369052631578942,0.29411043379662477,0,0,2,0,2,1.4826,0.23636363636363636,0.12727272727272726,0.34593999999999997,0,0.34898441721198686,0.5270462766947299
1406,24,1,0.06860605019571372,0.09266249999999998,-0.13202771040236863,0.16986027560178169,0.061775,-0.2638695640021703,1976.7088495257447,0.40394716312056733,0.38049026548672565,0,0,2,0,2,0,0.30434782608695654,0.043478260869565216,0.7413,0,0.4697648479246601,0.408248290463863
1408,35,0,0.052596957224701243,0.06354,-0.1167307937008928,0.14568627181693672,0.08472,-0.23366312572730008,3058.253312517164,0,0,0,0,2,0,1,0,0.8888888888888888,0.2777777777777778,0,0.37065,0,0.3496029493900505
1409,59,0,0.05731052950470399,0.0753864406779661,-0.12089945263972945,0.20847162343624268,0.025128813559322033,-0.3243020953708146,687.5229269647122,0.6008646081285383,0.6091627424568965,0,0,2,0,1,0,0.37037037037037035,0.07407407407407407,0.6177499999999999,0,0.42110964526276684,0.4879500364742666
